Date,daily_tweets,neg_sentiment,pos_sentiment,compound_sentiment,closing_price
2013-10-28,36,0.02416666666666667,0.1699166666666667,0.24864166666666673,31.89
2013-10-29,29,0.022827586206896552,0.13500000000000004,0.18549310344827585,33.22
2013-10-30,71,0.033352112676056346,0.1390985915492957,0.17822957746478874,31.85
2013-10-31,79,0.01872151898734177,0.1617848101265823,0.2735873417721519,30.205
2013-11-01,64,0.013937500000000002,0.125390625,0.17423281249999997,30.87
2013-11-04,77,0.01355844155844156,0.11280519480519483,0.1591064935064935,34.16
2013-11-05,50,0.01932,0.11568000000000002,0.169318,34.15
2013-11-06,73,0.029,0.11765753424657538,0.1451150684931507,32.75
2013-11-07,38,0.05347368421052632,0.09552631578947371,0.08012105263157894,30.26
2013-11-08,35,0.03994285714285715,0.056799999999999996,0.01842000000000001,31.87
2013-11-11,24,0.044625000000000005,0.14741666666666667,0.20156249999999998,32.42
2013-11-12,29,0.03386206896551724,0.18899999999999997,0.2702379310344828,31.25
2013-11-13,35,0.052199999999999996,0.1566857142857143,0.2106942857142858,32.64
2013-11-14,46,0.0225,0.20713043478260867,0.2771826086956521,34.26
2013-11-15,29,0.032275862068965516,0.1488965517241379,0.15942758620689657,33.51
2013-11-18,58,0.01606896551724138,0.10900000000000001,0.13512586206896554,32.87
2013-11-19,39,0.016282051282051284,0.19576923076923075,0.25393076923076924,30.69
2013-11-20,26,0.04315384615384616,0.1463846153846154,0.13213846153846154,31.06
2013-11-21,19,0.04357894736842106,0.2046315789473684,0.3118736842105263,31.76
2013-11-22,16,0.06168749999999999,0.07849999999999999,0.033818749999999995,30.95
2013-11-25,31,0.05429032258064516,0.1374516129032258,0.1751,29.51
2013-11-26,39,0.04402564102564103,0.15394871794871795,0.1709051282051282,30.59
2013-11-27,21,0.07876190476190476,0.1384761904761905,0.07208571428571428,30.66
2013-11-29,14,0.02614285714285714,0.21135714285714285,0.3044571428571428,30.34
2013-12-02,20,0.09095,0.10550000000000001,0.04789500000000001,30.19
2013-12-03,13,0.028,0.15315384615384614,0.2119,30.06
2013-12-04,25,0.0964,0.09860000000000001,0.027839999999999997,30.95
2013-12-05,29,0.011137931034482759,0.16917241379310347,0.23263103448275868,30.78
2013-12-06,23,0.044434782608695655,0.21647826086956518,0.265,30.38
2013-12-09,18,0.04061111111111112,0.0983888888888889,0.08081666666666666,28.55
2013-12-10,36,0.03283333333333333,0.12172222222222223,0.13809722222222223,29.53
2013-12-11,58,0.04393103448275861,0.1644827586206897,0.25106896551724134,28.03
2013-12-12,47,0.02568085106382979,0.15231914893617024,0.23261276595744682,27.45
2013-12-13,15,0.008666666666666666,0.19053333333333333,0.2691733333333334,27.72
2013-12-16,14,0.023928571428571428,0.0815,0.11390000000000002,27.94
2013-12-17,28,0.002607142857142857,0.2154642857142857,0.37856428571428563,28.71
2013-12-18,57,0.015228070175438596,0.20880701754385964,0.3310631578947368,28.68
2013-12-19,28,0.013178571428571428,0.18675,0.25007142857142856,29.75
2013-12-20,33,0.021424242424242422,0.22951515151515153,0.32942121212121206,29.16
2013-12-23,9,0.013444444444444445,0.13899999999999998,0.23270000000000002,29.33
2013-12-24,15,0.0,0.11660000000000001,0.18631999999999999,29.12
2013-12-26,9,0.0,0.1801111111111111,0.27641111111111116,29.39
2013-12-27,4,0.0,0.13974999999999999,0.2202,28.91
2013-12-30,31,0.010193548387096775,0.1454516129032258,0.19011935483870968,30.22
2013-12-31,18,0.0,0.2301666666666667,0.3258500000000001,29.81
2014-01-02,95,0.027315789473684213,0.1485684210526316,0.20738631578947359,32.3
2014-01-03,40,0.026899999999999997,0.17192500000000002,0.254645,32.73
2014-01-06,41,0.019146341463414634,0.17353658536585362,0.2560268292682927,32.44
2014-01-07,31,0.016064516129032258,0.12458064516129032,0.21820645161290328,32.73
2014-01-08,40,0.05217499999999999,0.151175,0.17265250000000001,33.03
2014-01-09,36,0.017194444444444443,0.09625,0.1357027777777778,32.79
2014-01-10,29,0.013517241379310345,0.1260344827586207,0.1821137931034483,32.4
2014-01-13,28,0.0,0.1390714285714286,0.21629285714285715,30.65
2014-01-14,27,0.008814814814814815,0.23444444444444446,0.3617777777777778,31.95
2014-01-15,18,0.008,0.2376111111111111,0.3818111111111111,31.87
2014-01-16,74,0.057405405405405396,0.14586486486486486,0.16336216216216215,35.14
2014-01-17,67,0.039014925373134335,0.1478208955223881,0.2008149253731343,33.99
2014-01-21,32,0.0120625,0.11681249999999999,0.168884375,33.97
2014-01-22,53,0.028981132075471698,0.16362264150943395,0.1963471698113207,34.33
2014-01-23,15,0.053200000000000004,0.103,0.06392,33.03
2014-01-24,20,0.0098,0.1777,0.32927999999999996,31.14
2014-01-27,38,0.01994736842105263,0.14676315789473685,0.22381578947368422,31.02
2014-01-28,43,0.01713953488372093,0.1236511627906977,0.17693953488372094,32.56
2014-01-29,41,0.015121951219512198,0.1416829268292683,0.2076560975609756,31.68
2014-01-30,17,0.015058823529411765,0.13858823529411768,0.19209411764705883,32.26
2014-01-31,16,0.0175,0.1281875,0.20203749999999998,32.36
2014-02-03,22,0.014181818181818183,0.1248181818181818,0.1820636363636364,29.14
2014-02-04,28,0.007892857142857142,0.154,0.24198928571428574,29.52
2014-02-05,34,0.020911764705882352,0.11599999999999999,0.16272941176470587,29.85
2014-02-06,26,0.014,0.09634615384615386,0.15721923076923078,29.68
2014-02-07,22,0.027727272727272725,0.15872727272727272,0.2497863636363636,30.68
2014-02-10,24,0.036708333333333336,0.16291666666666668,0.2461583333333334,31.12
2014-02-11,26,0.007884615384615384,0.23092307692307695,0.35161923076923074,31.12
2014-02-12,75,0.025359999999999997,0.11534666666666664,0.1511026666666667,31.62
2014-02-13,128,0.035390625,0.1778359375,0.247615625,33.19
2014-02-14,66,0.008363636363636365,0.1939242424242424,0.29451363636363637,32.64
2014-02-18,48,0.015666666666666666,0.2334375,0.32970000000000005,33.9
2014-02-19,49,0.03451020408163266,0.12626530612244902,0.1403918367346939,33.33
2014-02-20,14,0.0225,0.07292857142857144,0.10144285714285714,33.96
2014-02-21,17,0.023,0.22841176470588231,0.2752352941176471,33.79
2014-02-24,25,0.034159999999999996,0.12952000000000002,0.1501,34.5
2014-02-25,36,0.06694444444444445,0.13027777777777783,0.11222777777777779,34.34
2014-02-26,54,0.012703703703703703,0.18174074074074073,0.2937111111111112,33.99
2014-02-27,32,0.019,0.1546875,0.22654687500000004,34.29
2014-02-28,24,0.013999999999999999,0.23133333333333328,0.3728833333333334,33.13
2014-03-03,28,0.0235,0.23182142857142857,0.32558928571428575,32.98
2014-03-04,68,0.03848529411764706,0.14675000000000002,0.1550279411764706,35.895
2014-03-05,51,0.025607843137254904,0.15533333333333335,0.21095882352941175,35.356
2014-03-06,33,0.025848484848484846,0.18336363636363634,0.23597272727272728,35.42
2014-03-07,20,0.027949999999999996,0.13645000000000002,0.18814,34.62
2014-03-10,21,0.025095238095238098,0.17647619047619048,0.23153809523809527,33.5
2014-03-11,25,0.02396,0.19908,0.2903879999999999,32.67
2014-03-12,28,0.04382142857142857,0.22328571428571428,0.2146107142857143,32.93
2014-03-13,15,0.033466666666666665,0.09213333333333334,0.09614666666666666,31.79
2014-03-14,12,0.0,0.26908333333333334,0.3823083333333334,31.67
2014-03-17,19,0.007842105263157895,0.26931578947368423,0.3711315789473684,31.76
2014-03-18,23,0.006304347826086956,0.12565217391304348,0.18839999999999996,32.2
2014-03-19,44,0.014613636363636363,0.15063636363636362,0.23939545454545455,32.76
2014-03-20,27,0.01537037037037037,0.1694814814814815,0.30224074074074075,34.25
2014-03-21,12,0.018000000000000002,0.22008333333333333,0.369275,33.15
2014-03-24,33,0.02903030303030303,0.13354545454545452,0.18462121212121213,32.04
2014-03-25,36,0.0,0.10738888888888887,0.17471111111111115,31.27
2014-03-26,38,0.021842105263157895,0.08413157894736842,0.11514473684210526,31.68
2014-03-27,51,0.013176470588235295,0.09323529411764707,0.10847647058823533,31.925
2014-03-28,19,0.0,0.22615789473684209,0.3694105263157896,31.85
2014-03-31,18,0.0,0.22222222222222227,0.31518333333333337,32.26
2014-04-01,29,0.023310344827586205,0.0946896551724138,0.1068896551724138,32.58
2014-04-02,14,0.025357142857142856,0.15071428571428572,0.1677357142857143,33.3
2014-04-03,40,0.0332,0.13005,0.13304750000000004,32.81
2014-04-04,15,0.0,0.10733333333333334,0.24229333333333336,31.98
2014-04-07,17,0.029470588235294116,0.16,0.19516470588235293,30.06
2014-04-08,26,0.031615384615384615,0.19896153846153847,0.2780692307692308,29.33
2014-04-09,21,0.0,0.1433809523809524,0.25878571428571434,30.34
2014-04-10,20,0.03465,0.19125,0.27900500000000006,28.04
2014-04-11,22,0.04068181818181818,0.14172727272727273,0.16856363636363636,26.61
2014-04-14,22,0.047181818181818186,0.13395454545454547,0.16777727272727275,26.53
2014-04-15,30,0.028033333333333334,0.1949666666666666,0.27493000000000006,26.72
2014-04-16,38,0.04028947368421052,0.18760526315789477,0.2530552631578947,26.75
2014-04-17,15,0.05393333333333334,0.10986666666666668,0.11266,26.53
2014-04-21,13,0.01676923076923077,0.19792307692307692,0.31365384615384617,27.52
2014-04-22,74,0.018594594594594595,0.09372972972972973,0.13946891891891894,29.37
2014-04-23,187,0.009144385026737967,0.09816577540106955,0.14939786096256677,31.48
2014-04-24,144,0.01980555555555556,0.15018055555555554,0.20493611111111099,32.02
2014-04-25,153,0.017287581699346403,0.16578431372549016,0.20733725490196073,34.18
2014-04-28,84,0.048595238095238094,0.18863095238095243,0.21618571428571434,33.26
2014-04-29,57,0.009526315789473685,0.1771929824561404,0.28268245614035087,33.37
2014-04-30,40,0.00375,0.21177499999999996,0.32467749999999995,33.42
2014-05-01,45,0.008133333333333333,0.23442222222222225,0.31268222222222214,33.86
2014-05-02,29,0.013517241379310345,0.16234482758620694,0.20974827586206898,33.98
2014-05-05,33,0.017424242424242422,0.28815151515151516,0.39853333333333335,34.26
2014-05-06,80,0.0260375,0.28803749999999984,0.3887662500000001,34.0
2014-05-07,51,0.01780392156862745,0.317843137254902,0.4518294117647061,33.0
2014-05-08,39,0.04420512820512821,0.31635897435897437,0.3959820512820513,32.3
2014-05-09,60,0.015450000000000002,0.26208333333333333,0.3855716666666667,33.0
2014-05-12,35,0.011314285714285714,0.34994285714285717,0.5131285714285715,34.11
2014-05-13,34,0.016088235294117646,0.313264705882353,0.44277941176470575,33.77
2014-05-14,50,0.0,0.41403999999999974,0.6072880000000004,32.98
2014-05-15,43,0.0071162790697674415,0.35930232558139535,0.49623720930232557,31.77
2014-05-16,52,0.02575,0.33921153846153845,0.4488153846153846,31.76
2014-05-19,44,0.0,0.2740227272727273,0.413490909090909,32.21
2014-05-20,42,0.013666666666666666,0.39600000000000013,0.547804761904762,31.09
2014-05-21,46,0.011130434782608696,0.29743478260869566,0.4381391304347826,31.18
2014-05-22,44,0.0031590909090909096,0.335409090909091,0.5064000000000001,31.4
2014-05-23,37,0.0,0.37759459459459466,0.5704918918918919,31.89
2014-05-27,59,0.018779661016949153,0.31399999999999995,0.48217627118644074,32.4
2014-05-28,56,0.009553571428571429,0.32958928571428564,0.494857142857143,33.13
2014-05-29,39,0.022846153846153846,0.31846153846153846,0.4472666666666666,33.99
2014-05-30,43,0.0058372093023255816,0.26623255813953484,0.3576232558139533,33.34
2014-06-02,48,0.015729166666666666,0.2637916666666667,0.40039166666666653,32.74
2014-06-03,53,0.013037735849056604,0.3534150943396225,0.4693188679245285,32.01
2014-06-04,147,0.02944897959183674,0.1551360544217687,0.17942585034013608,34.25
2014-06-05,73,0.020054794520547946,0.26257534246575326,0.34642876712328774,34.22
2014-06-06,68,0.01198529411764706,0.23361764705882357,0.31364117647058837,33.78
2014-06-09,59,0.00552542372881356,0.3687627118644066,0.5437949152542374,33.429
2014-06-10,61,0.0,0.32781967213114754,0.48667868852459023,33.6
2014-06-11,65,0.01552307692307692,0.2620461538461538,0.36994615384615387,34.0
2014-06-12,104,0.02784615384615385,0.19702884615384605,0.26607019230769235,34.83
2014-06-13,67,0.019134328358208955,0.24904477611940298,0.350323880597015,35.68
2014-06-16,126,0.01804761904761905,0.2227698412698412,0.3109880952380953,38.56
2014-06-17,163,0.012490797546012273,0.18663803680981594,0.2615208588957055,40.225
2014-06-18,110,0.03836363636363637,0.20036363636363638,0.24847000000000005,40.36
2014-06-19,75,0.008066666666666666,0.2852399999999999,0.4155680000000002,39.83
2014-06-20,61,0.01736065573770492,0.3012786885245901,0.4309409836065574,40.27
2014-06-23,90,0.023677777777777777,0.16374444444444447,0.20915555555555554,39.99
2014-06-24,106,0.026301886792452833,0.19668867924528288,0.2618264150943397,39.16
2014-06-25,75,0.031599999999999996,0.2302133333333333,0.30224,40.35
2014-06-26,77,0.02711688311688312,0.1851428571428571,0.23633766233766235,40.61
2014-06-27,63,0.010984126984126983,0.22534920634920638,0.31821587301587306,41.06
2014-06-30,81,0.003370370370370371,0.2997283950617284,0.4098086419753088,40.98
2014-07-01,52,0.026153846153846156,0.29005769230769235,0.3775942307692309,40.5
2014-07-02,61,0.007950819672131147,0.3060163934426228,0.4265393442622952,40.49
2014-07-03,56,0.06092857142857143,0.3187857142857142,0.37924107142857144,39.9
2014-07-07,38,0.010263157894736842,0.3036052631578947,0.4424052631578947,38.53
2014-07-08,86,0.04627906976744186,0.22227906976744183,0.26781395348837217,37.06
2014-07-09,37,0.017216216216216218,0.2941621621621622,0.428235135135135,38.43
2014-07-15,51,0.008333333333333335,0.2958627450980392,0.4209921568627452,38.1
2014-07-16,42,0.019523809523809527,0.40059523809523806,0.5402333333333336,38.35
2014-07-17,34,0.01585294117647059,0.41708823529411765,0.5407735294117647,37.69
2014-07-18,56,0.012696428571428572,0.38439285714285715,0.5393607142857143,38.88
2014-07-21,43,0.002930232558139535,0.3789534883720931,0.564832558139535,38.84
2014-07-22,65,0.005738461538461539,0.35672307692307664,0.5073415384615388,39.03
2014-07-23,47,0.011297872340425532,0.2456808510638298,0.33062340425531905,38.66
2014-07-24,51,0.004254901960784313,0.42541176470588205,0.595423529411765,38.09
2014-07-25,55,0.015127272727272725,0.4097999999999997,0.5573454545454548,37.6
2014-07-28,56,0.04548214285714285,0.11935714285714284,0.1368714285714286,38.56
2014-07-29,50,0.0014800000000000002,0.0771,0.12867800000000004,37.959
2014-07-30,65,0.005584615384615384,0.1884307692307693,0.32767692307692314,38.24
2014-07-31,69,0.040231884057971026,0.10084057971014493,0.13262898550724642,36.73
2014-08-01,94,0.05207446808510638,0.08222340425531917,0.08753085106382981,34.36
2014-08-04,22,0.07113636363636364,0.1548181818181818,0.14142272727272728,33.98
2014-08-05,44,0.04863636363636364,0.12138636363636364,0.09953636363636363,33.26
2014-08-06,45,0.01288888888888889,0.1263111111111111,0.1992555555555556,32.92
2014-08-11,31,0.013806451612903227,0.18741935483870967,0.2575903225806452,35.33
2014-08-12,20,0.006,0.11680000000000001,0.18828,34.51
2014-08-13,12,0.0,0.19716666666666663,0.34273333333333333,35.13
2014-08-14,13,0.01646153846153846,0.09869230769230769,0.13192307692307692,35.32
2014-08-15,19,0.006421052631578947,0.2784736842105263,0.4215684210526316,35.79
2014-08-18,29,0.022482758620689654,0.11579310344827586,0.11451724137931037,36.85
2014-08-19,95,0.05496842105263161,0.2665789473684208,0.4760336842105266,37.37
2014-08-20,30,0.042466666666666666,0.12110000000000001,0.12785333333333332,37.97
2014-08-21,32,0.0361875,0.0988125,0.10954375,37.47
2014-08-22,18,0.012833333333333334,0.10461111111111111,0.1444388888888889,37.61
2014-08-25,41,0.010682926829268293,0.19809756097560977,0.2706243902439024,37.83
2014-08-26,16,0.03475,0.0719375,0.07019375,37.86
2014-08-27,25,0.0,0.14800000000000002,0.26825600000000005,38.01
2014-08-28,42,0.0,0.12314285714285718,0.23085476190476195,38.05
2014-08-29,26,0.01353846153846154,0.23011538461538453,0.40368076923076934,38.22
2014-09-02,31,0.018225806451612904,0.1743225806451613,0.2278645161290323,38.4
2014-09-03,20,0.02,0.24625,0.348705,39.0
2014-09-04,33,0.01718181818181818,0.19115151515151518,0.22840909090909098,38.45
2014-09-05,24,0.036166666666666666,0.14312500000000003,0.1955083333333333,38.94
2014-09-08,15,0.017133333333333334,0.11546666666666666,0.15560000000000002,39.33
2014-09-09,17,0.026823529411764708,0.19976470588235296,0.27695882352941176,38.1
2014-09-10,19,0.011105263157894738,0.1853684210526316,0.25229473684210524,38.0
2014-09-11,21,0.025380952380952383,0.3371428571428571,0.4183285714285714,37.7
2014-09-12,16,0.0050625,0.23475,0.33446875000000004,38.07
2014-09-15,28,0.07417857142857143,0.09446428571428571,-0.005385714285714284,36.71
2014-09-16,43,0.00997674418604651,0.18069767441860465,0.23670465116279066,36.84
2014-09-17,19,0.0,0.21936842105263157,0.30525263157894744,37.6
2014-09-18,17,0.030058823529411766,0.20782352941176474,0.2881941176470588,37.63
2014-09-19,15,0.019799999999999998,0.27426666666666666,0.31423999999999996,36.68
2014-09-22,30,0.02546666666666667,0.23676666666666668,0.2675433333333333,34.92
2014-09-23,22,0.04572727272727273,0.12486363636363638,0.09572272727272728,35.16
2014-09-24,19,0.010947368421052633,0.08326315789473684,0.11085789473684211,35.95
2014-09-25,49,0.006795918367346938,0.07110204081632653,0.0919938775510204,35.91
2014-09-26,19,0.012210526315789472,0.32242105263157894,0.4176842105263158,36.11
2014-09-29,9,0.0,0.22288888888888886,0.35431111111111113,35.64
2014-09-30,22,0.039818181818181815,0.22913636363636367,0.22961363636363633,33.88
2014-10-01,23,0.0371304347826087,0.17660869565217394,0.13547826086956524,32.58
2014-10-02,53,0.01190566037735849,0.20418867924528297,0.31456226415094335,32.56
2014-10-03,55,0.04729090909090909,0.12583636363636364,0.12136727272727273,33.51
2014-10-06,28,0.03610714285714286,0.1769642857142857,0.22521428571428576,32.71
2014-10-07,23,0.027652173913043473,0.1518695652173913,0.18747826086956523,31.55
2014-10-08,25,0.03148,0.18812,0.32338000000000006,32.13
2014-10-09,28,0.04525,0.23192857142857143,0.23834285714285716,29.34
2014-10-10,32,0.05796875,0.15121874999999999,0.09229687500000003,28.49
2014-10-13,76,0.026131578947368422,0.14138157894736847,0.18698421052631578,26.98
2014-10-14,45,0.042755555555555554,0.15737777777777778,0.16324888888888892,27.5
2014-10-15,25,0.06532,0.13876,0.101952,28.39
2014-10-16,20,0.00475,0.14325000000000002,0.22560000000000002,28.91
2014-10-17,23,0.019173913043478263,0.2071304347826087,0.3320434782608696,29.41
2014-10-20,16,0.0,0.21631250000000002,0.3459,30.35
2014-10-21,19,0.023473684210526317,0.12531578947368419,0.1946736842105263,31.76
2014-10-22,17,0.027058823529411767,0.18294117647058822,0.2425764705882353,30.49
2014-10-23,12,0.0,0.049249999999999995,0.08291666666666667,31.21
2014-10-24,5,0.0,0.263,0.34148,31.26
2014-10-27,28,0.021,0.12317857142857146,0.17020357142857145,30.2
2014-10-28,30,0.02786666666666666,0.1219666666666667,0.17894666666666664,30.83
2014-10-29,71,0.02026760563380282,0.06552112676056338,0.06952394366197186,30.31
2014-10-30,47,0.010425531914893617,0.14723404255319145,0.1998468085106382,29.6
2014-10-31,46,0.01610869565217391,0.21995652173913044,0.3034826086956521,31.84
2014-11-03,29,0.013517241379310345,0.15379310344827585,0.19375517241379311,32.28
2014-11-04,36,0.01325,0.07166666666666667,0.12133611111111112,31.36
2014-11-05,26,0.0047692307692307695,0.1265,0.2062769230769231,30.68
2014-11-06,30,0.0175,0.1666,0.23215666666666665,30.32
2014-11-07,28,0.027392857142857142,0.19985714285714287,0.26841785714285715,30.22
2014-11-10,76,0.017105263157894738,0.1654342105263158,0.22187236842105265,30.4
2014-11-11,49,0.022795918367346932,0.13506122448979593,0.18790408163265307,29.37
2014-11-12,36,0.03513888888888889,0.13913888888888884,0.1852111111111111,29.15
2014-11-13,139,0.09582014388489206,0.10135971223021582,0.031764748201438826,28.08
2014-11-14,77,0.025467532467532465,0.18061038961038964,0.2276870129870129,27.52
2014-11-17,114,0.04660526315789473,0.15833333333333333,0.1759280701754386,27.4
2014-11-18,100,0.030239999999999996,0.15266000000000002,0.22175099999999998,28.33
2014-11-19,51,0.04601960784313725,0.16041176470588236,0.20096862745098035,28.08
2014-11-20,53,0.015245283018867925,0.18054716981132077,0.2569981132075472,29.09
2014-11-21,48,0.026625,0.22285416666666666,0.30316041666666677,29.41
2014-11-24,32,0.011437500000000001,0.16656249999999997,0.266765625,29.24
2014-11-25,28,0.012142857142857144,0.17764285714285713,0.2760678571428572,29.12
2014-11-26,17,0.0,0.3295294117647059,0.48524117647058823,29.43
2014-11-28,24,0.034541666666666665,0.09741666666666665,0.11863333333333333,28.16
2014-12-01,35,0.05768571428571429,0.13868571428571427,0.13912571428571427,25.84
2014-12-02,45,0.028977777777777772,0.14526666666666668,0.21741999999999997,25.8
2014-12-03,33,0.010878787878787878,0.18893939393939393,0.301630303030303,26.38
2014-12-04,27,0.017296296296296296,0.18662962962962965,0.23956666666666665,25.97
2014-12-05,26,0.010653846153846154,0.11757692307692308,0.1698076923076923,25.86
2014-12-08,32,0.0486875,0.13518750000000002,0.172665625,24.06
2014-12-09,33,0.06051515151515152,0.12493939393939395,0.11716666666666667,24.45
2014-12-10,27,0.004740740740740741,0.16133333333333333,0.2678185185185185,23.77
2014-12-11,26,0.013307692307692307,0.21584615384615385,0.36595000000000005,23.47
2014-12-12,23,0.012043478260869567,0.20039130434782612,0.33752173913043476,23.06
2014-12-15,54,0.03009259259259259,0.24353703703703708,0.3144944444444444,23.26
2014-12-16,56,0.024125,0.181625,0.27203749999999993,23.71
2014-12-17,70,0.0296,0.13284285714285712,0.17397857142857145,24.47
2014-12-18,45,0.02382222222222222,0.1801111111111111,0.24766000000000005,25.69
2014-12-19,22,0.02809090909090909,0.18681818181818183,0.25662727272727276,25.75
2014-12-22,21,0.024714285714285716,0.12033333333333329,0.1744238095238095,26.095
2014-12-23,15,0.027800000000000002,0.1338,0.16987333333333335,25.95
2014-12-24,19,0.0,0.20778947368421052,0.2922894736842105,26.01
2014-12-26,14,0.004857142857142858,0.21135714285714285,0.39045,26.32
2014-12-29,15,0.0196,0.18386666666666668,0.2530266666666667,26.13
2014-12-30,34,0.0165,0.12679411764705883,0.17326176470588237,25.73
2014-12-31,20,0.0,0.13755,0.21723499999999998,25.83
2015-01-02,17,0.04188235294117647,0.20235294117647062,0.2590647058823529,25.71
2015-01-05,32,0.028906249999999998,0.1375625,0.22040937500000002,24.43
2015-01-06,20,0.043100000000000006,0.16055,0.20965000000000003,23.35
2015-01-07,29,0.013310344827586208,0.13986206896551726,0.21915172413793105,23.85
2015-01-08,41,0.01597560975609756,0.18704878048780485,0.2545365853658537,25.67
2015-01-09,61,0.007672131147540984,0.08016393442622952,0.11800655737704918,25.5
2015-01-12,27,0.0019259259259259262,0.20118518518518516,0.33030740740740744,25.51
2015-01-13,92,0.01773913043478261,0.20955434782608695,0.2911847826086954,26.57
2015-01-14,29,0.05403448275862069,0.09506896551724138,0.06759310344827586,26.875
2015-01-15,30,0.04873333333333334,0.08643333333333333,0.05826666666666666,24.53
2015-01-16,29,0.0283448275862069,0.14382758620689656,0.19118620689655172,24.51
2015-01-20,17,0.03511764705882353,0.10905882352941176,0.13615882352941175,23.8
2015-01-21,35,0.006914285714285714,0.14374285714285714,0.24312,24.36
2015-01-22,18,0.010277777777777778,0.21066666666666667,0.3404388888888889,24.43
2015-01-23,30,0.009033333333333334,0.19546666666666665,0.32235666666666674,24.635
2015-01-26,33,0.015787878787878788,0.18933333333333335,0.25938484848484844,25.33
2015-01-27,19,0.0,0.1458421052631579,0.2648105263157895,25.37
2015-01-28,17,0.021294117647058824,0.21152941176470594,0.3395117647058824,24.22
2015-01-29,18,0.006333333333333333,0.10405555555555557,0.16026111111111113,23.98
2015-01-30,57,0.013912280701754386,0.06045614035087719,0.06463684210526317,24.12
2015-02-02,35,0.006342857142857143,0.15085714285714288,0.21308571428571432,25.76
2015-02-03,51,0.023039215686274508,0.18025490196078428,0.23884705882352936,27.4
2015-02-04,40,0.014650000000000002,0.2501749999999999,0.3301525,26.915
2015-02-05,19,0.025210526315789475,0.18357894736842106,0.17443157894736844,27.09
2015-02-06,26,0.005384615384615385,0.18596153846153848,0.28053461538461544,26.81
2015-02-09,26,0.007038461538461539,0.18865384615384617,0.27931153846153844,26.95
2015-02-10,18,0.0,0.2162222222222222,0.29056666666666664,27.13
2015-02-11,37,0.017648648648648648,0.13378378378378378,0.1966810810810811,27.42
2015-02-12,30,0.0167,0.14356666666666668,0.24589999999999998,28.225
2015-02-13,32,0.017218749999999998,0.16968750000000002,0.24140000000000003,28.3
2015-02-17,32,0.02496875,0.1761875,0.18354062500000004,28.485
2015-02-18,27,0.005555555555555556,0.18122222222222226,0.27370370370370367,28.1
2015-02-19,33,0.014575757575757575,0.11790909090909092,0.1766757575757576,27.375
2015-02-20,26,0.027192307692307686,0.1356153846153846,0.16528846153846152,28.03
2015-02-23,121,0.016297520661157028,0.10233057851239666,0.14436694214876034,27.8
2015-02-24,860,0.009586046511627904,0.058406976744186025,0.07937139534883722,32.8
2015-02-25,160,0.012468749999999999,0.10070000000000001,0.13181437499999998,32.87
2015-02-26,42,0.013071428571428572,0.12773809523809523,0.2041404761904762,32.06
2015-02-27,42,0.0,0.24438095238095237,0.3998261904761905,32.66
2015-03-02,40,0.017325,0.19450000000000003,0.2999925,33.45
2015-03-03,38,0.012289473684210527,0.12465789473684213,0.1804078947368421,33.33
2015-03-04,33,0.01096969696969697,0.13727272727272724,0.2388818181818182,33.05
2015-03-05,38,0.007394736842105262,0.14300000000000002,0.20393157894736846,33.6
2015-03-06,25,0.0,0.15360000000000001,0.21875200000000003,33.56
2015-03-09,32,0.00575,0.1758125,0.27858750000000004,33.17
2015-03-10,56,0.010303571428571428,0.12064285714285718,0.1903267857142857,32.29
2015-03-11,61,0.0029344262295081967,0.15168852459016394,0.23994918032786877,32.635
2015-03-12,38,0.006552631578947368,0.23655263157894735,0.3519526315789474,32.72
2015-03-13,36,0.006055555555555555,0.16805555555555554,0.26945833333333336,32.26
2015-03-16,21,0.0,0.15871428571428572,0.23919047619047618,32.495
2015-03-17,32,0.008,0.15578125,0.20991562500000002,32.95
2015-03-18,30,0.012666666666666666,0.18876666666666664,0.2650166666666666,33.16
2015-03-19,21,0.012761904761904763,0.19057142857142856,0.3063190476190476,33.09
2015-03-20,31,0.034999999999999996,0.157741935483871,0.18905483870967743,32.87
2015-03-23,37,0.0611081081081081,0.1619189189189189,0.13336486486486487,32.98
2015-03-24,56,0.03435714285714286,0.12928571428571428,0.17065714285714287,33.05
2015-03-25,65,0.0052,0.16524615384615388,0.2581446153846154,31.8
2015-03-26,57,0.025543859649122806,0.15096491228070172,0.22043859649122802,31.67
2015-03-27,41,0.010073170731707317,0.2720975609756097,0.43206829268292674,31.68
2015-03-30,27,0.056296296296296296,0.1303703703703704,0.10273703703703704,31.45
2015-03-31,24,0.03966666666666666,0.17566666666666667,0.23458750000000003,31.31
2015-04-01,33,0.017393939393939392,0.22312121212121216,0.3325727272727272,30.87
2015-04-02,67,0.016597014925373136,0.3947761194029851,0.5093880597014921,31.47
2015-04-06,141,0.00824822695035461,0.6188652482269502,0.7961936170212776,32.03
2015-04-07,68,0.01876470588235294,0.4254264705882353,0.555495588235294,31.99
2015-04-08,39,0.0698974358974359,0.17730769230769233,0.1802974358974359,31.89
2015-04-09,41,0.0501219512195122,0.1554634146341463,0.17842439024390247,32.63
2015-04-10,47,0.05642553191489362,0.20865957446808509,0.1923957446808511,32.805
2015-04-13,49,0.06457142857142857,0.17597959183673473,0.2271857142857144,32.5
2015-04-14,32,0.03484375,0.2078125,0.2835437499999999,32.64
2015-04-15,88,0.031818181818181815,0.1471818181818182,0.21494318181818176,33.38
