Date,Closing Price,Daily Tweets,Sentiment Score
2012-08-22,0.023686305732484078,0.05200945626477541,0.3997073372576195
2012-08-23,0.024880573248407638,0.0851063829787234,0.5087898000313369
2012-08-24,0.023089171974522288,0.041371158392434985,0.6032495697821492
2012-08-27,0.022292993630573243,0.0591016548463357,0.6244256018233334
2012-08-28,0.0214968152866242,0.04018912529550828,0.6807819999488154
2012-08-29,0.021098726114649684,0.09692671394799054,0.4263624339221286
2012-08-30,0.013335987261146506,0.28841607565011823,0.4331709024831042
2012-08-31,0.01413216560509555,0.1111111111111111,0.4695882565884114
2012-09-04,0.009156050955414021,0.08037825059101655,0.49451957570878224
2012-09-05,0.008558917197452233,0.034278959810874705,0.5427006642816941
2012-09-06,0.012141719745222929,0.0425531914893617,0.4123236635003158
2012-09-07,0.01373407643312102,0.054373522458628844,0.5502214586738486
2012-09-10,0.01910828025477708,0.08274231678486997,0.42812839885864457
2012-09-11,0.019705414012738853,0.15130023640661938,0.5409120521638692
2012-09-12,0.020501592356687897,0.06973995271867613,0.5723729025183348
2012-09-13,0.020103503184713382,0.12056737588652482,0.44956702040690666
2012-09-14,0.022691082802547776,0.11465721040189125,0.5609547540332677
2012-09-17,0.019506369426751595,0.04491725768321513,0.43257821279090564
2012-09-18,0.020103503184713382,0.0591016548463357,0.4889007679789119
2012-09-19,0.022093949044585986,0.15484633569739953,0.546129865335767
2012-09-20,0.01910828025477708,0.14184397163120568,0.5193586928681302
2012-09-21,0.018511146496815293,0.04491725768321513,0.40774265462961423
2012-09-24,0.019406847133757964,0.02009456264775414,0.3816220826464623
2012-09-25,0.016520700636942668,0.02364066193853428,0.4991175396269606
2012-09-26,0.012937898089171973,0.06382978723404255,0.5579346384714197
2012-09-27,0.01811305732484076,0.39952718676122934,0.5109616944495721
2012-09-28,0.014729299363057322,0.23877068557919623,0.47280328697107693
2012-10-01,0.011743630573248415,0.24113475177304963,0.4843693953673244
2012-10-02,0.015525477707006368,0.10401891252955082,0.5276604413855509
2012-10-03,0.014729299363057322,0.08747044917257683,0.5102473241444949
2012-10-04,0.01811305732484076,0.08628841607565012,0.4656257514782339
2012-10-05,0.015127388535031852,0.1430260047281324,0.38390342260025534
2012-10-08,0.01751592356687899,0.14066193853427897,0.4934216388269118
2012-10-09,0.0169187898089172,0.13002364066193853,0.483579271664544
2012-10-10,0.015724522292993624,0.22695035460992907,0.5027260627058071
2012-10-11,0.01811305732484076,0.1016548463356974,0.5345159979765608
2012-10-12,0.018312101910828035,0.21394799054373523,0.5378220235865624
2012-10-15,0.018710191082802547,0.05200945626477541,0.49398903781393194
2012-10-16,0.019110270700636946,0.26713947990543735,0.5492758452899802
2012-10-17,0.021695859872611474,0.3215130023640662,0.5032255029160714
2012-10-18,0.018312101910828035,0.07919621749408984,0.4708116388258474
2012-10-19,0.01154458598726114,0.10401891252955082,0.4327609070815444
2012-10-22,0.012141719745222929,0.19267139479905437,0.5451381642458345
2012-10-23,0.011345541401273883,0.1359338061465721,0.5318637881521753
2012-10-24,0.011146496815286627,0.16193853427895982,0.5140179070386414
2012-10-25,0.011146496815286627,0.25886524822695034,0.5247894017615362
2012-10-26,0.01035031847133758,0.1182033096926714,0.6465301976999971
2012-10-31,0.010748407643312094,0.1099290780141844,0.5208635011364863
2012-11-01,0.015724522292993624,0.2647754137115839,0.5270450943101462
2012-11-02,0.008558917197452233,0.07919621749408984,0.47333562612543967
2012-11-05,0.01154458598726114,0.034278959810874705,0.5820327997003399
2012-11-06,0.01811305732484076,0.1702127659574468,0.5588244387325412
2012-11-07,0.0159235668789809,0.16312056737588654,0.539240855251567
2012-11-08,0.013535031847133762,0.08037825059101655,0.5587061514327492
2012-11-09,0.0159235668789809,0.06855791962174941,0.47182677818700924
2012-11-12,0.016520700636942668,0.25295508274231676,0.5118394462710262
2012-11-13,0.011743630573248415,0.11938534278959811,0.5265989537246637
2012-11-14,0.00597133757961784,0.04018912529550828,0.5677925772201292
2012-11-15,0.0053742038216560515,0.08274231678486997,0.4323142138228015
2012-11-16,0.004583996815286628,0.07446808510638298,0.4936512331102168
2012-11-19,0.004478503184713378,0.05319148936170213,0.5912388267863035
2012-11-20,0.0043789808917197495,0.05555555555555555,0.49559196347626844
2012-11-21,0.004578025477707006,0.06855791962174941,0.5238653846666977
2012-11-23,0.006568471337579611,0.02955082742316785,0.4223897855153654
2012-11-26,0.007464171974522285,0.12174940898345153,0.5445922837646365
2012-11-27,0.012340764331210185,0.37825059101654845,0.523233306256206
2012-11-28,0.015525477707006368,0.3037825059101655,0.5329738495131138
2012-11-29,0.0159235668789809,0.12293144208037825,0.4721286509707267
2012-11-30,0.016222133757961783,0.05555555555555555,0.48383231365821755
2012-12-03,0.017111863057324837,0.09810874704491726,0.4783411389082117
2012-12-04,0.016520700636942668,0.3333333333333333,0.5279285337803901
2012-12-05,0.016520700636942668,0.18912529550827423,0.541286816092536
2012-12-06,0.016520700636942668,0.11938534278959811,0.5762451197004592
2012-12-07,0.021098726114649684,0.1359338061465721,0.5247277408475862
2012-12-10,0.023885350318471336,0.05555555555555555,0.5860605797400411
2012-12-11,0.028264331210191094,0.07446808510638298,0.5621413720285107
2012-12-12,0.033837579617834394,0.16430260047281323,0.5093992770633974
2012-12-13,0.030254777070063698,0.0768321513002364,0.5266725197021759
2012-12-14,0.032643312101910835,0.057919621749408984,0.48426854279649706
2012-12-17,0.029160031847133765,0.031914893617021274,0.5004725222825311
2012-12-18,0.02786624203821656,0.031914893617021274,0.5387306188700254
2012-12-19,0.031449044585987254,0.09810874704491726,0.49977755598002127
2012-12-20,0.033240445859872625,0.04609929078014184,0.5288186787833381
2012-12-21,0.03343949044585988,0.04491725768321513,0.6287727526885218
2012-12-24,0.03304140127388535,0.01773049645390071,0.5872650087672151
2012-12-26,0.04040605095541401,0.02009456264775414,0.5501104120259532
2012-12-27,0.03503184713375797,0.034278959810874705,0.41971340524440504
2012-12-28,0.034235668789808923,0.03546099290780142,0.47556248784033667
2012-12-31,0.03682324840764332,0.02127659574468085,0.6444309395706417
2013-01-02,0.046974522292993634,0.04373522458628842,0.570551698856933
2013-01-03,0.10549363057324843,0.1879432624113475,0.5928712495046383
2013-01-04,0.09872611464968156,0.10756501182033097,0.5497240728690257
2013-01-07,0.07683121019108281,0.08983451536643026,0.45281496673773886
2013-01-08,0.08399681528662423,0.07919621749408984,0.5042428469197229
2013-01-09,0.0871815286624204,0.1016548463356974,0.5139018317711705
2013-01-10,0.08777866242038218,0.07446808510638298,0.5232173780868465
2013-01-11,0.08797770700636943,0.0508274231678487,0.5239266268206219
2013-01-14,0.07822452229299365,0.0425531914893617,0.4462958862971888
2013-01-15,0.07961783439490445,0.024822695035460994,0.506902090954987
2013-01-16,0.0810111464968153,0.04373522458628842,0.6014518406009646
2013-01-17,0.08180732484076433,0.07446808510638298,0.49845895151702646
2013-01-18,0.07882165605095542,0.08037825059101655,0.4214863378640248
2013-01-22,0.08379777070063697,0.08747044917257683,0.4679221825933222
2013-01-23,0.0842157643312102,0.07092198581560284,0.5299685166946414
2013-01-24,0.08419585987261148,0.054373522458628844,0.4839186017085354
2013-01-25,0.08399681528662423,0.09929078014184398,0.4945460862389999
2013-01-28,0.08160828025477707,0.07919621749408984,0.489283240615758
2013-01-29,0.0810111464968153,0.1111111111111111,0.44612922792788823
2013-01-30,0.07742834394904459,0.0673758865248227,0.48371128671125213
2013-01-31,0.08001592356687898,0.04964539007092199,0.5001960488004836
2013-02-01,0.08081210191082805,0.07210401891252956,0.5008573186242341
2013-02-04,0.07782643312101911,0.07446808510638298,0.5335826425418949
2013-02-05,0.08459394904458599,0.15130023640661938,0.49130113035997447
2013-02-06,0.09156050955414013,0.2222222222222222,0.49233426225864124
2013-02-07,0.09215764331210194,0.1016548463356974,0.5003039837995108
2013-02-08,0.08280254777070065,0.05200945626477541,0.518990977036349
2013-02-11,0.11285828025477708,0.1938534278959811,0.5322631918257534
2013-02-12,0.11823248407643316,0.16193853427895982,0.5592347255846203
2013-02-13,0.12221337579617837,0.07092198581560284,0.5540490759382447
2013-02-14,0.16640127388535036,0.17966903073286053,0.48933693069647305
2013-02-15,0.15286624203821658,0.08392434988179669,0.6338966427626584
2013-02-19,0.19148089171974525,0.2115839243498818,0.5230847811151702
2013-02-20,0.1871019108280255,0.16430260047281323,0.5044060046701608
2013-02-21,0.16779458598726116,0.08037825059101655,0.5680813877054107
2013-02-22,0.17316878980891723,0.08156028368794327,0.5622645706003192
2013-02-25,0.1620222929936306,0.054373522458628844,0.4617271570462918
2013-02-26,0.15764331210191085,0.21513002364066194,0.41554282292858874
2013-02-27,0.15744426751592358,0.3640661938534279,0.4522170566038316
2013-02-28,0.15873805732484078,0.1702127659574468,0.4471941147807931
2013-03-01,0.16062898089171976,0.09219858156028368,0.5006375051013529
2013-03-04,0.16301751592356692,0.12411347517730496,0.484383929369808
2013-03-05,0.1640127388535032,0.18557919621749408,0.5430035819935125
2013-03-06,0.16839171974522296,0.16430260047281323,0.5171081605288399
2013-03-07,0.15863853503184716,0.13947990543735225,0.477784153740971
2013-03-08,0.1620222929936306,0.13356973995271867,0.5330539405421737
2013-03-11,0.1660031847133758,0.07801418439716312,0.43329278075852
2013-03-12,0.17456210191082802,0.0851063829787234,0.4636020565383703
2013-03-13,0.16779458598726116,0.08983451536643026,0.4779056087689213
2013-03-14,0.16460987261146498,0.07210401891252956,0.5262322827909879
2013-03-15,0.15983280254777074,0.07092198581560284,0.5004347075831271
2013-03-18,0.15804140127388538,0.03900709219858156,0.47597751020021023
2013-03-19,0.16182324840764334,0.0508274231678487,0.5313841639363189
2013-03-20,0.1779458598726115,0.19621749408983452,0.5180780240408387
2013-03-21,0.16540605095541405,0.1182033096926714,0.48295069918698097
2013-03-22,0.16182324840764334,0.1111111111111111,0.4286713461340105
2013-03-25,0.1542595541401274,0.061465721040189124,0.4594371221286073
2013-03-26,0.15107484076433123,0.11229314420803782,0.5393842501361674
2013-03-27,0.15286624203821658,0.030732860520094562,0.47012043284972366
2013-03-28,0.1546576433121019,0.0673758865248227,0.46301665218723603
2013-04-01,0.14769108280254778,0.11465721040189125,0.482378434167667
2013-04-02,0.13873407643312105,0.08983451536643026,0.5217167146323698
2013-04-03,0.11783439490445861,0.04018912529550828,0.5054375658704434
2013-04-04,0.12082006369426754,0.08037825059101655,0.474415756960371
2013-04-05,0.1122611464968153,0.034278959810874705,0.4328492093220198
2013-04-08,0.11861066878980892,0.1016548463356974,0.5401695462980792
2013-04-09,0.15167197452229303,1.0,0.5116788580765017
2013-04-10,0.13953025477707007,0.45508274231678486,0.493408509263399
2013-04-11,0.14490445859872617,0.1524822695035461,0.456663898072298
2013-04-12,0.1451035031847134,0.15130023640661938,0.4165486279256189
2013-04-15,0.1271894904458599,0.07092198581560284,0.5025134582965229
2013-04-16,0.1353503184713376,0.08628841607565012,0.5049843355072737
2013-04-17,0.13017515923566883,0.1111111111111111,0.5432327524999488
2013-04-18,0.12619426751592358,0.06264775413711583,0.5333696849572834
2013-04-19,0.12679140127388538,0.07328605200945626,0.49598100570202874
2013-04-22,0.1347531847133758,0.13356973995271867,0.5355261895979515
2013-04-23,0.14589968152866245,0.13120567375886524,0.4839314505340591
2013-04-24,0.16898885350318474,0.37825059101654845,0.48262040971374603
2013-04-25,0.16699840764331214,0.12411347517730496,0.5271617544345902
2013-04-26,0.1886942675159236,0.07565011820330969,0.4678094989929913
2013-04-29,0.1968550955414013,0.12529550827423167,0.5371292654528986
2013-04-30,0.19546178343949047,0.11465721040189125,0.4628775145711262
2013-05-01,0.18371815286624207,0.0425531914893617,0.5256447692419872
2013-05-02,0.22929936305732485,0.07801418439716312,0.4972752639907797
2013-05-03,0.2209394904458599,0.061465721040189124,0.4885543358922598
2013-05-06,0.24064490445859874,0.38534278959810875,0.4395140388917697
2013-05-07,0.23188694267515927,0.31560283687943264,0.46370489457829456
2013-05-08,0.2306926751592357,0.09810874704491726,0.5138812048116149
2013-05-09,0.2498009554140128,0.12529550827423167,0.5381338943377143
2013-05-10,0.2832404458598726,0.1276595744680851,0.5770827621457693
2013-05-13,0.2977707006369427,0.15839243498817968,0.5113637629399613
2013-05-14,0.3037420382165606,0.06973995271867613,0.45293494527049855
2013-05-15,0.33598726114649685,0.06501182033096926,0.4844647733203663
2013-05-16,0.3220541401273886,0.04609929078014184,0.4921127632200378
2013-05-17,0.34434713375796183,0.041371158392434985,0.5010518849060935
2013-05-20,0.3767914012738854,0.20094562647754138,0.5349427942879141
2013-05-21,0.342953821656051,0.19858156028368795,0.5125288708436108
2013-05-22,0.306906847133758,0.09456264775413711,0.3440359511126952
2013-05-23,0.3055334394904459,0.06619385342789598,0.5636153366223126
2013-05-24,0.3156847133757962,0.04846335697399527,0.39876279246994
2013-05-28,0.3156847133757962,0.08037825059101655,0.49034171252077297
2013-05-29,0.3158837579617835,0.06973995271867613,0.4892315431565953
2013-05-30,0.32961783439490444,0.1702127659574468,0.5245028838120714
2013-05-31,0.3093152866242038,0.057919621749408984,0.4748243136871702
2013-06-03,0.3001592356687899,0.061465721040189124,0.44773654863113305
2013-06-04,0.29657643312101917,0.03900709219858156,0.5262214626416986
2013-06-05,0.2925955414012739,0.05555555555555555,0.5348746984855965
2013-06-06,0.31050955414012743,0.07210401891252956,0.5289549965948562
2013-06-07,0.3158837579617835,0.04018912529550828,0.5329985583145848
2013-06-10,0.3517117834394905,0.14066193853427897,0.5401704223644516
2013-06-11,0.3242436305732484,0.1536643026004728,0.48580351748650547
2013-06-12,0.3055334394904459,0.16548463356973994,0.4963104466330619
2013-06-13,0.31767515923566886,0.13356973995271867,0.4603900241840096
2013-06-14,0.30314490445859876,0.06028368794326241,0.5157359303834228
2013-06-17,0.30732484076433125,0.030732860520094562,0.44573492709468654
2013-06-18,0.3134952229299363,0.028368794326241134,0.45170153466985835
2013-06-19,0.3039410828025478,0.022458628841607566,0.5699113506940482
2013-06-20,0.28184713375796183,0.02009456264775414,0.4645394934859615
2013-06-21,0.2900079617834395,0.034278959810874705,0.48235877002028454
2013-06-24,0.28105095541401276,0.06855791962174941,0.6007721332741887
2013-06-25,0.3012539808917198,0.0768321513002364,0.535303690784693
2013-06-26,0.3288216560509554,0.0768321513002364,0.48114202296896913
2013-06-27,0.32921974522292996,0.031914893617021274,0.5429770377281081
2013-06-28,0.33698248407643316,0.07092198581560284,0.5663420265060646
2013-07-01,0.3509156050955414,0.0851063829787234,0.6202170152619225
2013-07-02,0.3632563694267516,0.016548463356973995,0.6055944425444282
2013-07-03,0.3660429936305733,0.01182033096926714,0.6757668044054698
2013-07-05,0.41122611464968156,0.02955082742316785,0.6380448295143012
2013-07-08,0.3988853503184714,0.027186761229314422,0.3929920181243403
2013-07-09,0.3847531847133759,0.02955082742316785,0.47860853704216366
2013-07-10,0.39948248407643316,0.02955082742316785,0.39982845572148995
2013-07-11,0.4295382165605096,0.03664302600472813,0.5350946479270824
2013-07-12,0.44148089171974525,0.0768321513002364,0.46665123623578386
2013-07-15,0.4621815286624204,0.16193853427895982,0.4969325248943363
2013-07-16,0.4363057324840765,0.09219858156028368,0.5000557773156807
2013-07-17,0.43829617834394907,0.026004728132387706,0.4780683189014742
2013-07-18,0.43730095541401276,0.041371158392434985,0.5279915747873336
2013-07-19,0.4327229299363058,0.014184397163120567,0.4376072830317734
2013-07-22,0.4470541401273886,0.04373522458628842,0.527221968410595
2013-07-23,0.43829617834394907,0.030732860520094562,0.4597322324903492
2013-07-24,0.4277468152866243,0.0508274231678487,0.4371410142333384
2013-07-25,0.4402866242038217,0.01773049645390071,0.5255427259254429
2013-07-26,0.44088375796178353,0.02127659574468085,0.6455363201580808
2013-07-29,0.44566082802547774,0.03664302600472813,0.44628682637656103
2013-07-30,0.48427547770700646,0.028368794326241134,0.5362660022040179
2013-07-31,0.47531847133757965,0.07092198581560284,0.5712103385062703
2013-08-01,0.4006767515923567,0.030732860520094562,0.406164415097746
2013-08-02,0.4006767515923567,0.04018912529550828,0.4971915285665424
2013-08-05,0.41441082802547774,0.041371158392434985,0.5150282800755901
2013-08-06,0.40167197452229303,0.2966903073286052,0.42978714567399123
2013-08-07,0.3544984076433121,0.36997635933806144,0.4082500170379024
2013-08-08,0.3473328025477707,0.09101654846335698,0.4984729302042784
2013-08-09,0.36445063694267515,0.03546099290780142,0.3690105856268797
2013-08-12,0.36723726114649685,0.018912529550827423,0.6270780025118523
2013-08-13,0.3694267515923567,0.04964539007092199,0.4439590167235468
2013-08-14,0.3620621019108281,0.022458628841607566,0.4800082514969406
2013-08-15,0.33618630573248415,0.024822695035460994,0.39756422916854783
2013-08-16,0.34992038216560517,0.02955082742316785,0.3582756542839924
2013-08-19,0.334593949044586,0.03546099290780142,0.3599737254965824
2013-08-20,0.34872611464968156,0.06501182033096926,0.4751714473389307
2013-08-21,0.37141719745222934,0.037825059101654845,0.612524015458725
2013-08-22,0.38276273885350326,0.031914893617021274,0.5613297938754345
2013-08-23,0.3817675159235669,0.030732860520094562,0.39268568331100534
2013-08-26,0.37818471337579623,0.02955082742316785,0.35251697799781745
2013-08-27,0.34494426751592366,0.04728132387706856,0.1914573968142494
2013-08-28,0.35589171974522293,0.05200945626477541,0.34291599939923284
2013-08-29,0.3592754777070064,0.024822695035460994,0.4076188163740886
2013-08-30,0.35270700636942676,0.02364066193853428,0.36345258969560684
2013-09-03,0.36544585987261147,0.022458628841607566,0.3281711534181281
2013-09-04,0.3700238853503185,0.027186761229314422,0.5178197952687794
2013-09-05,0.3748009554140128,0.05200945626477541,0.5610907899903548
2013-09-06,0.38375796178343957,0.03309692671394799,0.4990346609669934
2013-09-09,0.3988853503184714,0.04018912529550828,0.5264204401367076
2013-09-10,0.4058519108280255,0.0768321513002364,0.5773218398008713
2013-09-11,0.3998805732484077,0.04846335697399527,0.4390116919472159
2013-09-12,0.38833598726114654,0.0425531914893617,0.4352607122374068
2013-09-13,0.3953025477707007,0.02127659574468085,0.4746599328965865
2013-09-16,0.4108280254777071,0.037825059101654845,0.4580936311307788
2013-09-17,0.4080414012738854,0.015366430260047281,0.9464795810348954
2013-09-18,0.4225716560509555,0.04373522458628842,0.607614634521257
2013-09-19,0.418391719745223,0.05673758865248227,0.6485896399176573
2013-09-20,0.4056528662420382,0.07092198581560284,0.5158226458560208
2013-09-23,0.3939092356687898,0.024822695035460994,0.5589406104429797
2013-09-24,0.4050557324840765,0.02364066193853428,0.6628499874237048
2013-09-25,0.43093152866242046,0.06855791962174941,0.5859362214860767
2013-09-26,0.4315286624203822,0.0673758865248227,0.5687442356049468
2013-09-27,0.4457603503184714,0.06264775413711583,0.5945174593351388
2013-09-30,0.44566082802547774,0.016548463356973995,0.6524542593829106
2013-10-01,0.46805334394904463,0.06619385342789598,0.5018606154165274
2013-10-02,0.48248407643312113,0.10638297872340426,0.6011184500834839
2013-10-03,0.4739251592356688,0.07919621749408984,0.5529707464634954
2013-10-04,0.49542197452229303,0.057919621749408984,0.503520588027729
2013-10-07,0.4934315286624204,0.06028368794326241,0.5779826175702595
2013-10-08,0.46775477707006374,0.054373522458628844,0.5997864359204382
2013-10-09,0.4572054140127389,0.054373522458628844,0.4629163705471914
2013-10-10,0.47531847133757965,0.028368794326241134,0.6391091857618245
2013-10-11,0.5021894904458599,0.03309692671394799,0.5427367452374651
2013-10-14,0.5290605095541402,0.03664302600472813,0.5404934069453714
2013-10-15,0.5402070063694269,0.04609929078014184,0.5819904564923534
2013-10-16,0.5485668789808917,0.054373522458628844,0.578731350825721
2013-10-17,0.5537420382165605,0.0508274231678487,0.543745814413371
2013-10-18,0.5931528662420383,0.14775413711583923,0.5465661286907801
2013-10-21,0.5820063694267517,0.1690307328605201,0.48603808114092595
2013-10-22,0.6094745222929937,0.08983451536643026,0.5208221914506619
2013-10-23,0.5959394904458599,0.037825059101654845,0.6284792783954058
2013-10-24,0.5931528662420383,0.054373522458628844,0.5828923968531114
2013-10-25,0.5762340764331211,0.061465721040189124,0.4474574562916995
2013-10-28,0.5597133757961784,0.04846335697399527,0.43627753051722534
2013-10-29,0.5861863057324841,0.037825059101654845,0.6854809351104314
2013-10-30,0.5589171974522293,0.04373522458628842,0.5325824699690365
2013-10-31,0.5261743630573249,0.3557919621749409,0.4898916609944812
2013-11-01,0.5394108280254778,0.5342789598108747,0.5198893468220424
2013-11-04,0.6048964968152867,0.20803782505910165,0.5293050914011846
2013-11-05,0.6046974522292994,0.09219858156028368,0.5614659353289609
2013-11-06,0.5768312101910829,0.08274231678486997,0.49158993393832556
2013-11-07,0.5272691082802549,0.0425531914893617,0.4203864206535083
2013-11-08,0.5593152866242039,0.05555555555555555,0.47214794065436505
2013-11-11,0.5702627388535033,0.07092198581560284,0.5263792935127408
2013-11-12,0.5469745222929937,0.06501182033096926,0.5304172357019934
2013-11-13,0.574641719745223,0.07446808510638298,0.6303756873985523
2013-11-14,0.6068869426751593,0.04964539007092199,0.6746316841575419
2013-11-15,0.5919585987261147,0.04609929078014184,0.6003391799532048
2013-11-18,0.57921974522293,0.05200945626477541,0.5121483146257176
2013-11-19,0.5358280254777071,0.04018912529550828,0.5275495923496831
2013-11-20,0.5431926751592357,0.04728132387706856,0.6063574923976194
2013-11-21,0.557125796178344,0.02009456264775414,0.6739282252465644
2013-11-22,0.5410031847133758,0.014184397163120567,0.5280436895048555
2013-11-25,0.5123407643312102,0.06028368794326241,0.44773925269666487
2013-11-26,0.5338375796178344,0.03664302600472813,0.5995304246806612
2013-11-27,0.5352308917197452,0.030732860520094562,0.6005500595840911
2013-11-29,0.5288614649681529,0.013002364066193853,0.6756094074303278
2013-12-02,0.525875796178344,0.014184397163120567,0.300510832804043
2013-12-03,0.5232882165605096,0.030732860520094562,0.5244619286104768
2013-12-04,0.5410031847133758,0.04846335697399527,0.6354357847672503
2013-12-05,0.5376194267515925,0.028368794326241134,0.4937827793430285
2013-12-06,0.529657643312102,0.024822695035460994,0.5400375758957583
2013-12-09,0.4932324840764332,0.04728132387706856,0.42875286541572777
2013-12-10,0.5127388535031848,0.08037825059101655,0.42833325505111086
2013-12-11,0.4828821656050956,0.06028368794326241,0.4940866081461814
2013-12-12,0.47133757961783446,0.06264775413711583,0.427806499179776
2013-12-13,0.4767117834394905,0.03900709219858156,0.5947211495382638
2013-12-16,0.4810907643312103,0.04373522458628842,0.5636549559982065
2013-12-17,0.4964171974522294,0.057919621749408984,0.5844469271316816
2013-12-18,0.49582006369426757,0.05200945626477541,0.4944984109233409
2013-12-19,0.5171178343949046,0.0425531914893617,0.6562022309265925
2013-12-20,0.5053742038216561,0.03664302600472813,0.5909206390567232
2013-12-23,0.5087579617834396,0.014184397163120567,0.463890472235341
2013-12-24,0.5045780254777071,0.008274231678486997,0.3213849486181454
2013-12-26,0.5099522292993631,0.016548463356973995,0.6034189426140955
2013-12-27,0.5003980891719746,0.013002364066193853,0.49555667746961296
2013-12-30,0.5264729299363058,0.027186761229314422,0.6466654723710563
2013-12-31,0.5183121019108281,0.02955082742316785,0.589864773165263
2014-01-02,0.5678742038216561,0.23995271867612294,0.5862735411684444
2014-01-03,0.5764331210191083,0.16430260047281323,0.5435254830886962
2014-01-06,0.5706608280254777,0.5260047281323877,0.4558726735792181
2014-01-07,0.5764331210191083,0.2470449172576832,0.566748380268892
2014-01-08,0.5824044585987262,0.09810874704491726,0.4189369786751019
2014-01-09,0.5776273885350319,0.0673758865248227,0.5170933091179599
2014-01-10,0.5698646496815287,0.07210401891252956,0.4459823422868726
2014-01-13,0.535031847133758,0.08628841607565012,0.6087930967953114
2014-01-14,0.560907643312102,0.0673758865248227,0.5148311110636884
2014-01-15,0.5593152866242039,0.10283687943262411,0.4451990550259361
2014-01-16,0.6244028662420383,0.1524822695035461,0.6380526467219295
2014-01-17,0.6015127388535033,0.12174940898345153,0.4653431699862653
2014-01-21,0.6011146496815287,0.0673758865248227,0.43364506695075145
2014-01-22,0.6082802547770702,0.06264775413711583,0.5460412820140083
2014-01-23,0.5824044585987262,0.02955082742316785,0.4536412444560251
2014-01-24,0.5447850318471338,0.0425531914893617,0.5794290357324732
2014-01-27,0.5423964968152867,0.07801418439716312,0.4459915298999681
2014-01-28,0.5730493630573249,0.05555555555555555,0.5545242993918136
2014-01-29,0.5555334394904459,0.03900709219858156,0.49235685936019563
2014-01-30,0.567078025477707,0.05319148936170213,0.48049599615937155
2014-01-31,0.5690684713375797,0.041371158392434985,0.5113616719173447
2014-02-03,0.5049761146496816,0.024822695035460994,0.4392864034379918
2014-02-04,0.5125398089171975,0.028368794326241134,0.48005228843324665
2014-02-05,0.5191082802547772,0.04491725768321513,0.5842957365456262
2014-02-06,0.5157245222929937,0.02955082742316785,0.5610496772687541
2014-02-07,0.5356289808917198,0.034278959810874705,0.4443439788501101
2014-02-10,0.5443869426751593,0.07565011820330969,0.49705454130905613
2014-02-11,0.5443869426751593,0.10520094562647754,0.5044750980317643
2014-02-12,0.5543391719745224,0.054373522458628844,0.4608887014668695
2014-02-13,0.5855891719745223,0.0768321513002364,0.48985702504911627
2014-02-14,0.574641719745223,0.07092198581560284,0.5048235926601187
2014-02-18,0.5997213375796179,0.16312056737588654,0.5709131686556683
2014-02-19,0.588375796178344,0.09101654846335698,0.5132373192044539
2014-02-20,0.6009156050955415,0.0508274231678487,0.49396559935132933
2014-02-21,0.5975318471337581,0.04491725768321513,0.5208344869143198
2014-02-24,0.6116640127388536,0.12647754137115838,0.5286586110020357
2014-02-25,0.6084792993630574,0.3723404255319149,0.4252876771575706
2014-02-26,0.6015127388535033,0.4231678486997636,0.40482717409925123
2014-02-27,0.6074840764331211,0.2706855791962175,0.5070187997706759
2014-02-28,0.5843949044585989,0.09692671394799054,0.5315939784740312
2014-03-03,0.5814092356687898,0.07092198581560284,0.3199184390431785
2014-03-04,0.6394307324840764,0.07328605200945626,0.40720634179585663
2014-03-05,0.6287022292993631,0.08156028368794327,0.5066957640506161
2014-03-06,0.6299761146496816,0.07092198581560284,0.5751197966600478
2014-03-07,0.6140525477707006,0.0591016548463357,0.6133997625672198
2014-03-10,0.5917595541401275,0.06028368794326241,0.49267951077308897
2014-03-11,0.5752388535031848,0.06028368794326241,0.47726006872628335
2014-03-12,0.5804140127388535,0.04373522458628842,0.540938196345055
2014-03-13,0.5577229299363058,0.02955082742316785,0.5066028261377019
2014-03-14,0.5553343949044587,0.03546099290780142,0.6120369236976438
2014-03-17,0.557125796178344,0.0933806146572104,0.6039101238267398
2014-03-18,0.5658837579617836,0.0768321513002364,0.5999801608745793
2014-03-19,0.57703025477707,0.7198581560283688,0.5259505858856501
2014-03-20,0.606687898089172,0.3664302600472813,0.5460394935509342
2014-03-21,0.5847929936305732,0.2222222222222222,0.5415336346876062
2014-03-24,0.5626990445859873,0.16312056737588654,0.48312361494612877
2014-03-25,0.5473726114649682,0.09574468085106383,0.5144210930082198
2014-03-26,0.5555334394904459,0.07092198581560284,0.5003495583998535
2014-03-27,0.5604100318471338,0.08156028368794327,0.5246734803557757
2014-03-28,0.5589171974522293,0.054373522458628844,0.5379977853555099
2014-03-31,0.567078025477707,0.06382978723404255,0.5768900246212425
2014-04-01,0.5734474522292994,0.05319148936170213,0.5367940526910946
2014-04-02,0.5877786624203821,0.07801418439716312,0.687571117913356
2014-04-03,0.5780254777070065,0.054373522458628844,0.3926278465152264
2014-04-04,0.5615047770700637,0.13120567375886524,0.5089966133188772
2014-04-07,0.5232882165605096,0.09456264775413711,0.4836368030435635
2014-04-08,0.5087579617834396,0.2222222222222222,0.5496205152986305
2014-04-09,0.5288614649681529,0.13356973995271867,0.4954066190834149
2014-04-10,0.48308121019108285,0.01773049645390071,0.6576041344342562
2014-04-14,0.45302547770700646,0.027186761229314422,0.49788555390887484
2014-04-15,0.45680732484076436,0.0591016548463357,0.5056919255930414
