Date,Closing Price,Daily Tweets,Sentiment Score
2015-12-21,30.04,153.0,0.13760261437908497
2015-12-22,29.89,130.0,0.09587307692307695
2015-12-23,30.47,87.0,0.12954252873563216
2015-12-24,30.77,96.0,0.1576395833333333
2015-12-28,30.32,116.0,0.0903706896551724
2015-12-29,30.53,71.0,0.14876478873239435
2015-12-30,30.38,71.0,0.14024225352112676
2015-12-31,30.01,53.0,0.15804905660377364
2016-01-04,30.36,91.0,0.1184351648351648
2016-01-05,30.46,443.0,0.17283544018058702
2016-01-06,28.73,110.0,0.1442918181818182
2016-01-07,26.19,62.0,0.11583870967741937
2016-01-08,25.99,55.0,0.02271454545454546
2016-01-11,25.23,34.0,0.02670882352941176
2016-01-12,24.31,72.0,0.12195138888888886
2016-01-13,23.41,74.0,0.14116756756756751
2016-01-14,23.31,134.0,0.13677014925373138
2016-01-15,22.71,79.0,0.1061341772151899
2016-01-19,21.84,108.0,0.1623407407407407
2016-01-20,21.95,120.0,0.1285825
2016-01-21,22.89,100.0,0.18711999999999993
2016-01-22,24.56,85.0,0.11207176470588233
2016-01-25,23.8,51.0,0.05175294117647059
2016-01-26,24.17,88.0,0.12615909090909086
2016-01-27,23.95,60.0,0.106925
2016-01-28,23.77,50.0,0.16787200000000002
2016-01-29,25.44,62.0,0.18544193548387095
2016-02-01,25.47,38.0,0.13236842105263158
2016-02-02,24.46,37.0,0.07997837837837837
2016-02-03,24.88,29.0,0.1657655172413793
2016-02-04,25.65,61.0,0.15239508196721313
2016-02-05,24.62,42.0,0.06111428571428572
2016-02-08,23.4,6.0,0.20675
2016-02-09,22.96,40.0,0.19402999999999998
2016-02-10,21.89,83.0,0.08336746987951811
2016-02-11,20.38,41.0,0.23817317073170732
2016-02-12,21.24,44.0,0.17847954545454547
2016-02-16,23.55,67.0,0.14032238805970149
2016-02-17,24.06,37.0,0.13666756756756757
2016-02-18,22.84,72.0,0.10173750000000002
2016-02-19,21.14,74.0,0.16463108108108102
2016-02-22,21.88,78.0,0.09153974358974361
2016-02-23,20.55,281.0,0.0884213523131673
2016-02-24,22.71,393.0,0.15048422391857472
2016-02-25,22.66,175.0,0.16370799999999996
2016-02-26,22.61,118.0,0.18361440677966093
2016-02-29,23.62,95.0,0.19847578947368422
2016-03-01,23.68,110.0,0.1407545454545454
2016-03-02,24.09,63.0,0.20101746031746026
2016-03-03,23.97,69.0,0.18336231884057969
2016-03-04,24.72,50.0,0.10852999999999997
2016-03-07,24.22,20.0,0.19281
2016-03-08,22.53,36.0,0.23075833333333332
2016-03-09,22.98,50.0,0.13980800000000002
2016-03-10,22.82,67.0,0.18545223880597012
2016-03-11,23.42,49.0,0.2427551020408163
2016-03-14,23.7,22.0,0.2821909090909091
2016-03-15,23.36,48.0,0.2228770833333333
2016-03-16,24.41,53.0,0.1561415094339623
2016-03-17,24.74,31.0,0.20995483870967746
2016-03-18,23.86,30.0,0.16098333333333334
2016-03-21,23.99,19.0,0.24453684210526316
2016-03-22,23.66,25.0,0.2625
2016-03-23,21.87,51.0,0.1286843137254902
2016-03-24,21.95,33.0,0.1609575757575758
2016-03-28,21.94,20.0,0.159085
2016-03-29,22.53,29.0,0.16354482758620692
2016-03-30,22.5,26.0,0.14448076923076922
2016-03-31,22.34,25.0,0.26547600000000005
2016-04-01,22.49,33.0,0.33222121212121214
2016-04-04,21.17,60.0,0.24569166666666664
2016-04-05,21.35,88.0,0.07621818181818181
2016-04-06,21.51,71.0,0.03859014084507042
2016-04-07,21.39,58.0,0.02942758620689655
2016-04-08,21.36,34.0,0.11322941176470588
2016-04-11,21.06,103.0,0.10615533980582521
2016-04-12,21.05,129.0,0.20281240310077514
2016-04-13,21.66,105.0,0.19576666666666662
2016-04-14,21.46,34.0,0.1366705882352941
2016-04-15,20.96,38.0,0.1570447368421053
2016-04-18,21.35,35.0,0.21637714285714288
2016-04-19,21.23,41.0,0.14233658536585367
2016-04-20,21.66,30.0,0.11271666666666666
2016-04-21,21.46,22.0,0.04311818181818182
2016-04-22,21.66,28.0,0.20778571428571427
2016-04-25,21.43,26.0,0.054338461538461544
2016-04-26,21.93,35.0,0.06575142857142859
2016-04-27,22.09,154.0,0.0749961038961039
2016-04-28,21.05,128.0,0.07514921875000004
2016-04-29,20.14,52.0,0.038598076923076936
2016-05-02,19.41,28.0,0.05214642857142857
2016-05-03,18.33,49.0,0.1637448979591837
2016-05-04,17.9,50.0,0.157784
2016-05-05,17.23,27.0,0.07190370370370373
2016-05-06,17.39,10.0,-0.03490000000000001
2016-05-09,16.85,44.0,0.09337500000000003
2016-05-10,16.6,48.0,0.08465833333333334
2016-05-11,17.35,36.0,0.19467222222222222
2016-05-12,16.44,26.0,0.21681153846153844
2016-05-13,16.61,16.0,0.10576875
2016-05-16,16.72,10.0,0.17919000000000002
2016-05-17,16.37,11.0,0.30318181818181816
2016-05-18,16.27,30.0,0.1440133333333333
2016-05-19,15.32,35.0,0.09819714285714287
2016-05-20,15.91,21.0,0.1679904761904762
2016-05-23,16.58,35.0,0.18947428571428573
2016-05-24,17.04,35.0,0.16144857142857139
2016-05-25,17.57,25.0,0.043904
2016-05-26,17.1,13.0,0.08470769230769232
2016-05-27,17.26,13.0,0.2585
2016-05-31,17.53,25.0,0.021692
2016-06-01,17.64,16.0,0.19595625
2016-06-02,17.4,38.0,0.08027105263157897
2016-06-03,16.45,20.0,0.278
2016-06-06,17.44,33.0,0.0765787878787879
2016-06-07,17.25,26.0,0.15263846153846156
2016-06-08,17.38,33.0,0.09889393939393938
2016-06-09,16.85,28.0,0.08548571428571429
2016-06-10,15.6,33.0,0.17273939393939394
2016-06-13,15.23,34.0,0.15283235294117647
2016-06-14,15.13,38.0,0.19956842105263156
2016-06-15,14.93,13.0,0.1884846153846154
2016-06-16,14.67,28.0,0.2738714285714286
2016-06-17,14.8,12.0,0.16889166666666666
2016-06-20,15.07,13.0,0.23105384615384617
2016-06-21,14.91,16.0,0.21764999999999995
2016-06-22,15.01,46.0,0.278436956521739
2016-06-23,15.47,27.0,0.09548518518518519
2016-06-24,14.16,32.0,0.13161562499999999
2016-06-27,13.49,30.0,0.08524333333333334
2016-06-28,14.73,13.0,0.20497692307692306
2016-06-29,15.21,34.0,0.23557352941176468
2016-06-30,15.49,10.0,0.10891000000000002
2016-07-01,15.46,12.0,0.18647499999999997
2016-07-05,14.47,59.0,0.2063711864406779
2016-07-06,14.99,42.0,0.11425952380952384
2016-07-07,14.44,225.0,0.0497911111111111
2016-07-08,14.92,75.0,0.008890666666666661
2016-07-11,14.98,35.0,0.23910000000000003
2016-07-12,15.23,33.0,0.1454606060606061
2016-07-13,14.85,26.0,0.043084615384615395
2016-07-14,15.38,34.0,0.0614970588235294
2016-07-15,15.3,13.0,0.07297692307692308
2016-07-18,15.8,23.0,0.24562608695652177
2016-07-19,15.44,17.0,0.3835235294117648
2016-07-20,16.07,24.0,0.23806666666666673
2016-07-21,15.72,26.0,0.13207307692307693
2016-07-22,15.37,16.0,0.14559375
2016-07-25,15.25,28.0,0.28537142857142866
2016-07-26,15.64,21.0,0.15777619047619051
2016-07-27,15.48,15.0,0.15987333333333334
2016-07-28,14.92,35.0,0.0993857142857143
2016-07-29,14.58,25.0,0.13710799999999998
2016-08-01,14.52,34.0,0.20715882352941178
2016-08-02,14.55,37.0,0.18730540540540544
2016-08-03,14.88,183.0,0.08621530054644806
2016-08-04,14.46,250.0,0.09141799999999996
2016-08-05,15.12,76.0,0.14490921052631578
2016-08-08,15.3,37.0,0.0993
2016-08-09,14.78,127.0,0.13554409448818888
2016-08-10,10.31,207.0,0.07789903381642509
2016-08-11,10.63,126.0,0.14481904761904763
2016-08-12,10.85,65.0,0.10172769230769232
2016-08-15,10.77,33.0,0.17262727272727274
2016-08-16,10.75,58.0,0.060620689655172415
2016-08-17,10.36,68.0,0.0863779411764706
2016-08-18,10.41,53.0,0.17113584905660378
2016-08-19,10.5,48.0,0.10855208333333337
2016-08-22,10.21,43.0,0.14403023255813954
2016-08-23,10.03,22.0,0.09747727272727275
2016-08-24,9.92,42.0,0.2753547619047619
2016-08-25,9.84,40.0,0.1888025
2016-08-26,9.92,40.0,0.16296500000000003
2016-08-29,10.04,23.0,0.2722913043478261
2016-08-30,10.28,62.0,0.18750322580645162
2016-08-31,9.96,75.0,0.15109199999999992
2016-09-01,10.1,40.0,0.24500499999999997
2016-09-02,10.31,67.0,0.18994029850746263
2016-09-06,10.47,41.0,0.23244878048780485
2016-09-07,10.21,27.0,0.20539629629629633
2016-09-08,10.12,58.0,0.21327931034482756
2016-09-09,9.27,36.0,0.21114166666666667
2016-09-12,9.41,39.0,0.13344615384615388
2016-09-13,8.87,35.0,0.1347371428571429
2016-09-14,7.64,73.0,0.10536301369863013
2016-09-15,7.72,43.0,0.19677441860465114
2016-09-16,7.53,47.0,0.1940808510638298
2016-09-19,7.83,18.0,0.2865888888888889
2016-09-20,8.17,42.0,0.1179095238095238
2016-09-21,8.05,21.0,0.06936666666666666
2016-09-22,8.25,50.0,0.17160200000000003
2016-09-23,8.52,76.0,0.18640921052631576
2016-09-26,8.27,38.0,0.18483947368421053
2016-09-27,8.7,104.0,0.16813173076923071
2016-09-28,9.09,39.0,0.17265128205128205
2016-09-29,9.03,32.0,0.13540937500000003
2016-09-30,8.92,31.0,0.09549677419354839
2016-10-03,8.71,27.0,0.21494814814814817
2016-10-04,8.26,56.0,0.24018928571428583
2016-10-05,8.84,28.0,0.07456785714285714
2016-10-06,8.86,48.0,0.0825
2016-10-07,8.36,72.0,0.07684166666666666
2016-10-10,8.58,44.0,0.11378863636363636
2016-10-11,8.24,28.0,0.2516714285714286
2016-10-12,8.16,22.0,0.2217227272727273
2016-10-13,8.2,28.0,0.18370000000000003
2016-10-14,8.27,43.0,0.1538232558139535
2016-10-17,8.5,31.0,0.1841677419354839
2016-10-18,8.54,16.0,0.26080625
2016-10-19,8.88,143.0,0.1813986013986014
2016-10-20,9.11,65.0,0.2004338461538461
2016-10-21,8.99,34.0,0.1708558823529412
2016-10-24,8.62,34.0,0.1260058823529412
2016-10-25,8.39,27.0,0.1711555555555556
2016-10-26,8.15,48.0,0.20264166666666664
2016-10-27,7.75,37.0,0.2132513513513514
2016-10-28,7.47,18.0,-0.04068888888888888
2016-10-31,7.24,26.0,0.240373076923077
2016-11-01,7.17,35.0,0.21920857142857145
2016-11-02,7.15,99.0,0.11164848484848486
2016-11-03,6.4,253.0,0.13927312252964436
2016-11-04,6.66,114.0,0.11309561403508765
2016-11-07,7.1,55.0,0.1979345454545454
2016-11-08,7.34,14.0,0.07257142857142858
2016-11-09,6.3,66.0,0.13019545454545456
2016-11-10,6.32,26.0,0.2506153846153846
2016-11-11,6.5,28.0,0.17697500000000002
2016-11-14,6.88,86.0,0.27451627906976733
2016-11-15,7.19,53.0,0.24200377358490566
2016-11-16,7.16,149.0,0.06790536912751678
2016-11-17,6.88,284.0,0.04828274647887322
2016-11-18,6.79,120.0,0.12171333333333333
2016-11-21,6.61,70.0,0.16576142857142856
2016-11-22,6.72,45.0,0.16474444444444447
2016-11-23,6.82,51.0,0.12277254901960788
2016-11-25,7.03,42.0,0.15393809523809526
2016-11-28,7.13,27.0,0.125762962962963
2016-11-29,6.87,24.0,0.12320833333333332
2016-11-30,6.76,24.0,0.17418333333333336
2016-12-01,6.52,11.0,0.2233636363636364
2016-12-02,6.64,18.0,0.3556722222222223
2016-12-05,7.22,43.0,0.21525581395348842
2016-12-06,6.96,35.0,0.17221714285714287
2016-12-07,7.95,39.0,0.1552128205128205
2016-12-08,7.59,60.0,0.08585000000000001
2016-12-09,7.65,38.0,0.15367105263157899
2016-12-12,7.53,16.0,0.07043750000000001
2016-12-13,7.35,9.0,0.30733333333333335
2016-12-14,7.19,22.0,0.2578454545454545
2016-12-15,7.11,15.0,0.15261333333333335
2016-12-16,7.46,51.0,0.12598823529411765
2016-12-19,7.52,30.0,0.16951333333333335
2016-12-20,7.35,14.0,0.23340000000000002
2016-12-21,7.21,16.0,0.08979375
2016-12-22,7.03,13.0,0.23484615384615384
2016-12-23,6.84,23.0,0.07121739130434783
2016-12-27,7.24,31.0,0.10861290322580645
2016-12-28,6.88,19.0,0.07659473684210526
2016-12-29,6.79,89.0,0.2305280898876406
2016-12-30,6.61,23.0,-0.025921739130434794
2017-01-03,6.85,69.0,0.23607391304347827
2017-01-04,7.08,39.0,0.19434615384615386
2017-01-05,7.13,22.0,0.12370454545454548
2017-01-06,7.05,7.0,-0.015485714285714285
2017-01-09,7.15,17.0,0.10868823529411761
2017-01-10,7.24,25.0,0.13640000000000005
2017-01-11,7.59,80.0,0.09311375000000001
2017-01-12,7.31,62.0,0.2031370967741936
2017-01-13,7.45,62.0,0.19945000000000002
2017-01-17,7.28,29.0,0.19695862068965517
2017-01-18,7.04,34.0,0.09671764705882352
2017-01-19,6.87,23.0,0.05378695652173914
2017-01-20,6.99,36.0,0.1283805555555556
2017-01-23,6.85,30.0,-0.01311333333333333
2017-01-24,6.71,50.0,0.15048000000000003
2017-01-25,6.92,30.0,0.09402000000000002
2017-01-26,6.86,21.0,0.028714285714285713
2017-01-27,6.57,38.0,0.18508684210526322
2017-01-30,6.42,25.0,0.14555999999999997
2017-01-31,6.64,14.0,0.18066428571428572
2017-02-01,6.72,22.0,0.1468636363636364
2017-02-02,6.86,19.0,0.20945789473684215
2017-02-03,7.0,12.0,0.252825
2017-02-06,6.99,9.0,0.07141111111111112
2017-02-07,7.01,15.0,0.12630666666666668
2017-02-08,6.98,52.0,0.16132500000000005
2017-02-09,6.97,54.0,0.2180925925925926
2017-02-10,7.16,33.0,0.12737878787878787
2017-02-13,7.14,38.0,0.13820263157894738
2017-02-14,7.22,55.0,0.1262072727272727
2017-02-15,7.25,51.0,0.1776666666666667
2017-02-16,6.76,89.0,0.1537325842696629
2017-02-17,7.89,47.0,0.17991063829787238
2017-02-21,8.58,210.0,0.12463714285714286
2017-02-22,8.46,282.0,0.1291939716312056
2017-02-23,8.99,208.0,0.1742490384615385
2017-02-24,8.89,100.0,0.12392800000000001
2017-02-27,8.98,51.0,0.19861372549019612
2017-02-28,8.76,65.0,0.14228
2017-03-01,8.4,46.0,0.2074739130434782
2017-03-02,8.52,25.0,0.25846
2017-03-03,8.13,15.0,0.3325133333333333
2017-03-06,7.77,25.0,0.23007200000000005
2017-03-07,7.6,68.0,0.18914852941176466
2017-03-08,7.56,46.0,0.18030652173913048
2017-03-09,7.23,45.0,0.3116933333333333
2017-03-10,7.08,34.0,0.1345764705882353
2017-03-13,7.1,44.0,0.15994090909090913
2017-03-14,6.98,46.0,0.22250652173913044
2017-03-15,7.11,28.0,0.18066785714285719
2017-03-16,7.28,30.0,0.2815200000000001
2017-03-17,6.98,29.0,0.049048275862068974
2017-03-20,6.56,64.0,0.10234218750000001
2017-03-21,6.19,41.0,0.1423170731707317
2017-03-22,6.19,46.0,0.02060869565217392
2017-03-23,6.22,30.0,0.1075333333333333
2017-03-24,6.07,40.0,0.010997500000000012
2017-03-27,6.14,36.0,0.11499722222222222
2017-03-28,6.11,34.0,0.07135882352941175
2017-03-29,6.13,27.0,0.05048888888888889
2017-03-30,6.09,64.0,0.05982031249999999
2017-03-31,6.1,57.0,0.08108771929824563
2017-04-03,6.04,27.0,0.07010370370370371
2017-04-04,6.17,101.0,0.16189504950495054
2017-04-05,6.18,46.0,0.15518260869565223
2017-04-06,6.22,132.0,0.13635454545454542
2017-04-07,6.17,40.0,0.23974499999999993
2017-04-10,7.05,79.0,0.1539822784810127
2017-04-11,6.7,32.0,0.07377500000000001
2017-04-12,6.73,19.0,0.2801526315789474
2017-04-13,6.52,24.0,0.25602916666666664
2017-04-17,6.68,21.0,0.18774761904761905
2017-04-18,6.83,31.0,0.23971290322580646
2017-04-19,6.78,23.0,0.22809565217391303
2017-04-20,6.73,18.0,0.15928888888888887
2017-04-21,6.67,17.0,0.22375294117647063
2017-04-24,6.74,19.0,0.08717368421052633
2017-04-25,6.87,45.0,0.1678066666666667
2017-04-26,7.02,70.0,0.17150142857142853
2017-04-27,7.1,61.0,0.13590000000000002
2017-04-28,6.94,23.0,0.09749999999999999
2017-05-01,6.93,58.0,0.1568293103448276
2017-05-02,7.18,155.0,0.13330000000000003
2017-05-03,7.12,233.0,0.15800257510729612
2017-05-04,6.68,107.0,0.15295700934579437
2017-05-05,6.91,51.0,0.16193725490196084
2017-05-08,6.9,36.0,0.19084444444444448
2017-05-09,7.11,57.0,0.11585614035087724
2017-05-10,7.32,63.0,0.2271587301587302
2017-05-11,7.42,35.0,0.20477428571428574
2017-05-12,7.14,15.0,0.2309733333333334
2017-05-15,7.36,30.0,0.2154933333333334
2017-05-16,7.21,17.0,0.1606882352941177
2017-05-17,7.06,15.0,0.16020000000000004
2017-05-18,7.28,77.0,0.09964805194805197
2017-05-19,7.54,33.0,0.17896363636363644
2017-05-22,7.73,21.0,0.2541714285714286
2017-05-23,7.95,26.0,0.2684769230769231
2017-05-24,8.27,111.0,0.1577810810810811
2017-05-25,8.23,79.0,0.09232278481012661
2017-05-26,7.95,24.0,0.17311666666666667
2017-05-30,8.15,85.0,0.12535999999999997
2017-05-31,7.87,36.0,0.13398055555555557
2017-06-01,7.99,23.0,0.13647391304347825
2017-06-02,8.02,16.0,0.21754374999999998
2017-06-05,8.11,19.0,0.045342105263157906
2017-06-06,8.22,32.0,0.25366875000000005
2017-06-07,7.83,23.0,0.11693478260869564
2017-06-08,8.18,44.0,0.0773159090909091
2017-06-09,8.01,45.0,0.1398488888888889
2017-06-12,7.93,30.0,0.21909000000000006
2017-06-13,8.1,26.0,0.09004230769230769
2017-06-14,8.07,18.0,0.12916666666666668
2017-06-15,7.59,13.0,0.14400769230769236
2017-06-16,7.57,7.0,0.2717428571428571
2017-06-19,7.79,19.0,0.17566315789473685
2017-06-20,7.51,14.0,0.22647857142857145
2017-06-21,7.68,38.0,0.22411315789473693
2017-06-22,8.69,105.0,0.08384571428571432
2017-06-23,9.16,99.0,0.12911616161616157
2017-06-26,9.05,34.0,0.11598823529411764
2017-06-27,9.18,24.0,0.28828750000000003
2017-06-28,9.58,31.0,0.21575806451612906
2017-06-29,9.49,19.0,0.24334736842105267
2017-06-30,9.34,24.0,0.10939583333333336
2017-07-03,9.4,20.0,0.138265
2017-07-05,8.57,25.0,0.21450800000000003
2017-07-06,8.46,12.0,0.1350416666666667
2017-07-07,8.74,21.0,0.14968571428571428
2017-07-10,8.9,28.0,0.17722500000000002
2017-07-11,9.04,35.0,0.15375714285714284
2017-07-12,10.16,69.0,0.17912028985507247
2017-07-13,9.87,37.0,0.14527297297297298
2017-07-14,10.12,47.0,0.13625319148936174
2017-07-17,10.37,48.0,0.09444791666666669
2017-07-18,11.07,44.0,0.18836590909090908
2017-07-19,11.15,129.0,0.1416736434108527
2017-07-20,11.03,46.0,0.0698913043478261
2017-07-21,10.85,35.0,0.15942
2017-07-24,11.06,44.0,0.11074318181818184
2017-07-25,10.99,43.0,0.15053488372093024
2017-07-26,11.01,27.0,0.09965185185185185
2017-07-27,11.03,165.0,0.12397696969696967
2017-07-28,11.35,226.0,0.18279469026548673
2017-07-31,11.14,63.0,0.16301269841269841
2017-08-01,11.39,47.0,0.12486595744680853
2017-08-02,9.19,92.0,0.1619836956521739
2017-08-03,8.88,40.0,0.23692750000000004
2017-08-04,9.25,21.0,0.1454904761904762
2017-08-07,9.76,35.0,0.1775657142857143
2017-08-08,9.35,26.0,0.25848846153846156
2017-08-09,9.33,16.0,0.19915
2017-08-10,8.96,24.0,0.1924916666666667
2017-08-11,9.295,22.0,0.17475909090909092
2017-08-14,9.49,56.0,0.2078714285714285
2017-08-15,9.8,58.0,0.21606724137931038
2017-08-16,9.55,53.0,0.13380943396226416
2017-08-17,9.09,42.0,0.16272142857142863
2017-08-18,9.24,21.0,0.19235714285714287
2017-08-21,8.84,42.0,0.11199523809523808
2017-08-22,8.91,49.0,0.07660612244897962
2017-08-23,9.05,15.0,0.2033333333333333
2017-08-24,9.21,21.0,0.12055714285714285
2017-08-25,9.18,29.0,0.26232758620689656
2017-08-28,9.1,27.0,0.20796296296296302
2017-08-29,9.02,38.0,0.057744736842105265
2017-08-30,8.92,53.0,0.15607547169811326
2017-08-31,8.84,22.0,0.11503636363636364
2017-09-01,9.03,33.0,0.14463333333333336
2017-09-05,9.18,25.0,0.081948
2017-09-06,9.38,17.0,0.2068705882352941
2017-09-07,9.42,21.0,0.052014285714285714
2017-09-08,8.59,21.0,0.27351428571428577
2017-09-11,8.36,29.0,0.17008965517241384
2017-09-12,8.43,23.0,0.15318695652173916
2017-09-13,8.32,41.0,0.2020975609756098
2017-09-14,8.57,59.0,0.16391016949152543
2017-09-15,8.39,177.0,0.18690451977401132
2017-09-18,8.45,53.0,0.08993584905660382
2017-09-19,8.37,51.0,0.11732352941176472
2017-09-20,7.86,93.0,0.178741935483871
2017-09-21,7.37,76.0,0.12159473684210526
2017-09-22,7.64,195.0,0.07814769230769232
2017-09-25,7.11,77.0,0.1525454545454545
2017-09-26,7.22,46.0,0.10793478260869567
2017-09-27,7.31,53.0,0.23761886792452824
2017-09-28,7.24,25.0,0.08371200000000002
2017-09-29,7.29,29.0,0.12188275862068967
2017-10-02,7.34,45.0,0.1779755555555556
2017-10-03,7.24,40.0,0.26614
2017-10-04,7.15,25.0,0.10400799999999999
2017-10-05,7.18,38.0,0.1627894736842105
2017-10-06,7.1,19.0,0.29509473684210535
2017-10-09,6.95,32.0,0.23865000000000003
2017-10-10,6.9,21.0,0.28930952380952385
2017-10-11,6.86,40.0,0.25439249999999997
2017-10-12,6.95,46.0,0.18708043478260872
2017-10-13,6.96,41.0,0.1223951219512195
2017-10-16,6.74,17.0,0.06174117647058823
2017-10-17,6.77,21.0,0.14
2017-10-18,6.65,29.0,0.16828275862068967
2017-10-19,6.69,24.0,0.16758333333333333
2017-10-20,6.68,21.0,0.19868095238095237
2017-10-23,6.87,32.0,0.17015625000000004
2017-10-24,6.92,37.0,0.1401945945945946
2017-10-25,6.74,29.0,0.1951586206896552
2017-10-26,6.68,133.0,0.1197984962406015
2017-10-27,7.03,296.0,0.12180540540540538
2017-10-30,7.16,98.0,0.2122826530612245
2017-10-31,7.12,138.0,0.12768623188405795
2017-11-01,7.13,48.0,0.2293708333333333
2017-11-02,8.25,44.0,0.21531590909090906
2017-11-03,8.64,33.0,0.14563939393939396
2017-11-06,8.79,36.0,0.17128055555555557
2017-11-07,8.59,26.0,0.09213846153846152
2017-11-08,8.72,23.0,0.10663478260869566
2017-11-09,8.56,26.0,0.22751153846153843
2017-11-10,8.7,42.0,0.20991190476190477
2017-11-13,8.67,41.0,0.34018292682926826
2017-11-14,8.36,35.0,0.19867142857142858
2017-11-15,8.33,38.0,0.1906289473684211
2017-11-16,8.12,21.0,0.13326190476190475
2017-11-17,7.96,18.0,0.11830555555555557
2017-11-20,7.98,29.0,0.09985172413793103
2017-11-21,7.91,27.0,0.17034814814814817
2017-11-22,8.03,25.0,0.010964000000000019
2017-11-24,8.06,10.0,0.25518
2017-11-27,8.24,49.0,0.18560000000000001
2017-11-28,8.63,42.0,0.22207619047619045
2017-11-29,8.21,27.0,0.14292962962962963
2017-11-30,8.26,48.0,0.19321666666666662
2017-12-01,7.87,35.0,0.14566857142857145
2017-12-04,7.085,49.0,0.08637755102040819
2017-12-05,7.45,156.0,0.2291243589743589
2017-12-06,7.63,172.0,0.24632267441860464
2017-12-07,8.1,112.0,0.2178348214285714
2017-12-08,8.34,125.0,0.20279839999999993
2017-12-11,9.23,128.0,0.17002265625
2017-12-12,8.68,64.0,0.18383593750000002
2017-12-13,8.59,25.0,0.14172
2017-12-14,8.99,37.0,0.20142972972972978
2017-12-15,9.37,34.0,0.2781323529411765
2017-12-18,9.42,38.0,0.17904736842105262
2017-12-19,9.1,45.0,0.1589888888888889
2017-12-20,8.9,35.0,0.033377142857142855
2017-12-21,9.07,21.0,0.17264761904761908
2017-12-22,9.04,20.0,0.21420999999999996
2017-12-26,8.69,29.0,0.30236206896551726
2017-12-27,8.79,34.0,0.14550588235294118
2017-12-28,8.68,23.0,0.17442608695652173
2017-12-29,8.43,26.0,0.18142692307692312
2018-01-02,8.97,45.0,0.2192844444444445
2018-01-03,8.83,48.0,0.2334770833333333
2018-01-04,8.7,28.0,0.13911785714285715
2018-01-05,8.65,24.0,0.14222083333333335
2018-01-08,8.73,23.0,0.26890869565217396
2018-01-09,8.52,34.0,0.2017735294117647
2018-01-10,8.49,31.0,0.16737741935483874
2018-01-11,9.47,181.0,0.19920883977900555
2018-01-12,9.1,127.0,0.19264330708661412
2018-01-16,8.62,27.0,0.24906296296296299
2018-01-17,8.64,22.0,0.2069181818181818
2018-01-18,8.55,24.0,0.2890666666666667
2018-01-19,8.65,32.0,0.28067187500000007
2018-01-22,8.72,76.0,0.13111052631578948
2018-01-23,8.16,247.0,0.1680655870445344
2018-01-24,7.77,39.0,0.18814615384615388
2018-01-25,7.93,58.0,0.19355
2018-01-26,8.14,22.0,0.2847590909090909
2018-01-29,8.14,34.0,0.3154941176470588
2018-01-30,8.18,23.0,0.19537391304347826
2018-01-31,7.93,28.0,0.2755500000000001
2018-02-01,7.81,38.0,0.21223947368421056
2018-02-02,7.55,37.0,0.22653783783783785
2018-02-05,7.2,41.0,0.21115365853658538
2018-02-06,7.05,29.0,0.2925896551724138
