Date,Closing Price,Daily Tweets,Sentiment Score
2015-09-08,49.11,48.0,0.14583958333333336
2015-09-09,47.73,76.0,0.19087105263157894
2015-09-10,48.22,49.0,0.06059795918367348
2015-09-11,48.79,67.0,0.14836567164179104
2015-09-14,46.2,28.0,0.13991785714285715
2015-09-15,46.58,54.0,0.23198148148148143
2015-09-16,47.76,25.0,0.144736
2015-09-17,46.92,87.0,0.10628620689655174
2015-09-18,45.33,185.0,0.21729243243243232
2015-09-21,45.14,16.0,0.22760624999999998
2015-09-22,44.42,11.0,0.1653272727272727
2015-09-23,43.37,48.0,0.12091250000000003
2015-09-24,43.64,42.0,0.12028571428571427
2015-09-25,43.29,43.0,0.2095558139534884
2015-09-28,40.81,47.0,0.12565957446808515
2015-09-29,41.02,61.0,0.20563770491803282
2015-09-30,42.75,20.0,0.1981
2015-10-01,42.68,28.0,0.18784642857142855
2015-10-02,45.46,62.0,0.2703870967741936
2015-10-05,46.66,27.0,0.12303333333333334
2015-10-06,48.88,31.0,0.19162903225806455
2015-10-07,49.91,176.0,0.16682102272727276
2015-10-08,51.12,142.0,0.09339366197183097
2015-10-09,51.2,103.0,0.17065631067961154
2015-10-12,50.83,43.0,0.11963488372093024
2015-10-13,50.58,23.0,0.34506521739130436
2015-10-14,51.95,126.0,0.23666825396825414
2015-10-15,52.48,95.0,0.14694736842105266
2015-10-16,52.05,74.0,0.11756486486486491
2015-10-19,51.19,18.0,0.20694444444444446
2015-10-20,51.77,30.0,0.16736000000000004
2015-10-21,49.94,61.0,0.04449180327868853
2015-10-22,49.89,21.0,0.15860952380952384
2015-10-23,50.43,47.0,0.0584468085106383
2015-10-26,50.57,25.0,0.21229200000000006
2015-10-27,49.16,43.0,0.21206744186046517
2015-10-28,50.85,50.0,0.10373000000000002
2015-10-29,50.99,175.0,0.14423542857142851
2015-10-30,57.07,245.0,0.12462367346938777
2015-11-02,57.78,109.0,0.13472844036697246
2015-11-03,58.35,68.0,0.1343823529411765
2015-11-04,58.66,18.0,0.30471666666666664
2015-11-05,58.33,38.0,0.3261289473684209
2015-11-06,59.67,61.0,0.06304754098360657
2015-11-09,58.39,32.0,0.10261250000000001
2015-11-10,55.87,73.0,0.09217534246575344
2015-11-11,54.75,123.0,0.18913658536585368
2015-11-12,53.92,79.0,0.051505063291139255
2015-11-13,52.72,89.0,0.06514382022471912
2015-11-16,54.18,55.0,0.13619454545454548
2015-11-17,52.75,68.0,0.052200000000000024
2015-11-18,53.94,38.0,0.09506052631578948
2015-11-19,53.28,49.0,0.06980204081632656
2015-11-20,54.44,36.0,0.0666861111111111
2015-11-23,54.88,67.0,0.12768059701492535
2015-11-24,56.17,48.0,0.14917083333333336
2015-11-25,56.4,62.0,0.07575645161290324
2015-11-27,56.1,33.0,0.23289090909090912
2015-11-30,56.51,73.0,0.15463835616438357
2015-12-01,58.18,72.0,0.031008333333333343
2015-12-02,59.67,103.0,0.1281029126213592
2015-12-03,59.46,113.0,0.1371504424778761
2015-12-04,59.84,63.0,0.11844444444444445
2015-12-07,59.32,55.0,0.09525454545454548
2015-12-08,59.07,57.0,0.1641578947368421
2015-12-09,58.85,103.0,0.10129708737864077
2015-12-10,54.35,302.0,0.038635761589403954
2015-12-11,55.26,106.0,0.12220566037735844
2015-12-14,58.41,91.0,0.11106263736263736
2015-12-15,59.83,85.0,0.16950235294117644
2015-12-16,65.62,294.0,0.17629013605442168
2015-12-17,64.48,212.0,0.11310707547169806
2015-12-18,63.41,129.0,0.13003953488372091
2015-12-21,65.74,153.0,0.13760261437908497
2015-12-22,64.99,130.0,0.09587307692307695
2015-12-23,66.17,87.0,0.12954252873563216
2015-12-24,66.92,96.0,0.1576395833333333
2015-12-28,66.4,116.0,0.0903706896551724
2015-12-29,66.41,71.0,0.14876478873239435
2015-12-30,66.99,71.0,0.14024225352112676
2015-12-31,65.99,53.0,0.15804905660377364
2016-01-04,66.72,91.0,0.1184351648351648
2016-01-05,72.03,443.0,0.17283544018058702
2016-01-06,69.52,110.0,0.1442918181818182
2016-01-07,66.22,62.0,0.11583870967741937
2016-01-08,65.62,55.0,0.02271454545454546
2016-01-11,65.42,34.0,0.02670882352941176
2016-01-12,65.22,72.0,0.12195138888888886
2016-01-13,61.37,74.0,0.14116756756756751
2016-01-14,61.78,134.0,0.13677014925373138
2016-01-15,61.32,79.0,0.1061341772151899
2016-01-19,61.49,108.0,0.1623407407407407
2016-01-20,61.27,120.0,0.1285825
2016-01-21,63.23,100.0,0.18711999999999993
2016-01-22,66.44,85.0,0.11207176470588233
2016-01-25,64.14,51.0,0.05175294117647059
2016-01-26,67.4,88.0,0.12615909090909086
2016-01-27,65.64,60.0,0.106925
2016-01-28,65.88,50.0,0.16787200000000002
2016-01-29,68.66,62.0,0.18544193548387095
2016-02-01,69.13,38.0,0.13236842105263158
2016-02-02,66.13,37.0,0.07997837837837837
2016-02-03,66.49,29.0,0.1657655172413793
2016-02-04,67.2,61.0,0.15239508196721313
2016-02-05,65.07,42.0,0.06111428571428572
2016-02-08,64.18,6.0,0.20675
2016-02-09,66.48,40.0,0.19402999999999998
2016-02-10,64.41,83.0,0.08336746987951811
2016-02-11,61.36,41.0,0.23817317073170732
2016-02-12,60.99,44.0,0.17847954545454547
2016-02-16,63.05,67.0,0.14032238805970149
2016-02-17,63.47,37.0,0.13666756756756757
2016-02-18,63.54,72.0,0.10173750000000002
2016-02-19,62.76,74.0,0.16463108108108102
2016-02-22,64.23,78.0,0.09153974358974361
2016-02-23,61.79,281.0,0.0884213523131673
2016-02-24,69.45,393.0,0.15048422391857472
2016-02-25,72.25,175.0,0.16370799999999996
2016-02-26,70.25,118.0,0.18361440677966093
2016-02-29,71.87,95.0,0.19847578947368422
2016-03-01,69.02,110.0,0.1407545454545454
2016-03-02,69.14,63.0,0.20101746031746026
2016-03-03,69.71,69.0,0.18336231884057969
2016-03-04,69.52,50.0,0.10852999999999997
2016-03-07,69.18,20.0,0.19281
2016-03-08,66.87,36.0,0.23075833333333332
2016-03-09,68.49,50.0,0.13980800000000002
2016-03-10,69.25,67.0,0.18545223880597012
2016-03-11,70.32,49.0,0.2427551020408163
2016-03-14,70.89,22.0,0.2821909090909091
2016-03-15,70.78,48.0,0.2228770833333333
2016-03-16,72.06,53.0,0.1561415094339623
2016-03-17,73.21,31.0,0.20995483870967746
2016-03-18,72.44,30.0,0.16098333333333334
2016-03-21,71.24,19.0,0.24453684210526316
2016-03-22,71.29,25.0,0.2625
2016-03-23,68.23,51.0,0.1286843137254902
2016-03-24,68.46,33.0,0.1609575757575758
2016-03-28,68.4,20.0,0.159085
2016-03-29,69.3,29.0,0.16354482758620692
2016-03-30,68.97,26.0,0.14448076923076922
2016-03-31,68.47,25.0,0.26547600000000005
2016-04-01,67.48,33.0,0.33222121212121214
2016-04-04,67.24,60.0,0.24569166666666664
2016-04-05,62.42,88.0,0.07621818181818181
2016-04-06,62.76,71.0,0.03859014084507042
2016-04-07,61.26,58.0,0.02942758620689655
2016-04-08,60.63,34.0,0.11322941176470588
2016-04-11,59.96,103.0,0.10615533980582521
2016-04-12,60.34,129.0,0.20281240310077514
2016-04-13,61.65,105.0,0.19576666666666662
2016-04-14,60.42,34.0,0.1366705882352941
2016-04-15,59.59,38.0,0.1570447368421053
2016-04-18,60.36,35.0,0.21637714285714288
2016-04-19,60.52,41.0,0.14233658536585367
2016-04-20,61.72,30.0,0.11271666666666666
2016-04-21,61.94,22.0,0.04311818181818182
2016-04-22,61.54,28.0,0.20778571428571427
2016-04-25,60.39,26.0,0.054338461538461544
2016-04-26,61.24,35.0,0.06575142857142859
2016-04-27,62.03,154.0,0.0749961038961039
2016-04-28,57.02,128.0,0.07514921875000004
2016-04-29,55.84,52.0,0.038598076923076936
2016-05-02,54.85,28.0,0.05214642857142857
2016-05-03,52.85,49.0,0.1637448979591837
2016-05-04,51.78,50.0,0.157784
2016-05-05,51.96,27.0,0.07190370370370373
2016-05-06,51.8,10.0,-0.03490000000000001
2016-05-09,50.6,44.0,0.09337500000000003
2016-05-10,51.27,48.0,0.08465833333333334
2016-05-11,50.74,36.0,0.19467222222222222
2016-05-12,49.09,26.0,0.21681153846153844
2016-05-13,48.56,16.0,0.10576875
2016-05-16,49.07,10.0,0.17919000000000002
2016-05-17,48.51,11.0,0.30318181818181816
2016-05-18,48.71,30.0,0.1440133333333333
2016-05-19,47.09,35.0,0.09819714285714287
2016-05-20,48.02,21.0,0.1679904761904762
2016-05-23,49.04,35.0,0.18947428571428573
2016-05-24,50.46,35.0,0.16144857142857139
2016-05-25,50.56,25.0,0.043904
2016-05-26,49.73,13.0,0.08470769230769232
2016-05-27,49.9,13.0,0.2585
2016-05-31,49.65,25.0,0.021692
2016-06-01,50.07,16.0,0.19595625
2016-06-02,49.84,38.0,0.08027105263157897
2016-06-03,49.25,20.0,0.278
2016-06-06,50.15,33.0,0.0765787878787879
2016-06-07,50.55,26.0,0.15263846153846156
2016-06-08,50.93,33.0,0.09889393939393938
2016-06-09,50.45,28.0,0.08548571428571429
2016-06-10,48.51,33.0,0.17273939393939394
2016-06-13,47.79,34.0,0.15283235294117647
2016-06-14,47.89,38.0,0.19956842105263156
2016-06-15,48.2,13.0,0.1884846153846154
2016-06-16,48.39,28.0,0.2738714285714286
2016-06-17,48.52,12.0,0.16889166666666666
2016-06-20,49.32,13.0,0.23105384615384617
2016-06-21,48.91,16.0,0.21764999999999995
2016-06-22,48.62,46.0,0.278436956521739
2016-06-23,48.65,27.0,0.09548518518518519
2016-06-24,46.02,32.0,0.13161562499999999
2016-06-27,44.23,30.0,0.08524333333333334
2016-06-28,46.37,13.0,0.20497692307692306
2016-06-29,48.09,34.0,0.23557352941176468
2016-06-30,48.48,10.0,0.10891000000000002
2016-07-01,48.49,12.0,0.18647499999999997
2016-07-05,47.77,59.0,0.2063711864406779
2016-07-06,49.13,42.0,0.11425952380952384
2016-07-07,44.34,225.0,0.0497911111111111
2016-07-08,45.6,75.0,0.008890666666666661
2016-07-11,46.49,35.0,0.23910000000000003
2016-07-12,46.99,33.0,0.1454606060606061
2016-07-13,46.2,26.0,0.043084615384615395
2016-07-14,47.35,34.0,0.0614970588235294
2016-07-15,47.73,13.0,0.07297692307692308
2016-07-18,47.95,23.0,0.24562608695652177
2016-07-19,47.74,17.0,0.3835235294117648
2016-07-20,48.43,24.0,0.23806666666666673
2016-07-21,48.33,26.0,0.13207307692307693
2016-07-22,48.12,16.0,0.14559375
2016-07-25,47.99,28.0,0.28537142857142866
2016-07-26,48.58,21.0,0.15777619047619051
2016-07-27,48.55,15.0,0.15987333333333334
2016-07-28,47.13,35.0,0.0993857142857143
2016-07-29,46.68,25.0,0.13710799999999998
2016-08-01,47.38,34.0,0.20715882352941178
2016-08-02,47.76,37.0,0.18730540540540544
2016-08-03,49.24,183.0,0.08621530054644806
2016-08-04,43.72,250.0,0.09141799999999996
2016-08-05,44.11,76.0,0.14490921052631578
2016-08-08,43.81,37.0,0.0993
2016-08-09,41.66,127.0,0.13554409448818888
2016-08-10,38.66,207.0,0.07789903381642509
2016-08-11,39.01,126.0,0.14481904761904763
2016-08-12,38.79,65.0,0.10172769230769232
2016-08-15,38.33,33.0,0.17262727272727274
2016-08-16,37.74,58.0,0.060620689655172415
2016-08-17,36.89,68.0,0.0863779411764706
2016-08-18,37.52,53.0,0.17113584905660378
2016-08-19,37.8,48.0,0.10855208333333337
2016-08-22,37.68,43.0,0.14403023255813954
2016-08-23,37.45,22.0,0.09747727272727275
2016-08-24,37.32,42.0,0.2753547619047619
2016-08-25,37.04,40.0,0.1888025
2016-08-26,37.53,40.0,0.16296500000000003
2016-08-29,37.59,23.0,0.2722913043478261
2016-08-30,38.25,62.0,0.18750322580645162
2016-08-31,37.82,75.0,0.15109199999999992
2016-09-01,38.44,40.0,0.24500499999999997
2016-09-02,38.18,67.0,0.18994029850746263
2016-09-06,38.975,41.0,0.23244878048780485
2016-09-07,38.49,27.0,0.20539629629629633
2016-09-08,38.47,58.0,0.21327931034482756
2016-09-09,37.13,36.0,0.21114166666666667
2016-09-12,37.43,39.0,0.13344615384615388
2016-09-13,36.42,35.0,0.1347371428571429
2016-09-14,35.03,73.0,0.10536301369863013
2016-09-15,35.35,43.0,0.19677441860465114
2016-09-16,34.82,47.0,0.1940808510638298
2016-09-19,34.42,18.0,0.2865888888888889
2016-09-20,34.0,42.0,0.1179095238095238
2016-09-21,34.03,21.0,0.06936666666666666
2016-09-22,35.42,50.0,0.17160200000000003
2016-09-23,37.06,76.0,0.18640921052631576
2016-09-26,37.25,38.0,0.18483947368421053
2016-09-27,39.09,104.0,0.16813173076923071
2016-09-28,39.08,39.0,0.17265128205128205
2016-09-29,39.08,32.0,0.13540937500000003
2016-09-30,39.49,31.0,0.09549677419354839
2016-10-03,38.57,27.0,0.21494814814814817
2016-10-04,38.21,56.0,0.24018928571428583
2016-10-05,39.74,28.0,0.07456785714285714
2016-10-06,39.75,48.0,0.0825
2016-10-07,37.58,72.0,0.07684166666666666
2016-10-10,38.58,44.0,0.11378863636363636
2016-10-11,38.28,28.0,0.2516714285714286
2016-10-12,38.24,22.0,0.2217227272727273
2016-10-13,38.68,28.0,0.18370000000000003
2016-10-14,39.47,43.0,0.1538232558139535
2016-10-17,39.3,31.0,0.1841677419354839
2016-10-18,39.57,16.0,0.26080625
2016-10-19,41.92,143.0,0.1813986013986014
2016-10-20,42.08,65.0,0.2004338461538461
2016-10-21,42.25,34.0,0.1708558823529412
2016-10-24,40.87,34.0,0.1260058823529412
2016-10-25,40.68,27.0,0.1711555555555556
2016-10-26,41.11,48.0,0.20264166666666664
2016-10-27,41.06,37.0,0.2132513513513514
2016-10-28,40.65,18.0,-0.04068888888888888
2016-10-31,40.49,26.0,0.240373076923077
2016-11-01,41.05,35.0,0.21920857142857145
2016-11-02,40.58,99.0,0.11164848484848486
2016-11-03,34.51,253.0,0.13927312252964436
2016-11-04,32.48,114.0,0.11309561403508765
2016-11-07,33.76,55.0,0.1979345454545454
2016-11-08,33.49,14.0,0.07257142857142858
2016-11-09,32.1,66.0,0.13019545454545456
2016-11-10,31.95,26.0,0.2506153846153846
2016-11-11,32.06,28.0,0.17697500000000002
2016-11-14,33.08,86.0,0.27451627906976733
2016-11-15,33.19,53.0,0.24200377358490566
2016-11-16,32.82,149.0,0.06790536912751678
2016-11-17,31.16,284.0,0.04828274647887322
2016-11-18,29.21,120.0,0.12171333333333333
2016-11-21,29.38,70.0,0.16576142857142856
2016-11-22,29.66,45.0,0.16474444444444447
2016-11-23,29.78,51.0,0.12277254901960788
2016-11-25,30.6,42.0,0.15393809523809526
2016-11-28,31.11,27.0,0.125762962962963
2016-11-29,29.95,24.0,0.12320833333333332
2016-11-30,30.32,24.0,0.17418333333333336
2016-12-01,30.14,11.0,0.2233636363636364
2016-12-02,30.15,18.0,0.3556722222222223
2016-12-05,32.35,43.0,0.21525581395348842
2016-12-06,32.05,35.0,0.17221714285714287
2016-12-07,33.59,39.0,0.1552128205128205
2016-12-08,33.17,60.0,0.08585000000000001
2016-12-09,33.54,38.0,0.15367105263157899
2016-12-12,33.7,16.0,0.07043750000000001
2016-12-13,33.62,9.0,0.30733333333333335
2016-12-14,32.54,22.0,0.2578454545454545
2016-12-15,32.61,15.0,0.15261333333333335
2016-12-16,35.11,51.0,0.12598823529411765
2016-12-19,34.98,30.0,0.16951333333333335
2016-12-20,34.47,14.0,0.23340000000000002
2016-12-21,33.2,16.0,0.08979375
2016-12-22,32.68,13.0,0.23484615384615384
2016-12-23,32.62,23.0,0.07121739130434783
2016-12-27,33.99,31.0,0.10861290322580645
2016-12-28,32.8,19.0,0.07659473684210526
2016-12-29,32.57,89.0,0.2305280898876406
2016-12-30,32.09,23.0,-0.025921739130434794
2017-01-03,33.54,69.0,0.23607391304347827
2017-01-04,34.17,39.0,0.19434615384615386
2017-01-05,33.88,22.0,0.12370454545454548
2017-01-06,33.32,7.0,-0.015485714285714285
2017-01-09,33.57,17.0,0.10868823529411761
2017-01-10,33.39,25.0,0.13640000000000005
2017-01-11,35.0,80.0,0.09311375000000001
2017-01-12,34.87,62.0,0.2031370967741936
2017-01-13,35.75,62.0,0.19945000000000002
2017-01-17,35.17,29.0,0.19695862068965517
2017-01-18,34.41,34.0,0.09671764705882352
2017-01-19,34.42,23.0,0.05378695652173914
2017-01-20,34.75,36.0,0.1283805555555556
2017-01-23,33.66,30.0,-0.01311333333333333
2017-01-24,32.53,50.0,0.15048000000000003
2017-01-25,32.9,30.0,0.09402000000000002
2017-01-26,32.28,21.0,0.028714285714285713
2017-01-27,31.48,38.0,0.18508684210526322
2017-01-30,31.02,25.0,0.14555999999999997
2017-01-31,31.19,14.0,0.18066428571428572
2017-02-01,31.79,22.0,0.1468636363636364
2017-02-02,31.59,19.0,0.20945789473684215
2017-02-03,32.15,12.0,0.252825
2017-02-06,32.13,9.0,0.07141111111111112
2017-02-07,31.79,15.0,0.12630666666666668
2017-02-08,31.55,52.0,0.16132500000000005
2017-02-09,32.23,54.0,0.2180925925925926
2017-02-10,32.85,33.0,0.12737878787878787
2017-02-13,33.33,38.0,0.13820263157894738
2017-02-14,33.92,55.0,0.1262072727272727
2017-02-15,34.73,51.0,0.1776666666666667
2017-02-16,34.11,89.0,0.1537325842696629
2017-02-17,34.84,47.0,0.17991063829787238
2017-02-21,36.62,210.0,0.12463714285714286
2017-02-22,33.57,282.0,0.1291939716312056
2017-02-23,37.19,208.0,0.1742490384615385
2017-02-24,37.9,100.0,0.12392800000000001
2017-02-27,37.83,51.0,0.19861372549019612
2017-02-28,36.19,65.0,0.14228
2017-03-01,35.02,46.0,0.2074739130434782
2017-03-02,35.52,25.0,0.25846
2017-03-03,34.61,15.0,0.3325133333333333
2017-03-06,33.33,25.0,0.23007200000000005
2017-03-07,32.63,68.0,0.18914852941176466
2017-03-08,32.66,46.0,0.18030652173913048
2017-03-09,32.48,45.0,0.3116933333333333
2017-03-10,32.4,34.0,0.1345764705882353
2017-03-13,32.835,44.0,0.15994090909090913
2017-03-14,32.07,46.0,0.22250652173913044
2017-03-15,33.0,28.0,0.18066785714285719
2017-03-16,32.98,30.0,0.2815200000000001
2017-03-17,31.83,29.0,0.049048275862068974
2017-03-20,30.34,64.0,0.10234218750000001
2017-03-21,29.04,41.0,0.1423170731707317
2017-03-22,28.87,46.0,0.02060869565217392
2017-03-23,28.58,30.0,0.1075333333333333
2017-03-24,28.31,40.0,0.010997500000000012
2017-03-27,28.23,36.0,0.11499722222222222
2017-03-28,28.28,34.0,0.07135882352941175
2017-03-29,28.03,27.0,0.05048888888888889
2017-03-30,27.47,64.0,0.05982031249999999
2017-03-31,27.1,57.0,0.08108771929824563
2017-04-03,26.33,27.0,0.07010370370370371
2017-04-04,26.82,101.0,0.16189504950495054
2017-04-05,26.58,46.0,0.15518260869565223
2017-04-06,26.62,132.0,0.13635454545454542
2017-04-07,26.81,40.0,0.23974499999999993
2017-04-10,27.97,79.0,0.1539822784810127
2017-04-11,28.1,32.0,0.07377500000000001
2017-04-12,27.91,19.0,0.2801526315789474
2017-04-13,27.42,24.0,0.25602916666666664
2017-04-17,27.34,21.0,0.18774761904761905
2017-04-18,26.89,31.0,0.23971290322580646
2017-04-19,26.54,23.0,0.22809565217391303
2017-04-20,26.74,18.0,0.15928888888888887
2017-04-21,26.8,17.0,0.22375294117647063
2017-04-24,27.08,19.0,0.08717368421052633
2017-04-25,27.54,45.0,0.1678066666666667
2017-04-26,28.99,70.0,0.17150142857142853
2017-04-27,29.44,61.0,0.13590000000000002
2017-04-28,29.55,23.0,0.09749999999999999
2017-05-01,29.55,58.0,0.1568293103448276
2017-05-02,30.32,155.0,0.13330000000000003
2017-05-03,33.91,233.0,0.15800257510729612
2017-05-04,34.24,107.0,0.15295700934579437
2017-05-05,34.54,51.0,0.16193725490196084
2017-05-08,35.15,36.0,0.19084444444444448
2017-05-09,35.78,57.0,0.11585614035087724
2017-05-10,36.57,63.0,0.2271587301587302
2017-05-11,36.62,35.0,0.20477428571428574
2017-05-12,36.38,15.0,0.2309733333333334
2017-05-15,37.21,30.0,0.2154933333333334
2017-05-16,36.78,17.0,0.1606882352941177
2017-05-17,34.98,15.0,0.16020000000000004
2017-05-18,34.96,77.0,0.09964805194805197
2017-05-19,36.34,33.0,0.17896363636363644
2017-05-22,36.43,21.0,0.2541714285714286
2017-05-23,36.47,26.0,0.2684769230769231
2017-05-24,38.9,111.0,0.1577810810810811
2017-05-25,37.94,79.0,0.09232278481012661
2017-05-26,36.84,24.0,0.17311666666666667
2017-05-30,39.5,85.0,0.12535999999999997
2017-05-31,38.51,36.0,0.13398055555555557
2017-06-01,38.32,23.0,0.13647391304347825
2017-06-02,38.33,16.0,0.21754374999999998
2017-06-05,37.67,19.0,0.045342105263157906
2017-06-06,37.44,32.0,0.25366875000000005
2017-06-07,36.94,23.0,0.11693478260869564
2017-06-08,37.8,44.0,0.0773159090909091
2017-06-09,36.65,45.0,0.1398488888888889
2017-06-12,36.4,30.0,0.21909000000000006
2017-06-13,36.46,26.0,0.09004230769230769
2017-06-14,36.19,18.0,0.12916666666666668
2017-06-15,35.73,13.0,0.14400769230769236
2017-06-16,35.83,7.0,0.2717428571428571
2017-06-19,36.35,19.0,0.17566315789473685
2017-06-20,35.45,14.0,0.22647857142857145
2017-06-21,37.23,38.0,0.22411315789473693
2017-06-22,38.42,105.0,0.08384571428571432
2017-06-23,39.74,99.0,0.12911616161616157
2017-06-26,40.17,34.0,0.11598823529411764
2017-06-27,40.05,24.0,0.28828750000000003
2017-06-28,40.49,31.0,0.21575806451612906
2017-06-29,40.08,19.0,0.24334736842105267
2017-06-30,39.88,24.0,0.10939583333333336
2017-07-03,40.07,20.0,0.138265
2017-07-05,39.04,25.0,0.21450800000000003
2017-07-06,38.67,12.0,0.1350416666666667
2017-07-07,39.4,21.0,0.14968571428571428
2017-07-10,39.54,28.0,0.17722500000000002
2017-07-11,39.81,35.0,0.15375714285714284
2017-07-12,41.79,69.0,0.17912028985507247
2017-07-13,41.53,37.0,0.14527297297297298
2017-07-14,42.94,47.0,0.13625319148936174
2017-07-17,42.72,48.0,0.09444791666666669
2017-07-18,44.02,44.0,0.18836590909090908
2017-07-19,45.67,129.0,0.1416736434108527
2017-07-20,46.27,46.0,0.0698913043478261
2017-07-21,45.15,35.0,0.15942
2017-07-24,44.98,44.0,0.11074318181818184
2017-07-25,45.46,43.0,0.15053488372093024
2017-07-26,45.44,27.0,0.09965185185185185
2017-07-27,44.81,165.0,0.12397696969696967
2017-07-28,48.87,226.0,0.18279469026548673
2017-07-31,49.31,63.0,0.16301269841269841
2017-08-01,49.65,47.0,0.12486595744680853
2017-08-02,48.63,92.0,0.1619836956521739
2017-08-03,47.3,40.0,0.23692750000000004
2017-08-04,47.98,21.0,0.1454904761904762
2017-08-07,48.57,35.0,0.1775657142857143
2017-08-08,47.84,26.0,0.25848846153846156
2017-08-09,47.43,16.0,0.19915
2017-08-10,46.75,24.0,0.1924916666666667
2017-08-11,47.54,22.0,0.17475909090909092
2017-08-14,48.87,56.0,0.2078714285714285
2017-08-15,49.09,58.0,0.21606724137931038
2017-08-16,49.07,53.0,0.13380943396226416
2017-08-17,47.77,42.0,0.16272142857142863
2017-08-18,48.06,21.0,0.19235714285714287
2017-08-21,45.96,42.0,0.11199523809523808
2017-08-22,46.59,49.0,0.07660612244897962
2017-08-23,46.48,15.0,0.2033333333333333
2017-08-24,47.2,21.0,0.12055714285714285
2017-08-25,47.42,29.0,0.26232758620689656
2017-08-28,48.02,27.0,0.20796296296296302
2017-08-29,48.4,38.0,0.057744736842105265
2017-08-30,48.09,53.0,0.15607547169811326
2017-08-31,46.96,22.0,0.11503636363636364
2017-09-01,47.84,33.0,0.14463333333333336
2017-09-05,47.86,25.0,0.081948
2017-09-06,47.35,17.0,0.2068705882352941
2017-09-07,47.45,21.0,0.052014285714285714
2017-09-08,46.91,21.0,0.27351428571428577
2017-09-11,47.16,29.0,0.17008965517241384
2017-09-12,47.48,23.0,0.15318695652173916
2017-09-13,46.83,41.0,0.2020975609756098
2017-09-14,48.43,59.0,0.16391016949152543
2017-09-15,50.45,177.0,0.18690451977401132
2017-09-18,48.54,53.0,0.08993584905660382
2017-09-19,48.86,51.0,0.11732352941176472
2017-09-20,48.85,93.0,0.178741935483871
2017-09-21,48.76,76.0,0.12159473684210526
2017-09-22,51.41,195.0,0.07814769230769232
2017-09-25,46.88,77.0,0.1525454545454545
2017-09-26,46.17,46.0,0.10793478260869567
2017-09-27,47.05,53.0,0.23761886792452824
2017-09-28,46.14,25.0,0.08371200000000002
2017-09-29,45.88,29.0,0.12188275862068967
2017-10-02,47.18,45.0,0.1779755555555556
2017-10-03,47.23,40.0,0.26614
2017-10-04,47.65,25.0,0.10400799999999999
2017-10-05,47.93,38.0,0.1627894736842105
2017-10-06,48.21,19.0,0.29509473684210535
2017-10-09,46.91,32.0,0.23865000000000003
2017-10-10,47.67,21.0,0.28930952380952385
2017-10-11,47.2,40.0,0.25439249999999997
2017-10-12,47.11,46.0,0.18708043478260872
2017-10-13,47.6,41.0,0.1223951219512195
2017-10-16,47.31,17.0,0.06174117647058823
2017-10-17,47.24,21.0,0.14
2017-10-18,46.94,29.0,0.16828275862068967
2017-10-19,47.64,24.0,0.16758333333333333
2017-10-20,47.73,21.0,0.19868095238095237
2017-10-23,48.92,32.0,0.17015625000000004
2017-10-24,48.61,37.0,0.1401945945945946
2017-10-25,47.39,29.0,0.1951586206896552
2017-10-26,47.92,133.0,0.1197984962406015
2017-10-27,57.67,296.0,0.12180540540540538
2017-10-30,60.43,98.0,0.2122826530612245
2017-10-31,54.82,138.0,0.12768623188405795
2017-11-01,57.21,48.0,0.2293708333333333
2017-11-02,57.87,44.0,0.21531590909090906
2017-11-03,59.87,33.0,0.14563939393939396
2017-11-06,61.47,36.0,0.17128055555555557
2017-11-07,60.96,26.0,0.09213846153846152
2017-11-08,61.79,23.0,0.10663478260869566
2017-11-09,60.54,26.0,0.22751153846153843
2017-11-10,61.59,42.0,0.20991190476190477
2017-11-13,61.57,41.0,0.34018292682926826
2017-11-14,61.28,35.0,0.19867142857142858
2017-11-15,60.6,38.0,0.1906289473684211
2017-11-16,60.35,21.0,0.13326190476190475
2017-11-17,60.18,18.0,0.11830555555555557
2017-11-20,61.06,29.0,0.09985172413793103
2017-11-21,60.24,27.0,0.17034814814814817
2017-11-22,60.51,25.0,0.010964000000000019
2017-11-24,60.61,10.0,0.25518
2017-11-27,61.65,49.0,0.18560000000000001
2017-11-28,62.13,42.0,0.22207619047619045
2017-11-29,60.02,27.0,0.14292962962962963
2017-11-30,62.1,48.0,0.19321666666666662
2017-12-01,60.3,35.0,0.14566857142857145
2017-12-04,57.27,49.0,0.08637755102040819
2017-12-05,61.21,156.0,0.2291243589743589
2017-12-06,63.24,172.0,0.24632267441860464
2017-12-07,68.43,112.0,0.2178348214285714
2017-12-08,70.02,125.0,0.20279839999999993
2017-12-11,70.05,128.0,0.17002265625
2017-12-12,68.91,64.0,0.18383593750000002
2017-12-13,68.48,25.0,0.14172
2017-12-14,67.89,37.0,0.20142972972972978
2017-12-15,68.96,34.0,0.2781323529411765
2017-12-18,70.63,38.0,0.17904736842105262
2017-12-19,69.15,45.0,0.1589888888888889
2017-12-20,68.69,35.0,0.033377142857142855
2017-12-21,69.11,21.0,0.17264761904761908
2017-12-22,68.85,20.0,0.21420999999999996
2017-12-26,68.04,29.0,0.30236206896551726
2017-12-27,68.84,34.0,0.14550588235294118
2017-12-28,68.35,23.0,0.17442608695652173
2017-12-29,67.52,26.0,0.18142692307692312
2018-01-02,70.43,45.0,0.2192844444444445
2018-01-03,69.8,48.0,0.2334770833333333
2018-01-04,69.14,28.0,0.13911785714285715
