Date,daily_tweets,neg_sentiment,pos_sentiment,compound_sentiment,closing_price
2013-05-08,84,0.048535714285714286,0.12350000000000005,0.13690357142857143,45.208
2013-05-09,107,0.02450467289719626,0.1419158878504673,0.1583822429906542,47.12
2013-05-10,109,0.046009174311926596,0.1746972477064221,0.1928761467889908,49.34
2013-05-13,135,0.05018518518518519,0.14417777777777782,0.13467407407407406,50.45
2013-05-14,60,0.014183333333333333,0.08048333333333332,0.08292833333333333,50.62
2013-05-15,56,0.04132142857142857,0.12133928571428573,0.1108517857142857,50.07
2013-05-16,40,0.008175,0.07255,0.11762500000000001,48.37
2013-05-17,36,0.010472222222222223,0.08702777777777776,0.12554166666666663,49.98
2013-05-20,171,0.026321637426900583,0.13140350877192983,0.15555614035087717,54.89
2013-05-21,169,0.04463905325443787,0.12134911242603548,0.13570591715976324,55.63
2013-05-22,81,0.11258024691358025,0.10292592592592592,-0.013514814814814827,52.4
2013-05-23,57,0.06017543859649123,0.1772807017543859,0.18094912280701755,51.58
2013-05-24,42,0.0654761904761905,0.08102380952380953,0.03495238095238095,51.554
2013-05-28,69,0.03717391304347826,0.10926086956521734,0.11605652173913047,51.111
2013-05-29,60,0.03993333333333334,0.13216666666666668,0.11507333333333332,51.76
2013-05-30,145,0.04581379310344828,0.12490344827586213,0.14631034482758623,55.15
2013-05-31,50,0.07124,0.11309999999999999,0.10231400000000003,54.393
2013-06-03,53,0.03718867924528302,0.08900000000000001,0.0783245283018868,53.33
2013-06-04,34,0.056,0.12082352941176472,0.1478323529411765,52.62
2013-06-05,48,0.0476875,0.13604166666666662,0.15549583333333336,51.03
2013-06-06,62,0.04590322580645161,0.13451612903225804,0.15025322580645165,53.26
2013-06-07,35,0.06374285714285714,0.15588571428571427,0.1538342857142857,53.09
2013-06-10,120,0.027041666666666672,0.12921666666666665,0.16018583333333333,56.4
2013-06-11,131,0.05391603053435116,0.12312977099236638,0.11203740458015266,52.29
2013-06-12,141,0.07414893617021276,0.14819148936170207,0.12134255319148929,46.662
2013-06-13,114,0.046096491228070184,0.0888859649122807,0.089530701754386,45.85
2013-06-14,52,0.05246153846153846,0.11598076923076926,0.13854615384615385,44.71
2013-06-17,27,0.060333333333333336,0.07766666666666668,0.07655185185185183,45.34
2013-06-18,25,0.06292,0.08,0.081836,45.963
2013-06-19,20,0.03795,0.16305,0.186525,44.54
2013-06-20,18,0.0661111111111111,0.11094444444444443,0.09320555555555554,41.973
2013-06-21,30,0.04373333333333333,0.11503333333333333,0.10898666666666669,41.37
2013-06-24,59,0.06611864406779662,0.21001694915254238,0.21385593220338986,41.25
2013-06-25,66,0.07037878787878787,0.1398484848484849,0.1558757575757576,44.48
2013-06-26,66,0.06940909090909092,0.12177272727272728,0.10790909090909093,45.12
2013-06-27,28,0.054107142857142854,0.1442857142857143,0.16267142857142858,44.5
2013-06-28,61,0.01837704918032787,0.1210983606557377,0.18336393442622953,44.81
2013-07-01,73,0.01015068493150685,0.19158904109589042,0.23107671232876714,46.307
2013-07-02,15,0.036866666666666666,0.17586666666666667,0.21812666666666666,45.17
2013-07-03,11,0.033363636363636366,0.19954545454545453,0.2802727272727273,45.55
2013-07-05,26,0.0040384615384615385,0.14930769230769234,0.24686538461538465,46.4
2013-07-08,24,0.110375,0.11187500000000002,0.02984166666666667,46.06
2013-07-09,26,0.0766923076923077,0.12803846153846152,0.10566538461538462,44.92
2013-07-10,26,0.07669230769230768,0.09857692307692305,0.03589615384615385,44.65
2013-07-11,32,0.052125000000000005,0.1425625,0.15569062500000003,46.47
2013-07-12,66,0.05218181818181818,0.09325757575757575,0.09507575757575759,47.65
2013-07-15,138,0.02937681159420291,0.10558695652173909,0.12189347826086958,50.27
2013-07-16,79,0.03922784810126582,0.1230632911392405,0.12465949367088608,48.91
2013-07-17,23,0.07795652173913044,0.12621739130434784,0.10518695652173912,49.06
2013-07-18,36,0.05852777777777777,0.1398888888888889,0.1494,48.86
2013-07-19,13,0.04623076923076923,0.10169230769230769,0.06935384615384615,48.31
2013-07-22,38,0.03252631578947368,0.1522894736842105,0.14871842105263158,49.05
2013-07-23,27,0.05377777777777778,0.11403703703703705,0.08894814814814812,48.0
2013-07-24,44,0.032090909090909094,0.10038636363636363,0.06894090909090911,46.76
2013-07-25,16,0.0,0.08825,0.14723124999999998,47.54
2013-07-26,19,0.014789473684210528,0.17594736842105266,0.2535,47.55
2013-07-29,32,0.07975000000000002,0.0731875,0.07704062499999999,47.3
2013-07-30,25,0.00792,0.13424000000000003,0.15672799999999998,48.48
2013-07-31,61,0.006885245901639344,0.12713114754098365,0.18767540983606554,49.22
2013-08-01,27,0.0658888888888889,0.09029629629629632,0.041507407407407416,48.15
2013-08-02,35,0.033742857142857144,0.10048571428571429,0.12212285714285714,47.3
2013-08-05,36,0.021666666666666664,0.10916666666666668,0.13791944444444443,47.86
2013-08-06,252,0.08964285714285718,0.1181984126984127,0.0624281746031746,46.75
2013-08-07,314,0.08317834394904461,0.10741401273885358,0.043354458598726116,40.47
2013-08-08,78,0.04961538461538462,0.1392307692307692,0.12325769230769232,40.51
2013-08-09,31,0.06329032258064517,0.08570967741935484,0.008603225806451611,41.02
2013-08-12,17,0.013941176470588235,0.1455294117647059,0.2371529411764706,40.57
2013-08-13,43,0.06172093023255814,0.13504651162790696,0.07497906976744186,38.886
2013-08-14,20,0.0262,0.11065000000000003,0.10690499999999999,38.84
2013-08-15,22,0.10472727272727274,0.11313636363636363,0.03389090909090908,37.63
2013-08-16,26,0.061923076923076935,0.08961538461538462,-0.0009038461538461568,38.16
2013-08-19,31,0.0712258064516129,0.06329032258064517,0.0005999999999999984,37.09
2013-08-20,56,0.03846428571428572,0.11028571428571429,0.10262142857142857,38.52
2013-08-21,33,0.017727272727272727,0.1567878787878788,0.22426363636363636,38.55
2013-08-22,28,0.03403571428571429,0.12328571428571429,0.17892499999999995,39.02
2013-08-23,27,0.026999999999999996,0.041962962962962966,0.029570370370370372,38.97
2013-08-26,26,0.05538461538461538,0.05003846153846154,-0.006003846153846159,38.78
2013-08-27,41,0.15912195121951217,0.06739024390243903,-0.14864146341463416,36.84
2013-08-28,45,0.09617777777777778,0.08395555555555556,-0.014506666666666668,36.92
2013-08-29,22,0.08836363636363637,0.10372727272727272,0.04279545454545453,37.52
2013-08-30,21,0.11571428571428574,0.0978095238095238,0.0036809523809523854,36.72
2013-09-03,20,0.08785,0.0928,-0.027565000000000006,36.87
2013-09-04,24,0.018166666666666668,0.12183333333333334,0.14039166666666666,36.47
2013-09-05,45,0.04953333333333333,0.1345777777777778,0.17871333333333336,38.36
2013-09-06,29,0.05620689655172413,0.1359310344827586,0.1237551724137931,37.45
2013-09-09,35,0.013914285714285714,0.09822857142857144,0.14800857142857146,38.24
2013-09-10,66,0.019424242424242424,0.14742424242424246,0.19308787878787875,39.73
2013-09-11,42,0.0752142857142857,0.10540476190476192,0.07059761904761905,39.6
2013-09-12,37,0.05945945945945946,0.09867567567567567,0.06727567567567569,38.34
2013-09-13,19,0.031736842105263154,0.09610526315789474,0.10216842105263156,38.22
2013-09-16,33,0.04706060606060607,0.12006060606060608,0.08749696969696968,38.48
2013-09-17,14,0.005642857142857143,0.33492857142857135,0.5200214285714286,38.51
2013-09-18,38,0.021763157894736842,0.16273684210526315,0.21991578947368426,39.5
2013-09-19,49,0.023265306122448978,0.20353061224489796,0.25620408163265307,39.83
2013-09-20,61,0.04711475409836065,0.12859016393442624,0.13862295081967216,39.02
2013-09-23,22,0.027409090909090907,0.145,0.17680909090909097,38.78
2013-09-24,21,0.027285714285714285,0.2431428571428572,0.26883333333333337,39.04
2013-09-25,59,0.02722033898305085,0.1739661016949153,0.20071694915254232,40.39
2013-09-26,58,0.008413793103448275,0.1255,0.18549137931034484,40.45
2013-09-27,54,0.021055555555555557,0.1504074074074074,0.20831666666666668,40.71
2013-09-30,15,0.0,0.16119999999999998,0.2596266666666666,40.21
2013-10-01,57,0.04370175438596491,0.118,0.12625789473684212,42.14
2013-10-02,91,0.019109890109890112,0.19445054945054946,0.2141626373626374,42.98
2013-10-03,68,0.02438235294117647,0.1356764705882353,0.17152205882352936,43.08
2013-10-04,50,0.04236000000000001,0.1303,0.127728,43.97
2013-10-07,52,0.04663461538461538,0.14709615384615385,0.19367307692307692,43.74
2013-10-08,47,0.033957446808510636,0.18382978723404253,0.21298297872340424,42.29
2013-10-09,47,0.06019148936170214,0.11102127659574468,0.09176808510638298,41.6
2013-10-10,25,0.02672,0.16172,0.24780800000000006,42.33
2013-10-11,29,0.04641379310344828,0.12089655172413794,0.1624586206896552,43.31
2013-10-14,32,0.060250000000000005,0.17484375000000005,0.160471875,44.36
2013-10-15,40,0.05245,0.164325,0.1972225,43.75
2013-10-16,47,0.0,0.12742553191489364,0.19433617021276595,45.762
2013-10-17,44,0.017113636363636362,0.11388636363636362,0.16335227272727273,45.972
2013-10-18,126,0.027960317460317453,0.13022222222222224,0.16585,49.97
2013-10-21,144,0.040361111111111105,0.1145625,0.11224513888888892,53.879
2013-10-22,77,0.027857142857142858,0.10823376623376622,0.14305064935064932,54.5
2013-10-23,33,0.018787878787878787,0.1522424242424242,0.23839393939393938,53.082
2013-10-24,47,0.03659574468085106,0.16031914893617022,0.1980212765957447,54.22
2013-10-25,53,0.06313207547169812,0.1127547169811321,0.07807735849056603,52.8
2013-10-28,42,0.08147619047619048,0.10076190476190475,0.06817619047619049,51.48
2013-10-29,33,0.03239393939393939,0.20748484848484844,0.28887575757575756,52.368
2013-10-30,38,0.018842105263157893,0.10713157894736841,0.1534657894736842,51.4
2013-10-31,302,0.045400662251655635,0.13107947019867552,0.11565794701986762,50.306
2013-11-01,453,0.04782339955849888,0.13283664459161146,0.14222450331125802,59.14
2013-11-04,177,0.02948022598870056,0.12240112994350286,0.1505632768361582,61.83
2013-11-05,79,0.016670886075949368,0.12515189873417726,0.17904556962025311,62.12
2013-11-06,71,0.037239436619718305,0.10415492957746476,0.11716197183098596,61.148
2013-11-07,37,0.03532432432432432,0.0765945945945946,0.05410270270270271,58.13
2013-11-08,48,0.037437500000000005,0.10177083333333335,0.09994375000000001,60.5
2013-11-11,61,0.036885245901639344,0.1274590163934426,0.1479721311475411,63.14
2013-11-12,56,0.03258928571428572,0.09948214285714287,0.1515482142857143,61.72
2013-11-13,64,0.029484374999999997,0.18912500000000004,0.24007343750000004,64.2
2013-11-14,43,0.01623255813953488,0.18532558139534883,0.2792674418604651,64.28
2013-11-15,40,0.03695,0.15555,0.2134725,64.19
2013-11-18,45,0.01713333333333333,0.08573333333333333,0.1353688888888889,62.87
2013-11-19,35,0.04554285714285714,0.13142857142857148,0.14900857142857146,60.42
2013-11-20,41,0.027585365853658537,0.16397560975609757,0.2188024390243902,60.88
2013-11-21,18,0.0,0.15966666666666668,0.2786444444444445,61.98
2013-11-22,13,0.08584615384615385,0.09899999999999999,0.1494461538461538,60.35
2013-11-25,52,0.03398076923076923,0.07403846153846155,0.0783269230769231,59.94
2013-11-26,32,0.02228125,0.13562500000000002,0.21275625000000004,59.37
2013-11-27,27,0.0038518518518518524,0.11429629629629628,0.21365925925925927,60.53
2013-11-29,12,0.06275,0.14758333333333332,0.28013333333333335,59.82
2013-12-02,13,0.10461538461538462,0.051153846153846154,-0.052061538461538444,59.81
2013-12-03,27,0.03622222222222222,0.13270370370370368,0.14627407407407408,59.62
2013-12-04,42,0.021642857142857144,0.1519285714285714,0.2445547619047619,60.8
2013-12-05,25,0.04016,0.10651999999999998,0.11910400000000002,59.78
2013-12-06,22,0.08304545454545455,0.17027272727272727,0.16006818181818183,58.01
2013-12-09,41,0.09990243902439025,0.11997560975609756,0.061512195121951226,56.07
2013-12-10,69,0.03976811594202898,0.07995652173913045,0.06114057971014494,56.49
2013-12-11,52,0.04759615384615385,0.11936538461538461,0.11937307692307692,54.2
2013-12-12,54,0.06098148148148148,0.09288888888888891,0.06067407407407409,54.39
2013-12-13,34,0.052088235294117644,0.16785294117647062,0.20849705882352945,53.79
2013-12-16,38,0.006157894736842105,0.13855263157894737,0.1809842105263158,54.7
2013-12-17,50,0.02028,0.15420000000000003,0.199398,55.51
2013-12-18,45,0.04619999999999999,0.10733333333333334,0.11973777777777779,55.42
2013-12-19,37,0.028945945945945944,0.1989189189189189,0.26294594594594595,56.76
2013-12-20,32,0.016875,0.1471875,0.20513125000000001,55.87
2013-12-23,13,0.04469230769230769,0.08815384615384615,0.09263076923076922,55.76
2013-12-24,8,0.063875,0.074,-0.033575,55.29
2013-12-26,15,0.006533333333333334,0.1266,0.21620000000000003,55.68
2013-12-27,12,0.03883333333333333,0.10958333333333335,0.12067500000000002,55.26
2013-12-30,24,0.007291666666666666,0.18658333333333332,0.2545,55.6
2013-12-31,26,0.04288461538461538,0.17511538461538462,0.2041961538461539,54.64
2014-01-02,204,0.025166666666666674,0.1541470588235294,0.20101568627450986,57.44
2014-01-03,140,0.033757142857142854,0.1349571428571429,0.16315714285714286,56.74
2014-01-06,446,0.06414349775784751,0.1137421524663677,0.0855300448430493,51.26
2014-01-07,210,0.028371428571428572,0.15200952380952382,0.18372380952380957,52.49
2014-01-08,84,0.04297619047619047,0.09045238095238095,0.05281904761904762,51.68
2014-01-09,58,0.06175862068965519,0.15472413793103446,0.13974827586206898,52.11
2014-01-10,62,0.047193548387096766,0.11512903225806452,0.0767709677419355,51.97
2014-01-13,74,0.05183783783783784,0.21202702702702705,0.2209594594594595,49.86
2014-01-14,58,0.05596551724137931,0.1450344827586207,0.1377448275862069,51.05
2014-01-15,88,0.034113636363636374,0.0725909090909091,0.07607727272727273,51.99
2014-01-16,130,0.05607692307692308,0.20158461538461536,0.24687230769230772,52.2
2014-01-17,104,0.04628846153846154,0.11884615384615388,0.09391730769230769,51.88
2014-01-21,58,0.052517241379310346,0.08293103448275863,0.06584482758620691,51.81
2014-01-22,54,0.03916666666666667,0.13038888888888886,0.16538518518518522,52.04
2014-01-23,26,0.0465,0.09596153846153846,0.08355384615384612,50.44
2014-01-24,37,0.0478918918918919,0.14783783783783783,0.19495405405405408,48.67
2014-01-27,67,0.05189552238805971,0.09146268656716416,0.07677910447761195,48.84
2014-01-28,48,0.02666666666666667,0.13591666666666663,0.17289791666666665,50.36
2014-01-29,34,0.033823529411764704,0.10441176470588234,0.11784117647058823,49.7
2014-01-30,46,0.044934782608695656,0.13845652173913042,0.10733695652173915,51.47
2014-01-31,36,0.026083333333333333,0.12124999999999998,0.13467222222222225,50.58
2014-02-03,22,0.0815909090909091,0.07672727272727273,0.07084090909090911,48.35
2014-02-04,25,0.02764,0.09215999999999999,0.106944,49.11
2014-02-05,39,0.031435897435897434,0.12925641025641027,0.19926410256410257,47.73
2014-02-06,26,0.01076923076923077,0.11653846153846154,0.17867692307692312,48.2
2014-02-07,30,0.011833333333333333,0.0614,0.07532,49.83
2014-02-10,65,0.02810769230769231,0.12644615384615387,0.12200153846153847,51.1
2014-02-11,90,0.03576666666666667,0.10576666666666665,0.12857333333333332,51.46
2014-02-12,47,0.04782978723404255,0.10229787234042555,0.0899723404255319,51.579
2014-02-13,66,0.03131818181818182,0.11195454545454546,0.11562727272727276,52.85
2014-02-14,61,0.04159016393442623,0.11170491803278686,0.12888196721311476,53.17
2014-02-18,139,0.029575539568345324,0.15149640287769778,0.18741223021582737,56.86
2014-02-19,78,0.03462820512820512,0.12730769230769232,0.13633333333333328,55.97
2014-02-20,44,0.04272727272727273,0.11036363636363639,0.11926590909090912,56.88
2014-02-21,39,0.019641025641025642,0.08874358974358974,0.1430615384615385,55.93
2014-02-24,108,0.03284259259259259,0.12825925925925924,0.14999074074074073,57.75
2014-02-25,316,0.10004746835443037,0.1255822784810126,0.05844335443037975,58.03
2014-02-26,359,0.09369080779944289,0.10927855153203338,0.040323119777158786,52.74
2014-02-27,230,0.057165217391304354,0.13604782608695656,0.1308260869565217,57.19
2014-02-28,83,0.026421686746987954,0.11734939759036148,0.15259036144578314,57.07
2014-03-03,61,0.14372131147540987,0.10055737704918033,-0.03487377049180328,55.96
2014-03-04,63,0.05982539682539684,0.08379365079365081,0.04243015873015873,57.71
2014-03-05,70,0.0381,0.12308571428571426,0.13054000000000002,58.15
2014-03-06,61,0.03324590163934426,0.1777213114754098,0.19113770491803272,58.24
2014-03-07,51,0.06527450980392158,0.15813725490196076,0.22503921568627447,56.11
2014-03-10,52,0.07575000000000001,0.13769230769230772,0.1181269230769231,54.84
2014-03-11,52,0.07890384615384614,0.13396153846153847,0.10447115384615388,53.48
2014-03-12,38,0.03939473684210526,0.13060526315789475,0.16086578947368424,53.7
2014-03-13,26,0.020846153846153848,0.08323076923076922,0.13045769230769233,53.03
2014-03-14,31,0.037774193548387104,0.18622580645161288,0.22383225806451618,54.03
2014-03-17,80,0.0076875,0.16403749999999997,0.2166349999999999,56.52
2014-03-18,66,0.024999999999999998,0.17098484848484852,0.2131545454545454,57.56
2014-03-19,610,0.04477868852459017,0.1468245901639344,0.14759245901639323,69.4
2014-03-20,311,0.041488745980707405,0.1381511254019292,0.16538360128617358,70.48
2014-03-21,189,0.034973544973544976,0.1448148148148148,0.16139312169312175,73.37
2014-03-24,139,0.05353956834532375,0.13565467625899283,0.10966402877697841,73.87
2014-03-25,82,0.03147560975609757,0.11595121951219513,0.13738170731707322,72.08
2014-03-26,61,0.0531639344262295,0.12093442622950817,0.12491967213114752,68.49
2014-03-27,70,0.04427142857142858,0.14229999999999995,0.14646142857142855,69.75
2014-03-28,47,0.051893617021276595,0.12644680851063828,0.15826170212765958,68.64
2014-03-31,55,0.022581818181818186,0.11972727272727272,0.19270545454545457,69.79
2014-04-01,46,0.019913043478260867,0.11876086956521738,0.15719565217391307,70.89
2014-04-02,67,0.0050746268656716425,0.2491641791044776,0.29072686567164185,71.93
2014-04-03,47,0.06629787234042553,0.07027659574468086,0.029519148936170213,68.46
2014-04-04,112,0.03505357142857143,0.11841071428571424,0.13257767857142852,69.72
2014-04-07,81,0.08501234567901235,0.13956790123456791,0.11011851851851853,68.0
2014-04-08,189,0.04594179894179895,0.15097354497354495,0.16855502645502646,72.77
2014-04-09,114,0.03624561403508772,0.11283333333333335,0.1205421052631579,73.34
2014-04-10,16,0.038375,0.1771875,0.26418749999999996,69.63
2014-04-14,24,0.051625000000000004,0.15091666666666667,0.12273750000000001,68.3
2014-04-15,51,0.08203921568627451,0.1649607843137255,0.1296509803921569,66.39
2014-04-16,22,0.046636363636363636,0.157,0.2179954545454546,67.59
2014-04-17,46,0.035391304347826086,0.11658695652173914,0.15548695652173916,67.32
2014-04-21,40,0.033125,0.160075,0.23962750000000005,69.21
2014-04-22,52,0.029346153846153848,0.06649999999999999,0.05431153846153846,71.12
2014-04-23,51,0.06488235294117646,0.11607843137254906,0.0785627450980392,70.04
2014-04-24,20,0.06615,0.1609,0.14232499999999998,70.62
2014-04-25,28,0.07982142857142857,0.15053571428571427,0.16215357142857142,68.63
2014-04-28,52,0.05582692307692308,0.11651923076923078,0.10430576923076923,65.92
2014-04-29,29,0.01910344827586207,0.1215862068965517,0.20498965517241383,66.28
2014-04-30,35,0.014885714285714287,0.16714285714285712,0.22402857142857144,67.49
2014-05-01,38,0.013763157894736843,0.15128947368421053,0.24735000000000004,67.27
2014-05-02,25,0.0,0.16571999999999998,0.270528,68.03
2014-05-05,65,0.02203076923076923,0.07996923076923075,0.11667230769230773,68.42
2014-05-06,200,0.024975,0.11382500000000008,0.14307299999999995,67.45
2014-05-07,227,0.05477973568281939,0.12783700440528636,0.131020704845815,63.57
2014-05-08,101,0.03753465346534653,0.13690099009900988,0.16527623762376237,63.43
2014-05-09,79,0.04816455696202531,0.1548987341772152,0.15442531645569618,63.21
2014-05-12,36,0.04738888888888889,0.16766666666666669,0.2043805555555556,63.83
2014-05-13,39,0.04064102564102564,0.10353846153846152,0.09322051282051283,63.05
2014-05-14,31,0.07241935483870968,0.09838709677419356,0.08345806451612904,61.89
2014-05-15,61,0.05340983606557377,0.1341639344262295,0.14557704918032788,60.1
2014-05-16,68,0.05325,0.07161764705882352,0.05761617647058823,59.64
2014-05-19,45,0.014822222222222223,0.13104444444444446,0.19044000000000003,59.83
2014-05-20,44,0.048090909090909094,0.1174090909090909,0.10769772727272726,58.63
2014-05-21,95,0.01731578947368421,0.13712631578947368,0.1982494736842105,60.39
2014-05-22,56,0.032660714285714286,0.14908928571428573,0.1971517857142857,60.631
2014-05-23,45,0.028933333333333335,0.16784444444444446,0.24094444444444438,60.67
2014-05-27,66,0.01533333333333333,0.1438484848484849,0.22780909090909093,61.26
2014-05-28,64,0.02690625,0.1140625,0.15944687500000002,61.87
2014-05-29,59,0.053423728813559314,0.1933898305084746,0.21044745762711858,63.41
2014-05-30,24,0.03154166666666667,0.12870833333333334,0.1873041666666667,61.78
2014-06-03,6,0.09866666666666667,0.028999999999999998,-0.1151,62.93
2014-06-04,178,0.042494382022471903,0.16065168539325844,0.18441123595505624,65.39
2014-06-05,75,0.04985333333333334,0.10913333333333335,0.10741466666666667,64.02
2014-06-06,35,0.0368,0.13174285714285713,0.17954285714285717,62.88
2014-06-09,24,0.01858333333333333,0.19033333333333335,0.2743166666666667,62.57
2014-06-10,41,0.03480487804878049,0.14121951219512194,0.2048804878048781,62.32
2014-06-11,89,0.049842696629213486,0.1483820224719101,0.19328651685393256,63.54
2014-06-12,41,0.038512195121951226,0.10626829268292684,0.11881707317073169,63.9
2014-06-13,53,0.01450943396226415,0.08318867924528302,0.12075283018867926,64.47
2014-06-16,126,0.026055555555555554,0.13288095238095235,0.17116031746031748,66.85
2014-06-17,163,0.035914110429447844,0.1284233128834356,0.1737730061349693,69.13
2014-06-18,60,0.0387,0.07731666666666669,0.08835333333333333,69.75
2014-06-19,45,0.07537777777777778,0.10231111111111109,0.05207777777777777,68.27
2014-06-20,36,0.05463888888888889,0.11488888888888889,0.09633333333333333,68.9
2014-06-23,62,0.017338709677419354,0.0805,0.1039693548387097,70.15
2014-06-25,2,0.0,0.2025,0.37895,70.18
2014-06-26,125,0.025391999999999998,0.114664,0.12651919999999997,71.47
2014-06-27,51,0.02062745098039216,0.08800000000000001,0.11235490196078433,71.4
2014-06-30,48,0.010750000000000001,0.11943750000000002,0.19380208333333337,71.06
2014-07-01,74,0.004810810810810811,0.2518918918918919,0.3054067567567569,70.69
2014-07-02,30,0.016833333333333332,0.15466666666666665,0.24180000000000004,69.845
2014-07-03,33,0.04827272727272728,0.18148484848484847,0.20905454545454547,69.5
2014-07-07,36,0.04725,0.12680555555555553,0.15315833333333337,67.72
2014-07-08,83,0.04540963855421686,0.08642168674698793,0.08250843373493977,64.39
2014-07-09,65,0.03243076923076923,0.13627692307692307,0.17303384615384615,64.42
2014-07-10,25,0.05,0.059480000000000005,0.038164000000000003,63.67
2014-07-11,45,0.04326666666666666,0.06295555555555557,0.0518,63.43
2014-07-14,27,0.05025925925925926,0.06896296296296298,0.06548518518518517,63.27
2014-07-15,23,0.008478260869565218,0.16069565217391307,0.2169565217391305,62.95
2014-07-16,51,0.015411764705882354,0.06831372549019607,0.08805882352941176,63.46
2014-07-17,18,0.08655555555555555,0.06927777777777779,-0.031233333333333328,61.45
2014-07-18,26,0.06553846153846153,0.13396153846153847,0.17338846153846157,62.36
2014-07-21,26,0.008346153846153847,0.08061538461538462,0.13315384615384618,62.9
2014-07-22,33,0.02345454545454545,0.092,0.10573636363636364,63.47
2014-07-23,32,0.02578125,0.08359375000000001,0.09923750000000002,62.81
2014-07-24,25,0.055760000000000004,0.13856,0.152088,63.3
2014-07-25,72,0.02461111111111111,0.13554166666666667,0.16669583333333332,64.05
2014-07-28,103,0.01816504854368932,0.15833009708737866,0.23365048543689315,65.53
2014-07-29,53,0.017283018867924528,0.09990566037735851,0.16306415094339619,65.39
2014-07-30,30,0.007266666666666668,0.10043333333333335,0.13263,65.58
2014-07-31,35,0.091,0.05642857142857143,-0.01021142857142857,63.11
2014-08-01,63,0.03428571428571429,0.07457142857142857,0.05097142857142856,62.03
2014-08-04,41,0.07102439024390243,0.08802439024390243,0.05266829268292683,63.14
2014-08-05,176,0.04625568181818181,0.10009090909090906,0.10511818181818176,63.66
2014-08-06,211,0.040118483412322284,0.11627962085308062,0.14121895734597154,65.604
2014-08-07,151,0.041947019867549666,0.10884768211920533,0.1467337748344371,68.17
2014-08-08,76,0.03388157894736842,0.0856578947368421,0.1005671052631579,67.83
2014-08-11,59,0.037694915254237286,0.09162711864406779,0.07627118644067798,69.17
2014-08-12,61,0.018245901639344263,0.04360655737704918,0.04854262295081968,69.07
2014-08-13,47,0.05821276595744682,0.05646808510638298,0.039204255319148916,69.5
2014-08-14,40,0.03445,0.08514999999999999,0.07632249999999999,69.21
2014-08-15,51,0.006666666666666667,0.06994117647058824,0.0873764705882353,69.12
2014-08-18,36,0.011888888888888888,0.058499999999999996,0.08544722222222223,70.28
2014-08-19,39,0.02702564102564102,0.06146153846153847,0.06893076923076923,70.16
2014-08-20,54,0.035351851851851857,0.07275925925925926,0.06071666666666666,70.83
2014-08-21,28,0.029928571428571433,0.07175,0.03142857142857143,70.7
2014-08-22,17,0.060470588235294116,0.16788235294117645,0.1963647058823529,70.46
2014-08-25,39,0.0037948717948717956,0.10117948717948719,0.12893589743589745,71.16
2014-08-26,33,0.010757575757575757,0.060909090909090906,0.09625454545454545,71.02
2014-08-27,49,0.027367346938775506,0.09357142857142856,0.11097142857142857,70.0
2014-08-28,50,0.023259999999999996,0.09382000000000001,0.116286,69.15
2014-08-29,28,0.013607142857142858,0.102,0.16280714285714287,69.68
2014-09-02,23,0.027869565217391305,0.08495652173913044,0.09998695652173911,69.405
2014-09-03,73,0.019438356164383563,0.18005479452054796,0.25459452054794524,71.66
2014-09-04,81,0.025160493827160492,0.08520987654320986,0.09101604938271605,71.55
2014-09-05,34,0.023941176470588237,0.16611764705882348,0.25093529411764715,71.47
2014-09-08,58,0.032258620689655175,0.03670689655172414,0.0106948275862069,71.79
2014-09-09,46,0.036239130434782614,0.08899999999999998,0.08654782608695653,70.895
2014-09-10,19,0.09789473684210526,0.10805263157894736,0.014252631578947371,70.97
2014-09-11,37,0.011324324324324325,0.13178378378378378,0.14774594594594595,71.62
2014-09-12,113,0.04318584070796461,0.10746902654867262,0.07304955752212393,72.78
2014-09-15,71,0.04232394366197183,0.05243661971830987,0.016147887323943663,69.915
2014-09-16,47,0.014936170212765956,0.052851063829787236,0.05683829787234043,70.69
2014-09-17,41,0.009390243902439024,0.06541463414634145,0.09618536585365854,71.69
2014-09-18,36,0.04013888888888889,0.06966666666666667,0.03444444444444444,71.69
2014-09-19,41,0.0345609756097561,0.08341463414634147,0.08357317073170731,70.87
2014-09-22,44,0.04577272727272727,0.09497727272727273,0.07694318181818181,67.17
2014-09-23,32,0.009062500000000001,0.12381249999999999,0.150903125,67.75
2014-09-24,26,0.03957692307692307,0.09515384615384616,0.10450769230769232,68.43
2014-09-25,26,0.04296153846153846,0.1178846153846154,0.13099615384615385,67.2
2014-09-26,26,0.02007692307692308,0.04923076923076924,0.05385384615384615,67.97
2014-09-29,20,0.01235,0.1369,0.20040999999999998,67.515
2014-09-30,50,0.01996,0.0718,0.10120399999999999,65.81
2014-10-01,39,0.0466923076923077,0.10533333333333332,0.09141794871794871,63.71
2014-10-02,67,0.01788059701492537,0.2135970149253731,0.2316835820895523,63.83
2014-10-03,32,0.046250000000000006,0.11687499999999999,0.12635937500000002,64.1
2014-10-06,50,0.038079999999999996,0.08584,0.09844200000000003,62.37
2014-10-07,40,0.05355,0.08375,0.05434,60.42
2014-10-08,30,0.020133333333333336,0.11953333333333332,0.17362000000000002,62.19
2014-10-09,55,0.05301818181818182,0.0922909090909091,0.07419818181818182,56.49
2014-10-10,59,0.07383050847457627,0.08945762711864405,0.01138305084745763,53.72
2014-10-13,25,0.10484,0.17992,0.09362399999999999,50.51
