Date,Closing Price,Daily Tweets,Pos Sentiment
2012-08-21,0.023529411764705882,0.06297229219143577,0.33656087502241344
2012-08-22,0.013903743315508022,0.05793450881612091,0.37432012432012435
2012-08-23,0.013903743315508022,0.030226700251889168,0.22748191978961207
2012-08-24,0.013903743315508022,0.042821158690176324,0.29854096520763196
2012-08-27,0.013903743315508022,0.05037783375314862,0.46908646908646917
2012-08-28,0.013903743315508022,0.04030226700251889,0.4169294757530051
2012-08-29,0.001069518716577541,0.020151133501259445,0.45428645428645426
2012-08-30,0.001069518716577541,0.020151133501259445,0.34619701286367954
2012-08-31,0.004278074866310159,0.05037783375314862,0.3506123506123507
2012-09-04,0.004278074866310159,0.03526448362720403,0.4119140119140119
2012-09-05,0.004278074866310159,0.022670025188916875,0.33970473970473963
2012-09-06,0.004278074866310159,0.05289672544080604,0.3502860775588048
2012-09-07,0.004278074866310159,0.03526448362720403,0.30966070966070974
2012-09-10,0.008021390374331546,0.020151133501259445,0.46464646464646464
2012-09-11,0.008021390374331546,0.06297229219143577,0.326758711374096
2012-09-12,0.008021390374331546,0.04030226700251889,0.285204991087344
2012-09-13,0.01016042780748663,0.060453400503778336,0.35978243978243973
2012-09-14,0.01016042780748663,0.042821158690176324,0.4698264698264698
2012-09-17,0.01016042780748663,0.030226700251889168,0.41730918653995575
2012-09-18,0.01016042780748663,0.20654911838790932,0.3621010849926511
2012-09-19,0.01016042780748663,0.14105793450881612,0.27208658787606144
2012-09-20,0.01016042780748663,0.06297229219143577,0.2943637559022174
2012-09-21,0.01016042780748663,0.055415617128463476,0.33850207763251244
2012-09-24,0.01016042780748663,0.015113350125944584,0.321012321012321
2012-09-25,0.011764705882352941,0.03526448362720403,0.3961667961667961
2012-09-26,0.011764705882352941,0.03526448362720403,0.4653716653716653
2012-09-27,0.011764705882352941,0.042821158690176324,0.38142104808771465
2012-09-28,0.011764705882352941,0.037783375314861464,0.30545843045843046
2012-10-01,0.011764705882352941,0.04785894206549118,0.3288267288267288
2012-10-02,0.011764705882352941,0.08060453400503778,0.4247133338042428
2012-10-03,0.008556149732620318,0.042821158690176324,0.3382543382543382
2012-10-04,0.008556149732620318,0.03526448362720403,0.46050246050246046
2012-10-05,0.008556149732620318,0.042821158690176324,0.4548044548044548
2012-10-08,0.008556149732620318,0.07304785894206549,0.2787360787360787
2012-10-09,0.008556149732620318,0.0982367758186398,0.3433566433566433
2012-10-10,0.008556149732620318,0.060453400503778336,0.3763170163170163
2012-10-11,0.008556149732620318,0.037783375314861464,0.45163170163170163
2012-10-12,0.008556149732620318,0.022670025188916875,0.37886557886557876
2012-10-15,0.008556149732620318,0.03526448362720403,0.3519295519295519
2012-10-16,0.013262032085561492,0.03526448362720403,0.2747474747474747
2012-10-17,0.013262032085561492,0.04785894206549118,0.2895104895104896
2012-10-18,0.013262032085561492,0.10075566750629723,0.28146379365891555
2012-10-19,0.013262032085561492,0.05037783375314862,0.39168239168239166
2012-10-22,0.013262032085561492,0.0654911838790932,0.24046735157846266
2012-10-23,0.013262032085561492,0.05289672544080604,0.20668220668220663
2012-10-24,0.013262032085561492,0.027707808564231738,0.37814037814037804
2012-10-25,0.013262032085561492,0.03526448362720403,0.3889147889147889
2012-10-26,0.013262032085561492,0.055415617128463476,0.3901895206243032
2012-10-31,0.013262032085561492,0.05037783375314862,0.3896843896843896
2012-11-01,0.013262032085561492,0.060453400503778336,0.33690753690753683
2012-11-02,0.013262032085561492,0.04030226700251889,0.4272590154943095
2012-11-05,0.013262032085561492,0.05793450881612091,0.29137529137529133
2012-11-06,0.013262032085561492,0.042821158690176324,0.4034360701027367
2012-11-07,0.013262032085561492,0.030226700251889168,0.2560516406670253
2012-11-08,0.013262032085561492,0.04785894206549118,0.25609945609945606
2012-11-09,0.013262032085561492,0.0327455919395466,0.4208014208014207
2012-11-12,0.02459893048128342,0.027707808564231738,0.44366744366744365
2012-11-13,0.02459893048128342,0.03526448362720403,0.3659155659155659
2012-11-14,0.02459893048128342,0.06297229219143577,0.21487059948598405
2012-11-15,0.02459893048128342,0.04030226700251889,0.43959961607020426
2012-11-16,0.02459893048128342,0.06297229219143577,0.5521487059948598
2012-11-19,0.02459893048128342,0.060453400503778336,0.3373426573426573
2012-11-20,0.02459893048128342,0.0327455919395466,0.3845043845043844
2012-11-21,0.02459893048128342,0.04534005037783375,0.31832494990389726
2012-11-23,0.02459893048128342,0.030226700251889168,0.39256470025700785
2012-11-26,0.02459893048128342,0.05037783375314862,0.2896362896362896
2012-11-27,0.02459893048128342,0.05793450881612091,0.39206164206164207
2012-11-28,0.02459893048128342,0.2619647355163728,0.4144448144448145
2012-11-29,0.013903743315508022,0.037783375314861464,0.3724747474747474
2012-11-30,0.013903743315508022,0.04785894206549118,0.4487179487179487
2012-12-03,0.013903743315508022,0.04534005037783375,0.39463460516092086
2012-12-04,0.013903743315508022,0.04534005037783375,0.2992679834785098
2012-12-05,0.019251336898395723,0.04785894206549118,0.32059052059052057
2012-12-06,0.019251336898395723,0.08060453400503778,0.33043723952814863
2012-12-07,0.01914438502673797,0.04030226700251889,0.3744229626582568
2012-12-10,0.012834224598930482,0.05037783375314862,0.36104636104636095
2012-12-11,0.012834224598930482,0.11083123425692695,0.3649486316152983
2012-12-12,0.012834224598930482,0.11083123425692695,0.34177674177674167
2012-12-13,0.012834224598930482,0.05793450881612091,0.49268324268324265
2012-12-14,0.012834224598930482,0.04785894206549118,0.43170163170163156
2012-12-17,0.012834224598930482,0.04534005037783375,0.3627366785261521
2012-12-18,0.012834224598930482,0.04785894206549118,0.39720279720279716
2012-12-19,0.012834224598930482,0.05289672544080604,0.32040686586141126
2012-12-20,0.012834224598930482,0.06297229219143577,0.27995935688243373
2012-12-21,0.012834224598930482,0.04785894206549118,0.4356643356643356
2012-12-24,0.012834224598930482,0.0025188916876574307,0.20124320124320122
2012-12-26,0.019294117647058826,0.007556675062972292,0.28166278166278164
2012-12-27,0.019294117647058826,0.020151133501259445,0.6447379780713113
2012-12-28,0.019294117647058826,0.0,0.0
2012-12-31,0.019294117647058826,0.017632241813602016,0.5161227661227661
2013-01-02,0.02406417112299465,0.027707808564231738,0.3758093758093758
2013-01-03,0.02406417112299465,0.060453400503778336,0.41547785547785543
2013-01-04,0.02406417112299465,0.030226700251889168,0.29191321499013806
2013-01-07,0.02406417112299465,0.05289672544080604,0.5422052694779965
2013-01-08,0.025775401069518717,0.0654911838790932,0.42700509367176015
2013-01-09,0.026737967914438502,0.027707808564231738,0.39924889924889917
2013-01-10,0.026737967914438502,0.027707808564231738,0.35249935249935244
2013-01-11,0.026737967914438502,0.07304785894206549,0.36482776482776486
2013-01-14,0.026737967914438502,0.05289672544080604,0.3133432224341315
2013-01-15,0.026737967914438502,0.042821158690176324,0.6007942674609341
2013-01-16,0.026737967914438502,0.05289672544080604,0.5460196369287278
2013-01-17,0.026737967914438502,0.055415617128463476,0.4317421708726057
2013-01-18,0.026737967914438502,0.08060453400503778,0.41849732758823677
2013-01-22,0.02951871657754011,0.04030226700251889,0.41363864893276653
2013-01-23,0.02951871657754011,0.037783375314861464,0.33993783993783994
2013-01-24,0.01818181818181818,0.05289672544080604,0.4165430529066892
2013-01-25,0.01818181818181818,0.05289672544080604,0.4322949777495231
2013-01-28,0.01818181818181818,0.02518891687657431,0.2973793882884792
2013-01-29,0.01818181818181818,0.05793450881612091,0.3163688163688163
2013-01-30,0.0160427807486631,0.05793450881612091,0.33411033411033403
2013-01-31,0.0160427807486631,0.05037783375314862,0.26122026122026115
2013-02-01,0.013903743315508022,0.06297229219143577,0.43745143745143744
2013-02-04,0.013903743315508022,0.10831234256926953,0.2437310164582892
2013-02-05,0.011764705882352941,0.0906801007556675,0.3163443163443163
2013-02-06,0.011764705882352941,0.07556675062972293,0.2617740682256811
2013-02-07,0.011764705882352941,0.07304785894206549,0.3278943278943278
2013-02-08,0.01711229946524064,0.055415617128463476,0.3218810175331914
2013-02-11,0.01711229946524064,0.07808564231738035,0.41516122766122765
2013-02-12,0.01711229946524064,0.16120906801007556,0.345227422150499
2013-02-13,0.029732620320855607,0.0654911838790932,0.33198077642522084
2013-02-14,0.029732620320855607,0.055415617128463476,0.3043140434444782
2013-02-15,0.029732620320855607,0.05289672544080604,0.34442325351416264
2013-02-19,0.029732620320855607,0.05037783375314862,0.35586635586635584
2013-02-20,0.0320855614973262,0.03526448362720403,0.26469826469826463
2013-02-21,0.0320855614973262,0.060453400503778336,0.39247863247863246
2013-02-22,0.0320855614973262,0.037783375314861464,0.2884615384615384
2013-02-25,0.0320855614973262,0.010075566750629723,0.38539238539238524
2013-02-26,0.0320855614973262,0.030226700251889168,0.15862769708923555
2013-02-27,0.0320855614973262,0.0327455919395466,0.27439227439227437
2013-02-28,0.0320855614973262,0.05289672544080604,0.3461891643709825
2013-03-01,0.026737967914438502,0.042821158690176324,0.3101959768626435
2013-03-04,0.026737967914438502,0.020151133501259445,0.39368039368039365
2013-03-05,0.026737967914438502,0.060453400503778336,0.2575291375291375
2013-03-06,0.0320855614973262,0.05289672544080604,0.4120223211132302
2013-03-07,0.03529411764705882,0.06297229219143577,0.35305719921104534
2013-03-08,0.03529411764705882,0.037783375314861464,0.42871017871017864
2013-03-11,0.03529411764705882,0.037783375314861464,0.3911227661227661
2013-03-12,0.03529411764705882,0.09571788413098237,0.21242005857390475
2013-03-13,0.038181818181818185,0.05793450881612091,0.35657860657860657
2013-03-14,0.038181818181818185,0.10075566750629723,0.5464400098546439
2013-03-15,0.038181818181818185,0.07556675062972293,0.5270571722184625
2013-03-18,0.038181818181818185,0.07052896725440806,0.414596897355518
2013-03-19,0.0320855614973262,0.08312342569269521,0.3227295580236757
2013-03-20,0.0320855614973262,0.10831234256926953,0.4463163099526735
2013-03-21,0.04385026737967915,0.07052896725440806,0.3872679045092839
2013-03-22,0.04385026737967915,0.030226700251889168,0.3325563325563325
2013-03-25,0.04171122994652407,0.04534005037783375,0.3160348423506318
2013-03-26,0.03636363636363636,0.0327455919395466,0.42712842712842697
2013-03-27,0.03636363636363636,0.07052896725440806,0.26653805964150795
2013-03-28,0.038502673796791446,0.03526448362720403,0.21890701890701889
2013-04-01,0.027914438502673798,0.012594458438287154,0.32944832944832936
2013-04-02,0.027914438502673798,0.042821158690176324,0.32841232841232837
2013-04-03,0.027914438502673798,0.027707808564231738,0.38422688422688417
2013-04-04,0.027914438502673798,0.09571788413098237,0.37017113940190854
2013-04-05,0.027914438502673798,0.05793450881612091,0.42009842009842013
2013-04-08,0.029090909090909094,0.06801007556675064,0.2291597291597291
2013-04-09,0.029090909090909094,0.020151133501259445,0.18458085124751789
2013-04-10,0.029090909090909094,0.055415617128463476,0.2748555792034052
2013-04-11,0.029090909090909094,0.030226700251889168,0.25138963600502057
2013-04-12,0.03978609625668449,0.022670025188916875,0.37311577311577304
2013-04-15,0.03978609625668449,0.07808564231738035,0.23436285936285942
2013-04-16,0.03978609625668449,0.017632241813602016,0.36888111888111885
2013-04-17,0.03978609625668449,0.037783375314861464,0.37946775446775444
2013-04-18,0.03529411764705882,0.015113350125944584,0.38295038295038286
2013-04-19,0.03529411764705882,0.05037783375314862,0.18389018389018388
2013-04-22,0.03529411764705882,0.05037783375314862,0.37917637917637914
2013-04-23,0.03529411764705882,0.04785894206549118,0.534887334887335
2013-04-24,0.03529411764705882,0.05037783375314862,0.3796943796943797
2013-04-25,0.04385026737967915,0.0327455919395466,0.2853812853812853
2013-04-26,0.04491978609625668,0.03526448362720403,0.288008288008288
2013-04-29,0.0588235294117647,0.037783375314861464,0.3809246309246309
2013-04-30,0.0588235294117647,0.06297229219143577,0.35311696850158386
2013-05-01,0.05775401069518717,0.04534005037783375,0.28659060238007605
2013-05-02,0.05775401069518717,0.03526448362720403,0.2744366744366744
2013-05-03,0.05775401069518717,0.05289672544080604,0.4161192343010525
2013-05-06,0.05775401069518717,0.04785894206549118,0.20947940947940946
2013-05-07,0.05775401069518717,0.060453400503778336,0.24957264957264955
2013-05-08,0.05775401069518717,0.04785894206549118,0.2982905982905983
2013-05-09,0.05775401069518717,0.030226700251889168,0.3088876935030781
2013-05-10,0.05668449197860963,0.042821158690176324,0.2846412846412846
2013-05-13,0.05668449197860963,0.022670025188916875,0.4178710178710179
2013-05-14,0.05668449197860963,0.04030226700251889,0.10439233968645731
2013-05-15,0.05668449197860963,0.10579345088161209,0.29945248549899706
2013-05-16,0.05668449197860963,0.0982367758186398,0.3782439782439782
2013-05-17,0.06203208556149732,0.05037783375314862,0.19580419580419578
2013-05-20,0.0597860962566845,0.0327455919395466,0.41014541014541006
2013-05-21,0.059893048128342244,0.027707808564231738,0.18427868427868427
2013-05-22,0.059893048128342244,0.04030226700251889,0.44983774395539095
2013-05-23,0.06310160427807486,0.027707808564231738,0.40740740740740733
2013-05-24,0.06310160427807486,0.05037783375314862,0.5924445924445925
2013-05-28,0.06310160427807486,0.04534005037783375,0.2019384124647282
2013-05-29,0.06310160427807486,0.037783375314861464,0.3535353535353535
2013-05-30,0.06203208556149732,0.007556675062972292,0.5881895881895881
2013-05-31,0.06203208556149732,0.05037783375314862,0.509046509046509
2013-06-03,0.06203208556149732,0.05037783375314862,0.32130832130832115
2013-06-04,0.06203208556149732,0.10579345088161209,0.31058347337417097
2013-06-05,0.06203208556149732,0.027707808564231738,0.5556850556850557
2013-06-06,0.06203208556149732,0.022670025188916875,0.415073815073815
2013-06-07,0.06203208556149732,0.05793450881612091,0.24876974876974878
2013-06-10,0.06203208556149732,0.0327455919395466,0.43123543123543123
2013-06-11,0.06203208556149732,0.060453400503778336,0.3186946386946386
2013-06-12,0.06203208556149732,0.055415617128463476,0.40789162528292966
2013-06-13,0.06203208556149732,0.03526448362720403,0.4367780367780368
2013-06-14,0.07272727272727272,0.030226700251889168,0.3237104775566313
2013-06-17,0.07272727272727272,0.0327455919395466,0.26817626817626816
2013-06-18,0.07272727272727272,0.015113350125944584,0.20246420246420238
2013-06-19,0.07272727272727272,0.03526448362720403,0.2511266511266511
2013-06-20,0.07272727272727272,0.04534005037783375,0.36371815319183737
2013-06-21,0.07272727272727272,0.0327455919395466,0.477078477078477
2013-06-24,0.07272727272727272,0.037783375314861464,0.35382672882672883
2013-06-25,0.07272727272727272,0.027707808564231738,0.2798497798497798
2013-06-26,0.07272727272727272,0.03526448362720403,0.3262367262367262
2013-06-27,0.08235294117647059,0.04534005037783375,0.32396842923158714
2013-06-28,0.08235294117647059,0.030226700251889168,0.3765465303926842
2013-07-01,0.08556149732620322,0.0654911838790932,0.22596333707444816
2013-07-02,0.08556149732620322,0.02518891687657431,0.2729391820300911
2013-07-03,0.0962566844919786,0.03526448362720403,0.32758352758352755
2013-07-05,0.0962566844919786,0.060453400503778336,0.20736596736596735
2013-07-08,0.0962566844919786,0.07808564231738035,0.2701048951048951
2013-07-09,0.0962566844919786,0.022670025188916875,0.2536130536130536
2013-07-10,0.0962566844919786,0.037783375314861464,0.41336441336441326
2013-07-11,0.0962566844919786,0.03526448362720403,0.3734783734783734
2013-07-12,0.0962566844919786,0.04534005037783375,0.5178096757044126
2013-07-15,0.1090909090909091,0.03526448362720403,0.30831390831390826
2013-07-16,0.1090909090909091,0.042821158690176324,0.2174738841405508
2013-07-17,0.0962566844919786,0.042821158690176324,0.3235776569109902
2013-07-18,0.0962566844919786,0.042821158690176324,0.24769058102391436
2013-07-19,0.0988235294117647,0.02518891687657431,0.2862188316733771
2013-07-22,0.0988235294117647,0.042821158690176324,0.3171889838556504
2013-07-23,0.0988235294117647,0.04030226700251889,0.24215000685588917
2013-07-24,0.1229946524064171,0.0327455919395466,0.33366633366633364
2013-07-25,0.12941176470588237,0.02518891687657431,0.35092180546725993
2013-07-26,0.12941176470588237,0.02518891687657431,0.25104188740552374
2013-07-29,0.1267914438502674,0.03526448362720403,0.24511784511784504
2013-07-30,0.12406417112299464,0.02518891687657431,0.36420145511054597
2013-07-31,0.12406417112299464,0.037783375314861464,0.20959595959595956
2013-08-01,0.12513368983957218,0.030226700251889168,0.35957205187974417
2013-08-02,0.12513368983957218,0.027707808564231738,0.3703703703703703
2013-08-05,0.13903743315508021,0.012594458438287154,0.339031339031339
2013-08-06,0.14866310160427806,0.0654911838790932,0.4119830786497452
2013-08-07,0.1433155080213904,0.015113350125944584,0.4233544233544233
2013-08-08,0.15294117647058825,0.030226700251889168,0.3483354252585021
2013-08-09,0.15294117647058825,0.022670025188916875,0.21507381507381504
2013-08-12,0.15294117647058825,0.04030226700251889,0.4168380638968873
2013-08-13,0.15294117647058825,0.03526448362720403,0.3892255892255892
2013-08-14,0.15294117647058825,0.05289672544080604,0.22031503849685666
2013-08-15,0.15294117647058825,0.037783375314861464,0.25009712509712506
2013-08-16,0.1497326203208556,0.037783375314861464,0.36392773892773894
2013-08-19,0.1304812834224599,0.015113350125944584,0.3933843933843934
2013-08-21,0.12941176470588237,0.027707808564231738,0.2661227661227661
2013-08-22,0.12941176470588237,0.0654911838790932,0.24127313016201907
2013-08-23,0.12941176470588237,0.05793450881612091,0.3909608909608909
2013-08-26,0.12941176470588237,0.05037783375314862,0.29296629296629295
2013-08-27,0.11443850267379681,0.060453400503778336,0.2944522144522144
2013-08-28,0.11871657754010695,0.030226700251889168,0.3359034128264897
2013-08-29,0.11871657754010695,0.030226700251889168,0.32203693742155276
2013-08-30,0.11871657754010695,0.037783375314861464,0.3963675213675213
2013-09-03,0.11871657754010695,0.037783375314861464,0.37072649572649563
2013-09-04,0.11871657754010695,0.0982367758186398,0.32420357420357415
2013-09-05,0.11871657754010695,0.04785894206549118,0.2689199689199689
2013-09-06,0.11871657754010695,0.03526448362720403,0.3643615643615643
2013-09-09,0.11871657754010695,0.04785894206549118,0.28974358974358966
2013-09-10,0.11871657754010695,0.0906801007556675,0.22335622335622335
2013-09-11,0.11871657754010695,0.020151133501259445,0.4247604247604247
2013-09-12,0.12620320855614972,0.0654911838790932,0.34619701286367954
2013-09-13,0.12620320855614972,0.060453400503778336,0.3144055944055944
2013-09-16,0.13262032085561498,0.02518891687657431,0.5153634244543335
2013-09-17,0.13262032085561498,0.042821158690176324,0.3340240006906673
2013-09-18,0.13262032085561498,0.05793450881612091,0.46024346024346025
2013-09-19,0.13262032085561498,0.12090680100755667,0.27128427128427124
2013-09-20,0.1358288770053476,0.04030226700251889,0.3859408565290918
2013-09-23,0.13796791443850268,0.012594458438287154,0.2758352758352758
2013-09-24,0.13796791443850268,0.030226700251889168,0.20309604924989538
2013-09-25,0.13796791443850268,0.05289672544080604,0.31694568058204425
2013-09-26,0.13796791443850268,0.030226700251889168,0.24361962823501288
2013-09-27,0.15187165775401068,0.017632241813602016,0.4555167055167055
2013-09-30,0.15614973262032086,0.017632241813602016,0.17268842268842266
2013-10-01,0.16042780748663102,0.030226700251889168,0.2962166039089116
2013-10-02,0.16042780748663102,0.04785894206549118,0.287024087024087
2013-10-03,0.16898395721925136,0.027707808564231738,0.27790727790727787
2013-10-04,0.1700534759358289,0.0327455919395466,0.397047397047397
2013-10-07,0.16577540106951874,0.03526448362720403,0.44216524216524217
2013-10-08,0.16577540106951874,0.05793450881612091,0.46024346024346025
2013-10-09,0.16919786096256684,0.04030226700251889,0.3453539924128159
2013-10-10,0.16919786096256684,0.055415617128463476,0.2871524610655045
2013-10-11,0.1764705882352941,0.05037783375314862,0.33551633551633553
2013-10-14,0.1764705882352941,0.06297229219143577,0.35502958579881655
2013-10-15,0.18074866310160428,0.04785894206549118,0.44794094794094796
2013-10-16,0.1839572192513369,0.0982367758186398,0.32968142968142966
2013-10-17,0.19037433155080213,0.02518891687657431,0.37762237762237755
2013-10-18,0.18823529411764706,0.02518891687657431,0.3707000070636434
2013-10-22,0.1839572192513369,0.037783375314861464,0.4539627039627039
2013-10-23,0.18288770053475936,0.07556675062972293,0.31405870115547524
2013-10-24,0.18288770053475936,0.04030226700251889,0.34517116870058046
2013-10-25,0.18288770053475936,0.055415617128463476,0.48086213303604614
2013-10-28,0.18288770053475936,0.060453400503778336,0.29289821289821294
2013-10-29,0.16898395721925136,0.03526448362720403,0.22729862729862726
2013-10-30,0.16641711229946524,0.055415617128463476,0.34627208540252014
2013-10-31,0.1700534759358289,0.05793450881612091,0.3906371406371407
2013-11-01,0.17112299465240643,0.05289672544080604,0.44352617079889806
2013-11-04,0.17326203208556148,0.022670025188916875,0.4511266511266512
2013-11-05,0.17326203208556148,0.05793450881612091,0.29940429940429936
2013-11-06,0.17326203208556148,0.010075566750629723,0.30644910644910645
2013-11-08,0.1839572192513369,0.010075566750629723,0.34219114219114216
2013-11-11,0.18267379679144388,0.027707808564231738,0.2706552706552706
2013-11-12,0.18267379679144388,0.04030226700251889,0.370126605420723
2013-11-13,0.17433155080213902,0.060453400503778336,0.29302253302253295
2013-11-14,0.17433155080213902,0.11335012594458438,0.3669132799567581
2013-11-15,0.17326203208556148,0.05289672544080604,0.31256622165713077
2013-11-18,0.17326203208556148,0.055415617128463476,0.451741495219756
2013-11-19,0.17326203208556148,0.055415617128463476,0.37498733150907054
2013-11-20,0.16267379679144384,0.10327455919395466,0.32911532911532904
2013-11-21,0.16267379679144384,0.0327455919395466,0.4135864135864136
2013-11-22,0.16267379679144384,0.022670025188916875,0.47365967365967365
2013-11-25,0.16267379679144384,0.027707808564231738,0.39057239057239057
2013-11-26,0.16267379679144384,0.022670025188916875,0.4525252525252525
2013-11-27,0.16267379679144384,0.027707808564231738,0.32802382802382796
2013-11-29,0.17967914438502675,0.022670025188916875,0.541103341103341
2013-12-02,0.17967914438502675,0.022670025188916875,0.48640248640248634
2013-12-03,0.17433155080213902,0.02518891687657431,0.17984036165854347
2013-12-04,0.1625668449197861,0.027707808564231738,0.3947163947163946
2013-12-05,0.1625668449197861,0.04030226700251889,0.36007130124777187
2013-12-06,0.1625668449197861,0.0327455919395466,0.4395604395604395
2013-12-09,0.1625668449197861,0.010075566750629723,0.1090909090909091
2013-12-10,0.16470588235294117,0.02518891687657431,0.23465423465423463
2013-12-11,0.16470588235294117,0.0327455919395466,0.3734043734043734
2013-12-12,0.16470588235294117,0.02518891687657431,0.3547361729179911
2013-12-13,0.16470588235294117,0.05793450881612091,0.1776741776741777
2013-12-16,0.16470588235294117,0.19143576826196473,0.27984137075046156
2013-12-17,0.17754010695187167,0.12090680100755667,0.276897705469134
2013-12-18,0.17754010695187167,0.12090680100755667,0.5021962164819308
2013-12-19,0.18074866310160428,0.05289672544080604,0.38426220244402054
2013-12-20,0.18716577540106952,0.03526448362720403,0.36923076923076925
2013-12-23,0.18823529411764706,0.05793450881612091,0.3346930846930847
2013-12-24,0.18823529411764706,0.022670025188916875,0.3606837606837607
2013-12-26,0.18823529411764706,0.010075566750629723,0.3881895881895881
2013-12-27,0.18716577540106952,0.027707808564231738,0.2169127169127169
2013-12-30,0.18716577540106952,0.02518891687657431,0.3232323232323232
2013-12-31,0.18716577540106952,0.022670025188916875,0.22999222999222999
2014-01-02,0.18716577540106952,0.020151133501259445,0.09531209531209531
2014-01-03,0.18716577540106952,0.02518891687657431,0.31051776506321954
2014-01-06,0.21176470588235294,0.022670025188916875,0.38585858585858585
2014-01-07,0.22459893048128343,0.05289672544080604,0.4376633467542559
2014-01-08,0.21711229946524063,0.05793450881612091,0.400932400932401
2014-01-09,0.21711229946524063,0.02518891687657431,0.3510630783358055
2014-01-10,0.21711229946524063,0.037783375314861464,0.36596736596736595
2014-01-13,0.21711229946524063,0.017632241813602016,0.2659285159285159
2014-01-14,0.21711229946524063,0.030226700251889168,0.3668639053254438
2014-01-15,0.21711229946524063,0.03526448362720403,0.3582491582491582
2014-01-16,0.21711229946524063,0.022670025188916875,0.5196581196581196
2014-01-17,0.21326203208556152,0.037783375314861464,0.44221056721056734
2014-01-21,0.20748663101604278,0.042821158690176324,0.3495640162306829
2014-01-22,0.2053475935828877,0.05793450881612091,0.40410515410515413
2014-01-23,0.2053475935828877,0.042821158690176324,0.4447034447034447
2014-01-24,0.2053475935828877,0.030226700251889168,0.5942262865339788
2014-01-27,0.2053475935828877,0.04030226700251889,0.3992869875222816
2014-01-28,0.2053475935828877,0.042821158690176324,0.3455926789260123
2014-01-29,0.2053475935828877,0.0327455919395466,0.3474303474303474
2014-01-30,0.2053475935828877,0.08312342569269521,0.45824763471822294
2014-01-31,0.2053475935828877,0.04785894206549118,0.44032634032634044
2014-02-03,0.19229946524064173,0.02518891687657431,0.34173906901179624
2014-02-04,0.19358288770053478,0.05037783375314862,0.29252229252229245
2014-02-05,0.19358288770053478,0.042821158690176324,0.24052490719157385
2014-02-06,0.19358288770053478,0.02518891687657431,0.35388853570671747
2014-02-07,0.19358288770053478,0.037783375314861464,0.4048174048174048
2014-02-10,0.19358288770053478,0.027707808564231738,0.4094794094794095
2014-02-11,0.19358288770053478,0.04534005037783375,0.38326585695006743
2014-02-12,0.2021390374331551,0.055415617128463476,0.526603830951657
2014-02-13,0.2021390374331551,0.02518891687657431,0.3572790845518118
2014-02-14,0.2021390374331551,0.03526448362720403,0.29215229215229216
2014-02-18,0.2021390374331551,0.027707808564231738,0.32569282569282565
2014-02-19,0.2021390374331551,0.07556675062972293,0.28202621751008855
2014-02-20,0.2021390374331551,0.03526448362720403,0.35545195545195546
2014-02-21,0.2021390374331551,0.042821158690176324,0.32720366053699373
2014-02-24,0.2021390374331551,0.04534005037783375,0.42947695579274525
2014-02-25,0.2021390374331551,0.0906801007556675,0.39933639933639925
2014-02-26,0.2021390374331551,0.21662468513853905,0.33357447150550595
2014-02-27,0.2021390374331551,0.12090680100755667,0.40784612213183624
2014-02-28,0.2042780748663102,0.08564231738035265,0.47046287046287033
2014-03-03,0.2,0.037783375314861464,0.39345376845376845
2014-03-04,0.2,0.07052896725440806,0.45923425233770065
2014-03-05,0.2,0.06801007556675064,0.3395493395493395
2014-03-06,0.2,0.027707808564231738,0.3638953638953638
2014-03-13,0.2053475935828877,0.02518891687657431,0.2903157448611993
2014-03-14,0.2053475935828877,0.055415617128463476,0.38870308435525824
2014-03-17,0.20748663101604278,0.04785894206549118,0.3414918414918415
2014-03-18,0.20770053475935826,0.1385390428211587,0.384032634032634
2014-03-19,0.20770053475935826,0.09571788413098237,0.35160281314127456
2014-03-20,0.20748663101604278,0.10327455919395466,0.4896584896584894
2014-03-21,0.2042780748663102,0.05793450881612091,0.36318311318311314
2014-03-24,0.2042780748663102,0.027707808564231738,0.3338513338513338
2014-03-25,0.1893048128342246,0.6775818639798489,0.37772022216466666
2014-03-26,0.1893048128342246,0.15869017632241814,0.3176476301476301
2014-03-27,0.1893048128342246,0.12594458438287154,0.3337446866858631
2014-03-28,0.19358288770053478,0.08564231738035265,0.336951936951937
2014-03-31,0.19358288770053478,0.05289672544080604,0.3566433566433566
2014-04-01,0.20641711229946527,0.055415617128463476,0.28451741495219757
2014-04-02,0.20641711229946527,0.04534005037783375,0.28659060238007605
2014-04-03,0.20641711229946527,0.0327455919395466,0.3255633255633255
2014-04-04,0.20641711229946527,0.04534005037783375,0.36371815319183726
2014-04-07,0.20641711229946527,0.06801007556675064,0.37323787323787316
2014-04-08,0.20641711229946527,0.06297229219143577,0.39812324427709034
2014-04-09,0.20641711229946527,0.06801007556675064,0.36813186813186805
2014-04-10,0.20641711229946527,0.060453400503778336,0.32547008547008544
2014-04-11,0.19572192513368986,0.06297229219143577,0.5946446715677484
2014-04-14,0.1786096256684492,0.07052896725440806,0.36626209040002133
2014-04-15,0.1700534759358289,0.08312342569269521,0.312811371634901
2014-04-16,0.1700534759358289,0.07052896725440806,0.35715242611794334
2014-04-17,0.1764705882352941,0.03526448362720403,0.3256151256151256
2014-04-21,0.1764705882352941,0.06297229219143577,0.38808200346661875
2014-04-22,0.1764705882352941,0.060453400503778336,0.33460761460761457
2014-04-23,0.1764705882352941,0.037783375314861464,0.4107420357420357
