Date,Closing Price,Daily Tweets,Sentiment Score
2015-10-06,2.96,29.0,0.3401241379310345
2015-10-07,2.96,29.0,0.2872137931034483
2015-10-08,2.96,18.0,0.21224444444444446
2015-10-09,2.96,23.0,0.40724782608695653
2015-10-12,2.96,29.0,0.2015275862068966
2015-10-13,2.96,21.0,0.3280857142857143
2015-10-14,2.96,21.0,0.24183333333333334
2015-10-15,2.96,26.0,0.12651153846153848
2015-10-16,2.96,20.0,0.22981
2015-10-19,2.96,33.0,0.14186060606060602
2015-10-20,2.96,18.0,0.2891444444444444
2015-10-21,2.96,18.0,0.1590777777777778
2015-10-22,2.96,29.0,0.2880103448275862
2015-10-23,2.96,17.0,0.3836764705882353
2015-10-26,2.96,15.0,0.23591333333333336
2015-10-27,2.96,17.0,0.25451764705882357
2015-10-28,3.08,32.0,0.23371875
2015-10-29,3.08,20.0,0.21656500000000004
2015-10-30,3.08,36.0,0.29235555555555554
2015-11-02,3.193,18.0,0.29353888888888885
2015-11-03,3.13,38.0,0.2977631578947368
2015-11-04,3.13,43.0,0.2960558139534884
2015-11-05,3.13,34.0,0.35791470588235286
2015-11-06,3.13,27.0,0.3050259259259259
2015-11-09,3.13,31.0,0.306083870967742
2015-11-10,3.3,23.0,0.3320304347826088
2015-11-11,3.3,15.0,0.3701666666666667
2015-11-12,3.3,26.0,0.2722384615384616
2015-11-13,3.3,19.0,0.2977157894736842
2015-11-16,3.3,9.0,0.09313333333333335
2015-11-17,3.25,41.0,0.14513658536585367
2015-11-18,3.25,32.0,0.174803125
2015-11-19,3.37,33.0,0.2131303030303031
2015-11-20,3.37,33.0,0.20277272727272733
2015-11-23,3.37,53.0,0.08032641509433963
2015-11-24,3.37,19.0,0.29996842105263155
2015-11-25,3.37,17.0,0.26574117647058826
2015-11-27,3.37,15.0,0.4381666666666667
2015-11-30,3.37,19.0,0.2145
2015-12-01,3.37,25.0,0.3565560000000001
2015-12-02,3.48,17.0,0.2771
2015-12-03,3.48,17.0,0.30083529411764715
2015-12-04,3.6,31.0,0.19981612903225807
2015-12-07,3.6,28.0,0.2628107142857143
2015-12-08,3.52,26.0,0.18147307692307693
2015-12-09,3.52,29.0,0.2160413793103449
2015-12-10,3.52,24.0,0.16392083333333332
2015-12-11,3.44,22.0,0.2716045454545455
2015-12-14,3.41,13.0,0.1687076923076923
2015-12-15,3.41,25.0,0.0815
2015-12-16,3.57,26.0,0.14285769230769232
2015-12-17,3.57,36.0,0.1572861111111111
2015-12-18,3.57,31.0,0.22000322580645165
2015-12-21,3.43,13.0,0.14789999999999998
2015-12-22,3.43,17.0,0.16599411764705885
2015-12-23,3.43,9.0,0.12451111111111111
2015-12-24,3.43,9.0,0.3108666666666666
2015-12-28,3.43,3.0,0.04306666666666666
2015-12-29,3.43,21.0,0.11600476190476192
2015-12-30,3.43,4.0,0.3568
2015-12-31,3.43,12.0,0.28123333333333334
2016-01-04,3.43,46.0,0.08730000000000002
2016-01-05,3.43,8.0,0.2082625
2016-01-06,3.43,24.0,0.16040000000000001
2016-01-07,3.43,12.0,0.19395833333333334
2016-01-08,3.43,14.0,0.49662142857142866
2016-01-11,3.43,24.0,0.2672041666666667
2016-01-12,3.43,44.0,0.28196136363636354
2016-01-13,3.43,19.0,0.20939473684210527
2016-01-14,3.27,20.0,0.139095
2016-01-15,3.27,20.0,0.12352500000000002
2016-01-19,3.27,15.0,0.4236533333333334
2016-01-20,3.27,38.0,0.32596842105263163
2016-01-21,3.27,21.0,0.2876904761904763
2016-01-22,3.27,23.0,0.25123913043478263
2016-01-25,3.27,11.0,0.19339090909090909
2016-01-26,3.27,18.0,0.30385555555555555
2016-01-27,3.27,13.0,0.11353846153846153
2016-01-28,3.27,31.0,0.24815483870967742
2016-01-29,3.74,93.0,0.11411720430107526
2016-02-01,3.68,30.0,0.12047333333333335
2016-02-02,3.68,12.0,0.3888333333333332
2016-02-03,3.65,19.0,0.2245421052631579
2016-02-04,3.65,16.0,0.27845000000000003
2016-02-05,3.65,29.0,0.3390586206896552
2016-02-08,3.65,15.0,0.35279333333333335
2016-02-09,3.65,29.0,0.2451689655172414
2016-02-10,3.65,38.0,0.23289473684210527
2016-02-11,3.65,16.0,0.27281249999999996
2016-02-12,3.53,16.0,0.18127500000000002
2016-02-16,3.54,28.0,0.21122857142857146
2016-02-17,3.54,21.0,0.2885619047619048
2016-02-18,3.46,18.0,0.27679444444444445
2016-02-19,3.46,35.0,0.25593428571428567
2016-02-22,3.46,47.0,0.34983191489361704
2016-02-23,3.46,32.0,0.11219375000000001
2016-02-24,3.46,69.0,0.1197840579710145
2016-02-25,3.79,31.0,0.2546935483870968
2016-02-26,3.75,21.0,0.4063333333333333
2016-02-29,3.75,25.0,0.103688
2016-03-01,3.75,45.0,0.22326888888888885
2016-03-02,3.84,26.0,0.1985846153846154
2016-03-03,3.84,32.0,0.202871875
2016-03-04,3.84,31.0,0.036858064516129024
2016-03-07,3.74,17.0,0.4337764705882353
2016-03-08,3.53,16.0,0.19771874999999997
2016-03-09,3.53,24.0,0.32927083333333335
2016-03-10,3.53,28.0,0.1863107142857143
2016-03-11,3.53,16.0,0.11155625
2016-03-14,3.53,97.0,0.0961340206185567
2016-03-15,3.53,18.0,0.24296666666666666
2016-03-16,3.53,14.0,0.3459714285714286
2016-03-17,3.53,12.0,0.27115833333333333
2016-03-18,3.9,101.0,-0.15586435643564342
2016-03-21,3.9,26.0,0.22962307692307693
2016-03-22,3.887,27.0,0.08845925925925927
2016-03-23,3.887,17.0,0.31928823529411776
2016-03-24,3.887,16.0,0.22221875000000002
2016-03-28,3.887,5.0,0.43879999999999997
2016-03-29,3.92,11.0,0.29040909090909095
2016-03-30,3.92,30.0,0.36555
2016-03-31,3.92,21.0,0.23187142857142856
2016-04-01,3.9037,13.0,0.26946923076923074
2016-04-04,3.9037,16.0,0.27865
2016-04-05,3.9037,16.0,0.30768124999999996
2016-04-06,3.9037,19.0,0.2648315789473685
2016-04-07,3.9037,15.0,0.26478666666666667
2016-04-08,3.6601,68.0,-0.07479264705882353
2016-04-11,3.6601,21.0,0.4174999999999999
2016-04-12,3.6601,25.0,0.33804
2016-04-13,3.6601,18.0,0.21763333333333332
2016-04-14,3.6601,21.0,0.4179476190476191
2016-04-15,3.68,28.0,0.28658214285714284
2016-04-18,3.68,19.0,0.20774736842105263
2016-04-19,3.9,15.0,0.20009333333333335
2016-04-20,3.7,23.0,0.2686652173913044
2016-04-21,3.7,21.0,0.43759047619047614
2016-04-22,3.7,31.0,0.3861548387096774
2016-04-25,3.7,33.0,0.3119909090909091
2016-04-26,3.7,33.0,0.2955363636363636
2016-04-27,3.7,55.0,0.2329181818181818
2016-04-28,3.81,44.0,0.2747409090909091
2016-04-29,3.86,42.0,0.29724285714285703
2016-05-02,3.86,26.0,0.15341538461538462
2016-05-03,3.86,35.0,0.18438285714285715
2016-05-04,3.86,32.0,0.16996875
2016-05-05,4.2,23.0,0.2581826086956522
2016-05-06,4.04,13.0,0.22096153846153843
2016-05-09,4.04,17.0,0.3713058823529412
2016-05-10,4.06,29.0,0.2593793103448276
2016-05-11,4.06,35.0,0.16623142857142867
2016-05-12,3.99,23.0,0.1481826086956522
2016-05-13,3.99,22.0,0.25050909090909096
2016-05-16,3.99,90.0,0.26717111111111114
2016-05-17,4.01,19.0,0.25322105263157896
2016-05-18,3.8827,23.0,0.19104782608695656
2016-05-19,3.95,34.0,0.37252058823529405
2016-05-20,3.95,21.0,0.3491714285714286
2016-05-23,3.95,39.0,0.2683641025641025
2016-05-24,3.96,34.0,0.3313294117647058
2016-05-25,3.96,46.0,0.33656086956521736
2016-05-26,3.96,19.0,0.14392631578947365
2016-05-27,3.9101,25.0,0.2368240000000001
2016-05-31,3.9101,18.0,0.11771666666666666
2016-06-01,4.06,16.0,0.18288125000000002
2016-06-02,4.06,17.0,0.31150588235294124
2016-06-03,4.06,14.0,0.4204642857142858
2016-06-06,4.04,14.0,0.32552142857142863
2016-06-07,4.04,12.0,0.14836666666666667
2016-06-08,4.04,26.0,0.3191730769230769
2016-06-09,4.04,28.0,0.2663071428571429
2016-06-10,3.9136,18.0,0.40104444444444454
2016-06-13,3.72,28.0,0.1835857142857143
2016-06-14,3.72,18.0,0.2835722222222223
2016-06-15,3.79,135.0,0.09701703703703701
2016-06-16,3.95,29.0,0.2836896551724138
2016-06-17,4.05,398.0,0.1586278894472366
2016-06-20,4.03,194.0,0.10398350515463915
2016-06-21,3.97,77.0,0.17762337662337657
2016-06-22,3.97,47.0,0.24948297872340422
2016-06-23,4.03,29.0,0.2506758620689655
2016-06-24,3.5301,31.0,0.10840645161290324
2016-06-27,3.5301,21.0,0.24053333333333335
2016-06-28,3.5301,22.0,0.24620909090909093
2016-06-29,4.033,32.0,0.19793749999999996
2016-06-30,4.14,18.0,0.19814999999999997
2016-07-01,4.0280000000000005,21.0,0.21418095238095236
2016-07-05,3.82,17.0,0.16151764705882354
2016-07-06,3.9,15.0,0.2108533333333333
2016-07-07,3.83,19.0,0.2942631578947369
2016-07-08,3.84,29.0,0.31714482758620693
2016-07-11,3.84,23.0,0.21680000000000002
2016-07-12,4.0,17.0,0.21532941176470585
2016-07-13,4.0,16.0,0.229725
2016-07-14,4.0,10.0,0.08992
2016-07-15,3.98,10.0,0.35134000000000004
2016-07-18,3.98,21.0,0.3439619047619048
2016-07-19,3.98,14.0,0.15171428571428572
2016-07-20,3.98,21.0,0.1477
2016-07-21,3.98,17.0,0.21258823529411766
2016-07-22,3.98,12.0,0.3560999999999999
2016-07-25,3.98,19.0,0.21453157894736843
2016-07-26,3.98,15.0,0.22554666666666667
2016-07-27,4.22,22.0,0.3821454545454546
2016-07-28,4.2,20.0,0.172105
2016-07-29,4.15,34.0,0.2010617647058824
2016-08-01,4.2,29.0,0.07895172413793104
2016-08-02,4.18,14.0,0.33472142857142856
2016-08-03,4.14,18.0,0.20105555555555554
2016-08-04,4.14,26.0,0.31041153846153846
2016-08-05,4.31,12.0,0.47399166666666664
2016-08-08,4.3161,18.0,0.05797777777777778
2016-08-09,4.3161,11.0,0.2520818181818182
2016-08-10,4.3161,12.0,0.23575833333333338
2016-08-11,4.4,14.0,0.3458357142857143
2016-08-12,4.39,16.0,0.23855624999999997
2016-08-15,4.4,4.0,0.352475
2016-08-16,4.4,12.0,0.23593333333333333
2016-08-17,4.31,27.0,0.21462962962962967
2016-08-18,4.63,30.0,0.10671333333333334
2016-08-19,4.4,28.0,0.2411071428571429
2016-08-22,4.5,25.0,0.33376000000000006
2016-08-23,4.5169,29.0,0.23878275862068968
2016-08-24,4.5169,29.0,0.33797931034482753
2016-08-25,4.5169,19.0,0.35801578947368423
2016-08-26,4.5169,14.0,0.22566428571428568
2016-08-29,4.5169,23.0,0.24668695652173916
2016-08-30,4.5169,29.0,0.2107068965517242
2016-08-31,4.5169,25.0,0.30541999999999997
2016-09-01,4.56,20.0,0.297415
2016-09-02,4.736000000000001,8.0,0.2875625
2016-09-06,4.66,10.0,0.12403
2016-09-07,4.66,18.0,0.14585555555555557
2016-09-08,4.66,15.0,0.3659666666666667
2016-09-09,4.66,20.0,0.197865
2016-09-12,4.66,11.0,0.31414545454545456
2016-09-13,4.59,23.0,0.20722173913043476
2016-09-14,4.573,15.0,0.2895333333333333
2016-09-15,4.573,53.0,0.3323603773584904
2016-09-16,4.573,21.0,0.1794
2016-09-19,4.573,33.0,0.24904545454545457
2016-09-20,4.69,34.0,0.15319411764705881
2016-09-21,4.69,22.0,0.17186818181818178
2016-09-22,4.69,21.0,0.20086190476190474
2016-09-23,4.85,20.0,0.17715999999999998
2016-09-26,4.85,20.0,0.29694500000000007
2016-09-27,4.81,43.0,0.2667093023255813
2016-09-28,4.81,78.0,0.24000641025641017
2016-09-29,4.81,69.0,0.1477811594202898
2016-09-30,4.86,40.0,0.17338499999999998
2016-10-03,4.86,10.0,0.17994
2016-10-04,4.86,22.0,0.34177272727272734
2016-10-05,4.86,17.0,0.30042941176470583
2016-10-06,4.86,20.0,0.337565
2016-10-07,4.86,19.0,0.29370526315789475
2016-10-10,4.86,34.0,0.36417941176470586
2016-10-11,4.44,23.0,0.3138782608695652
2016-10-12,4.44,30.0,0.25454333333333334
2016-10-13,4.44,19.0,0.3714894736842106
2016-10-14,4.47,13.0,0.4408153846153846
2016-10-17,4.5,14.0,0.1856
2016-10-18,4.57,12.0,0.17332499999999998
2016-10-19,4.57,15.0,0.15414666666666665
2016-10-20,4.57,21.0,0.3152238095238095
2016-10-21,4.7,12.0,0.2813583333333334
2016-10-24,4.73,12.0,0.24291666666666667
2016-10-25,4.66,47.0,0.30142340425531916
2016-10-26,4.66,51.0,0.20106274509803926
2016-10-27,4.66,29.0,0.30417241379310345
2016-10-28,4.66,19.0,0.3544052631578948
2016-10-31,4.66,13.0,0.3406384615384616
2016-11-01,4.48,19.0,0.2059105263157895
2016-11-02,4.4762,60.0,0.10352666666666668
2016-11-03,4.31,30.0,0.23874999999999996
2016-11-04,4.31,36.0,0.17790555555555554
2016-11-07,4.31,38.0,0.2959684210526316
2016-11-08,4.23,42.0,0.3769285714285714
2016-11-09,3.96,13.0,0.20973846153846154
2016-11-10,4.0,31.0,0.2829516129032258
2016-11-11,3.97,14.0,0.3611071428571429
2016-11-14,3.8,26.0,0.3638846153846154
2016-11-15,3.8,25.0,0.267604
2016-11-16,3.8,25.0,0.253272
2016-11-17,3.91,22.0,0.3681909090909091
2016-11-18,3.91,17.0,0.1850764705882353
2016-11-21,3.93,21.0,0.2838238095238096
2016-11-22,3.93,19.0,0.2678684210526316
2016-11-23,3.93,14.0,0.2527285714285714
2016-11-25,3.93,19.0,0.13075263157894734
2016-11-28,3.93,11.0,0.32813636363636367
2016-11-29,3.93,19.0,0.30622105263157895
2016-11-30,4.22,18.0,0.1827388888888889
2016-12-01,4.22,48.0,0.28208333333333324
2016-12-02,4.22,38.0,0.21448421052631586
2016-12-05,4.22,29.0,0.19315517241379312
2016-12-06,4.22,16.0,0.42481874999999997
2016-12-07,4.22,20.0,0.22601
2016-12-08,4.22,19.0,0.29600526315789477
2016-12-09,3.81,12.0,0.43778333333333325
2016-12-12,3.81,18.0,0.11132222222222223
2016-12-13,3.86,25.0,0.281152
2016-12-14,3.81,25.0,0.37998000000000004
2016-12-15,3.81,16.0,0.20789375000000002
2016-12-16,3.81,19.0,0.3062578947368421
2016-12-19,3.77,10.0,0.2959
2016-12-20,3.77,9.0,0.19724444444444444
2016-12-21,3.77,28.0,0.34251071428571433
2016-12-22,3.77,13.0,0.2884461538461539
2016-12-23,3.77,12.0,0.36316666666666664
2016-12-27,3.77,13.0,0.2688307692307692
2016-12-28,3.77,2.0,0.0
2016-12-29,3.77,8.0,0.295425
2016-12-30,4.0,5.0,0.36247999999999997
2017-01-03,4.0,6.0,0.1549
2017-01-04,4.0,17.0,0.21631176470588231
2017-01-05,4.0,30.0,0.28957000000000005
2017-01-06,4.0,21.0,0.2092904761904762
2017-01-09,4.0,28.0,0.2752392857142857
2017-01-10,4.0,16.0,0.2757
2017-01-11,4.0,18.0,0.33573888888888886
2017-01-12,4.0,10.0,0.31524
2017-01-13,4.0,19.0,0.37579473684210535
2017-01-17,4.0,25.0,0.23120000000000002
2017-01-18,4.0,22.0,0.23447727272727273
2017-01-19,4.0,29.0,0.3090068965517242
2017-01-20,4.0,13.0,0.08223076923076923
2017-01-23,4.0,16.0,0.1771375
2017-01-24,4.0,13.0,0.37127692307692306
2017-01-25,4.0,20.0,0.19855
2017-01-26,4.0,23.0,0.09190000000000001
2017-01-27,4.0,16.0,0.35830000000000006
2017-01-30,4.0,48.0,0.20002916666666662
2017-01-31,4.0,35.0,0.20417714285714286
2017-02-01,4.23,29.0,0.19937931034482761
2017-02-02,4.4,28.0,0.25188928571428576
2017-02-03,4.4,13.0,0.3407307692307693
2017-02-06,4.4,150.0,0.037406
2017-02-07,4.4,37.0,0.13433783783783787
2017-02-08,4.37,13.0,0.31299999999999994
2017-02-09,4.37,25.0,0.322888
2017-02-10,4.34,27.0,0.32605555555555554
2017-02-13,4.34,21.0,0.40039047619047624
2017-02-14,4.34,33.0,0.32314848484848485
2017-02-15,4.34,28.0,0.3418857142857142
2017-02-16,4.34,21.0,0.14401428571428573
2017-02-17,4.34,19.0,0.27313684210526323
2017-02-21,4.34,25.0,0.205136
2017-02-22,4.34,130.0,0.2728161538461533
2017-02-23,4.34,25.0,0.18867200000000003
2017-02-24,4.43,14.0,0.3964214285714286
2017-02-27,4.45,14.0,0.19452857142857144
2017-02-28,4.43,49.0,0.06588571428571428
2017-03-01,4.49,48.0,0.05083125
2017-03-02,4.52,62.0,0.40796451612903223
2017-03-03,4.54,54.0,0.363774074074074
2017-03-06,4.54,14.0,0.23312142857142856
2017-03-07,4.54,40.0,0.1993775
2017-03-08,4.54,20.0,0.31683500000000003
2017-03-09,4.61,28.0,0.29083214285714293
2017-03-10,4.61,21.0,0.30813333333333337
2017-03-13,4.6,89.0,0.3357606741573034
2017-03-14,4.53,143.0,0.3064762237762233
2017-03-15,4.61,42.0,0.34146904761904767
2017-03-16,4.61,31.0,0.24354516129032255
2017-03-17,4.61,11.0,0.24282727272727272
2017-03-20,4.61,33.0,0.2120454545454546
2017-03-21,4.61,21.0,0.34470000000000006
2017-03-22,4.61,22.0,0.23145000000000004
2017-03-23,4.61,20.0,0.471545
2017-03-24,4.61,11.0,0.3650454545454545
2017-03-27,4.61,26.0,0.3289269230769231
2017-03-28,4.89,14.0,0.14483571428571426
2017-03-29,4.83,24.0,0.3005333333333333
2017-03-30,4.83,18.0,0.3111111111111111
2017-03-31,4.83,32.0,0.2636875
2017-04-03,4.83,77.0,0.1654610389610389
2017-04-04,4.81,77.0,0.12162467532467533
2017-04-05,4.6,51.0,0.19903725490196073
2017-04-06,4.71,60.0,0.4338266666666666
2017-04-07,4.5,43.0,0.38000232558139535
2017-04-10,4.5,22.0,0.2404318181818182
2017-04-11,4.74,27.0,0.31473333333333336
2017-04-12,4.2,26.0,0.3492884615384616
2017-04-13,4.15,26.0,0.4250807692307692
2017-04-17,4.1,6.0,0.53635
2017-04-18,4.3,21.0,0.3467904761904762
2017-04-19,4.3,17.0,0.25292352941176466
2017-04-20,4.3,17.0,0.2831941176470588
2017-04-21,4.3,18.0,0.3944666666666667
2017-04-24,4.35,34.0,0.3890470588235293
2017-04-25,4.32,31.0,0.23406774193548394
2017-04-26,4.29,47.0,0.20885319148936168
2017-04-27,4.28,27.0,0.24763703703703707
2017-04-28,4.27,23.0,0.2600869565217392
2017-05-01,4.25,26.0,0.061246153846153846
2017-05-02,4.25,31.0,0.2319387096774194
2017-05-03,4.25,42.0,0.22261428571428576
2017-05-04,4.37,57.0,0.3382298245614035
2017-05-05,4.52,21.0,0.4428190476190475
2017-05-08,4.42,22.0,0.2932818181818182
2017-05-09,4.42,77.0,0.24486363636363628
2017-05-10,4.42,32.0,0.3367875
2017-05-11,4.42,30.0,0.2667433333333333
2017-05-12,4.42,32.0,0.23109375000000004
2017-05-15,4.42,31.0,0.32281290322580647
2017-05-16,4.42,21.0,0.30437142857142857
2017-05-17,4.42,22.0,0.3894454545454545
2017-05-18,4.42,32.0,0.222703125
2017-05-19,4.42,21.0,0.292252380952381
2017-05-22,4.42,33.0,0.2773666666666666
2017-05-23,4.75,43.0,0.28788837209302315
2017-05-24,4.75,44.0,0.19933409090909093
2017-05-25,4.5,21.0,0.306952380952381
2017-05-26,4.5,25.0,0.2081240000000001
2017-05-30,4.42,23.0,0.22352608695652174
2017-05-31,4.61,43.0,0.30421162790697676
2017-06-01,4.5,48.0,0.2915291666666666
2017-06-02,4.47,42.0,0.3274214285714286
2017-06-05,4.48,39.0,0.39641025641025646
2017-06-06,4.48,50.0,0.33714600000000017
2017-06-07,4.52,38.0,0.37540789473684216
2017-06-08,4.52,39.0,0.27513589743589745
2017-06-09,4.52,30.0,0.25128
2017-06-12,4.52,22.0,0.1524545454545455
2017-06-13,4.57,31.0,0.47005161290322584
2017-06-14,4.57,25.0,0.26014000000000004
2017-06-15,4.42,27.0,0.3486296296296296
2017-06-16,4.15,23.0,0.2680173913043478
2017-06-19,4.34,38.0,0.29695
2017-06-20,4.09,62.0,0.19824032258064514
2017-06-21,4.19,32.0,0.18897500000000003
2017-06-22,4.19,24.0,0.23869583333333336
2017-06-23,4.19,23.0,0.28587391304347826
2017-06-26,4.19,31.0,0.2764677419354839
2017-06-27,4.19,59.0,0.18982711864406773
2017-06-28,4.19,42.0,0.24118809523809526
2017-06-29,4.28,19.0,0.20007894736842108
2017-06-30,4.28,31.0,0.28165806451612907
2017-07-03,4.28,18.0,0.11144444444444446
2017-07-05,4.28,29.0,0.1870793103448276
2017-07-06,4.12,128.0,0.3082882812500001
2017-07-07,4.06,40.0,0.31239249999999996
2017-07-10,4.06,37.0,0.2605189189189189
2017-07-11,4.05,24.0,0.11685000000000001
2017-07-12,4.07,20.0,0.294825
2017-07-13,4.06,33.0,0.15510303030303033
2017-07-14,4.2,56.0,0.17671964285714287
2017-07-17,4.2,38.0,0.2199368421052632
2017-07-18,4.2,70.0,0.004688571428571436
2017-07-19,4.2,74.0,0.1343972972972973
2017-07-20,4.2,47.0,0.17407021276595744
2017-07-21,3.96,73.0,0.1733753424657534
2017-07-24,3.96,41.0,0.22613658536585365
2017-07-25,4.11,39.0,0.21012307692307694
2017-07-26,4.04,48.0,0.10285416666666668
2017-07-27,3.37,52.0,0.07309038461538461
2017-07-28,3.48,29.0,0.08755517241379311
2017-07-31,3.23,23.0,0.1900391304347826
2017-08-01,3.23,19.0,0.296242105263158
2017-08-02,3.15,13.0,0.2288923076923077
2017-08-03,3.15,45.0,0.2795155555555555
2017-08-04,3.15,32.0,0.382553125
2017-08-07,3.19,27.0,0.2777851851851852
2017-08-08,3.21,72.0,0.12586805555555555
2017-08-09,3.26,62.0,0.18948870967741932
2017-08-10,3.08,27.0,0.18183703703703705
2017-08-11,3.1,22.0,0.06835454545454545
2017-08-14,3.05,12.0,0.31895833333333334
2017-08-15,3.05,25.0,0.22961599999999996
2017-08-16,3.05,19.0,0.20356842105263157
2017-08-17,3.05,17.0,0.1981588235294118
2017-08-18,3.05,43.0,-0.04543488372093024
2017-08-21,3.05,40.0,0.1115575
2017-08-22,3.0,36.0,0.2514111111111112
2017-08-23,3.0,23.0,0.21428695652173918
2017-08-24,2.97,22.0,0.09120454545454547
2017-08-25,2.97,26.0,0.24055769230769228
2017-08-28,2.89,11.0,-0.033581818181818185
2017-08-29,3.11,26.0,0.17792692307692312
2017-08-30,3.11,20.0,0.21606500000000003
2017-08-31,3.11,17.0,0.26990000000000003
2017-09-01,3.11,24.0,0.31810000000000005
2017-09-05,3.08,41.0,0.17668292682926834
2017-09-06,3.01,49.0,0.2408244897959184
2017-09-07,3.02,16.0,0.1389125
2017-09-08,2.96,47.0,0.20127872340425534
2017-09-11,2.96,30.0,0.3164433333333333
2017-09-12,2.95,49.0,0.27266938775510197
2017-09-13,2.95,46.0,0.21182173913043478
2017-09-14,2.83,45.0,0.17613777777777778
2017-09-15,2.83,33.0,0.31197878787878786
2017-09-18,2.64,79.0,0.13007468354430377
2017-09-19,2.72,130.0,0.2128746153846153
2017-09-20,2.72,74.0,0.27086891891891884
2017-09-21,2.66,81.0,0.2109086419753086
2017-09-22,2.68,57.0,0.28613333333333335
2017-09-25,2.65,27.0,0.2720814814814815
2017-09-26,2.58,140.0,0.2773521428571429
2017-09-27,2.58,79.0,0.2893379746835444
2017-09-28,2.65,58.0,0.34556896551724126
2017-09-29,2.59,97.0,0.35275154639175266
2017-10-02,2.67,42.0,0.25517619047619045
2017-10-03,2.73,98.0,0.2924857142857144
2017-10-04,2.73,83.0,0.2217879518072289
2017-10-05,2.79,54.0,0.2815111111111111
2017-10-06,2.64,44.0,0.398384090909091
2017-10-09,2.8,71.0,0.5115971830985917
2017-10-10,2.8,33.0,0.3565636363636364
2017-10-11,2.96,79.0,0.22041392405063284
2017-10-12,2.99,52.0,0.16476538461538462
2017-10-13,2.98,49.0,0.19993469387755103
2017-10-16,2.98,44.0,0.08235681818181816
2017-10-17,2.98,35.0,0.24369714285714292
2017-10-18,2.98,24.0,0.2786458333333333
2017-10-19,2.98,21.0,0.27849047619047623
2017-10-20,2.65,60.0,0.025994999999999997
2017-10-23,2.6,37.0,0.3508972972972972
2017-10-24,2.59,22.0,0.2557727272727273
2017-10-25,2.57,51.0,0.35012156862745103
2017-10-26,2.62,64.0,0.26351093750000004
2017-10-27,2.68,38.0,0.15347368421052632
2017-10-30,2.68,35.0,0.27005999999999997
2017-10-31,2.91,83.0,0.16394096385542165
2017-11-01,2.91,128.0,0.0707390625
2017-11-02,2.92,51.0,0.1652274509803921
2017-11-03,2.78,19.0,0.2490526315789474
2017-11-06,2.76,176.0,-0.11519886363636336
2017-11-07,2.57,140.0,-0.0701771428571428
2017-11-08,2.6,93.0,0.21921505376344083
2017-11-09,2.54,63.0,0.2585888888888888
2017-11-10,2.48,44.0,0.05041136363636364
2017-11-13,2.33,27.0,0.2923592592592593
2017-11-14,2.3,43.0,0.3147767441860465
2017-11-15,2.41,16.0,0.3301625
2017-11-16,2.41,98.0,0.3399632653061225
2017-11-17,2.32,51.0,0.2946588235294117
2017-11-20,2.35,21.0,0.3681095238095238
2017-11-21,2.3,23.0,0.45329130434782605
2017-11-22,2.29,45.0,0.29937777777777763
2017-11-24,2.2,22.0,0.2489590909090909
2017-11-27,2.21,84.0,0.32050833333333323
2017-11-28,2.5,170.0,0.23079235294117653
2017-11-29,2.5,131.0,0.16612442748091594
2017-11-30,2.5,91.0,0.2943010989010989
2017-12-01,2.52,66.0,0.21360454545454535
2017-12-04,2.46,79.0,0.19567468354430376
2017-12-05,2.46,53.0,0.1537547169811321
2017-12-06,2.46,119.0,0.13391512605042016
2017-12-07,2.65,75.0,0.17744133333333337
2017-12-08,2.65,31.0,0.28885161290322586
2017-12-11,2.56,52.0,0.3141788461538461
2017-12-12,2.52,29.0,0.2989172413793104
2017-12-13,2.57,33.0,0.4401393939393939
2017-12-14,2.66,32.0,0.41600624999999997
2017-12-15,2.66,61.0,0.3478573770491802
2017-12-18,2.85,48.0,0.1624625
2017-12-19,2.85,32.0,0.137984375
2017-12-20,2.8,51.0,0.2668039215686273
2017-12-21,2.8,29.0,0.37352413793103445
2017-12-22,2.85,23.0,0.39679130434782606
2017-12-26,2.7,11.0,0.41950000000000004
2017-12-27,2.7,13.0,0.1507923076923077
2017-12-28,2.7,33.0,0.1225060606060606
2017-12-29,2.68,10.0,0.42149000000000003
2018-01-02,2.85,38.0,0.23023421052631582
2018-01-03,2.86,46.0,0.2658695652173913
2018-01-04,2.88,45.0,0.20837333333333327
2018-01-05,2.68,40.0,0.270485
2018-01-08,2.89,40.0,0.345275
2018-01-09,3.0,32.0,0.25734062500000005
2018-01-10,3.0,45.0,0.2028688888888889
2018-01-11,3.0,58.0,0.20104999999999992
2018-01-12,2.9,55.0,0.3404981818181817
2018-01-16,3.0,42.0,0.30881904761904755
2018-01-17,3.0,40.0,0.32865249999999996
2018-01-18,3.0,52.0,0.29714615384615367
2018-01-19,3.0,53.0,0.3282547169811319
2018-01-22,3.27,119.0,0.252372268907563
2018-01-23,3.19,57.0,0.2952315789473684
2018-01-24,3.19,50.0,0.23941400000000004
2018-01-25,3.19,58.0,0.3505672413793103
2018-01-26,3.11,63.0,0.295468253968254
2018-01-29,3.07,30.0,0.28425999999999996
2018-01-30,3.15,67.0,0.2940731343283581
2018-01-31,3.15,33.0,0.280839393939394
2018-02-01,3.15,22.0,0.17152272727272724
2018-02-02,2.94,24.0,0.35375416666666676
2018-02-05,2.81,33.0,0.32171515151515157
2018-02-06,2.88,41.0,0.35092926829268295
2018-02-07,2.88,40.0,0.37137999999999993
